Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
666,384,40,26,15,123,34,95,91,
672,384,40,26,15,123,34,95,91,
678,384,40,26,15,123,34,95,91,
684,384,40,26,15,123,34,95,91,
690,385,41,26,16,123,33,96,91,
696,385,42,27,16,122,33,96,91,
702,385,42,27,16,122,33,96,91,
708,386,43,27,16,122,33,96,91,
714,385,43,28,16,121,33,96,91,
720,385,43,28,16,121,33,96,91,
726,385,43,28,16,121,33,96,91,
732,386,44,28,16,120,34,96,91,
738,386,44,28,16,121,35,96,90,
744,386,45,29,16,121,35,96,90,
750,386,45,29,16,121,35,96,90,
756,385,45,30,16,120,35,96,90,
762,384,45,31,16,119,35,95,90,
768,384,45,31,16,119,35,95,90,
774,385,46,31,17,119,34,96,90,
780,385,46,31,17,119,34,96,90,
786,386,47,31,18,120,34,97,89,
792,386,47,31,18,120,34,97,89,
798,386,47,31,20,120,32,99,89,
804,387,48,31,20,119,32,99,89,
810,387,48,31,20,118,32,99,90,
816,387,48,31,20,118,32,99,90,
822,387,48,31,20,118,32,99,90,
828,389,50,31,20,118,32,99,90,
834,389,50,31,20,118,32,99,90,
840,389,50,31,21,118,32,100,90,
846,389,50,31,21,118,32,100,90,
852,388,50,32,21,117,32,99,90,
858,388,50,32,21,117,32,99,90,
864,390,53,33,21,114,32,98,92,
870,389,53,34,21,113,32,98,92,
876,389,53,34,21,110,32,98,92,
882,391,55,34,21,115,32,98,93,
888,392,56,34,22,115,31,99,93,
894,392,56,34,22,115,31,99,93,
900,394,58,34,22,115,31,99,93,
906,394,58,34,22,115,31,99,93,
912,394,58,34,22,115,31,99,93,
918,393,58,35,22,113,31,99,94,
924,395,60,35,22,112,31,99,95,
930,395,60,35,22,112,31,99,95,
936,395,61,36,22,111,31,99,95,
942,394,61,37,22,109,31,98,96,
948,395,62,37,22,109,31,98,96,
954,395,62,37,22,113,32,98,96,
960,395,62,37,22,113,32,98,96,
966,395,62,37,22,113,32,98,96,
972,394,62,38,23,112,31,98,96,
978,396,64,38,23,112,31,98,96,
984,396,64,38,23,112,31,98,96,
990,397,65,38,23,112,31,98,96,
996,396,65,39,23,110,31,97,97,
1002,396,65,39,23,110,31,97,97,
1008,397,66,39,23,111,32,97,96,
1014,397,66,39,23,111,32,97,96,
1020,398,67,39,23,111,32,97,96,
1026,397,67,40,23,118,34,97,98,
1032,396,67,41,23,117,34,97,98,
1038,396,67,41,23,117,34,97,98,
1044,397,68,41,23,116,34,97,99,
1050,397,68,41,23,116,34,97,99,
1056,398,69,41,24,115,33,98,100,
1062,398,69,41,24,115,33,98,100,
1068,398,69,41,24,116,34,98,99,
1074,399,70,41,24,117,34,98,99,
1080,399,70,41,24,115,34,98,101,
1086,399,70,41,25,115,33,99,101,
1092,399,70,41,25,115,33,99,101,
1098,399,70,41,25,111,33,99,101,
1104,399,70,41,26,111,34,100,101,
1110,401,72,41,26,111,34,100,101,
1116,404,75,41,26,111,34,100,101,
1122,405,76,41,26,111,34,100,101,
1128,405,76,41,26,110,34,100,102,
1134,405,76,41,26,110,34,100,102,
1140,406,77,41,26,110,34,100,102,
1146,407,78,41,26,111,34,100,101,
1152,407,78,41,26,111,34,100,101,
1158,406,78,42,26,111,34,100,101,
1164,405,78,43,26,108,34,99,103,
1170,405,78,43,26,104,35,99,103,
1176,405,78,43,26,103,35,99,104,
1182,405,78,43,26,104,35,99,104,
1188,405,78,43,26,105,35,99,103,
1194,405,78,43,26,105,35,99,103,
1200,405,78,43,26,105,35,99,103,
1206,404,78,44,26,105,36,99,102,
1212,404,78,44,27,105,35,100,102,
1218,404,78,44,27,104,35,100,103,
1224,403,78,45,27,105,35,100,103,
1230,403,78,45,27,106,35,100,102,
1236,402,78,46,27,106,35,100,102,
1242,402,78,46,27,104,35,100,102,
1248,401,78,47,27,104,36,99,101,
1254,400,78,48,27,104,36,98,101,
1260,400,78,48,28,106,37,99,100,
1266,400,78,48,28,106,37,99,100,
1272,401,79,48,28,107,37,99,100,
1278,400,79,49,28,106,37,99,100,
1284,399,79,50,28,107,38,99,99,
1290,398,79,51,28,106,38,98,99,
1296,399,80,51,28,106,38,98,99,
1302,399,80,51,28,104,38,98,101,
1308,400,81,51,28,106,38,98,101,
1314,399,81,52,28,101,42,97,103,
1320,399,81,52,28,101,42,97,103,
1326,399,81,52,28,101,42,97,102,
1332,400,82,52,28,102,42,97,102,
1338,400,82,52,28,102,42,97,102,
1344,400,82,52,28,102,42,97,102,
1350,399,82,53,28,101,42,96,102,
1356,399,82,53,28,101,42,96,102,
1362,399,82,53,28,101,42,96,102,
1368,400,83,53,28,100,42,96,103,
1374,400,83,53,28,100,42,96,103,
1380,399,83,54,28,100,42,96,103,
1386,399,83,54,28,101,42,96,103,
1392,398,83,55,28,97,43,96,103,
1398,398,83,55,28,97,43,96,103,
1404,397,83,56,28,96,43,96,103,
1410,398,84,56,29,96,42,97,103,
1416,398,84,56,29,96,42,97,103,
1422,398,84,56,29,98,42,97,103,
1428,399,85,56,29,98,42,97,103,
1434,398,85,57,29,97,42,97,103,
1440,398,86,58,29,97,42,96,103,
1446,397,86,59,29,95,42,95,104,
1452,397,86,59,29,97,43,95,103,
1458,397,86,59,29,98,43,95,103,
