Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
546,382,28,16,6,134,47,93,97,
552,382,28,16,6,134,47,93,97,
558,383,29,16,6,134,47,93,97,
564,384,30,16,6,134,47,93,97,
570,384,31,17,6,133,47,92,97,
576,384,31,17,6,133,47,92,97,
582,384,31,17,6,132,47,92,98,
588,384,31,17,7,131,47,93,98,
594,384,31,17,7,131,47,93,98,
600,384,31,17,7,131,47,93,98,
606,384,31,17,7,131,47,93,98,
612,385,32,17,7,131,47,93,98,
618,385,32,17,7,131,47,93,98,
624,385,32,17,7,131,47,93,98,
630,385,32,17,7,130,47,93,99,
636,386,33,17,7,130,47,93,99,
642,386,33,17,7,130,47,93,99,
648,386,33,17,8,130,46,94,99,
654,387,34,17,10,130,44,96,98,
660,387,34,17,10,127,44,96,98,
666,385,34,19,10,125,44,96,98,
672,385,34,19,10,125,44,96,98,
678,385,34,19,10,125,44,96,98,
684,385,35,20,10,124,44,96,98,
690,385,35,20,10,123,44,96,99,
696,385,35,20,10,123,44,96,99,
702,384,35,21,10,122,44,95,99,
708,384,35,21,10,121,44,95,100,
714,384,35,21,11,121,43,96,100,
720,384,35,21,11,121,43,96,100,
726,384,35,21,11,122,43,96,99,
732,384,35,21,11,121,44,96,99,
738,383,35,22,12,120,44,96,99,
744,384,36,22,12,120,43,96,99,
750,384,36,22,12,120,43,96,99,
756,385,37,22,12,120,43,96,99,
762,387,39,22,13,120,42,97,99,
768,387,40,23,13,119,42,97,99,
774,387,40,23,14,120,42,98,98,
780,388,41,23,14,119,42,98,99,
786,388,41,23,14,119,42,98,99,
792,389,42,23,15,119,41,99,99,
798,389,42,23,15,119,41,99,99,
804,389,42,23,15,118,41,99,99,
810,389,42,23,15,118,41,99,99,
816,390,43,23,15,118,41,99,99,
822,390,43,23,15,119,41,99,98,
828,390,43,23,16,119,40,100,98,
834,390,43,23,16,119,40,100,98,
840,390,43,23,18,119,39,102,98,
846,391,44,23,18,119,39,102,98,
852,392,45,23,18,119,39,102,98,
858,392,46,24,19,118,38,102,98,
864,392,46,24,19,118,38,102,98,
870,392,46,24,19,118,38,102,98,
876,393,47,24,19,115,38,102,98,
882,393,47,24,19,121,38,102,98,
888,393,47,24,20,121,37,103,98,
894,392,48,26,20,119,37,102,98,
900,393,49,26,20,119,37,102,98,
906,394,50,26,21,119,36,103,98,
912,395,51,26,21,119,36,103,98,
918,395,51,26,21,119,36,103,98,
924,395,51,26,21,119,36,103,98,
930,395,51,26,21,119,36,103,98,
936,396,52,26,21,119,36,103,98,
942,396,53,27,21,118,36,103,98,
948,396,53,27,21,118,36,103,98,
954,396,54,28,21,121,37,103,98,
960,396,55,29,21,120,37,102,98,
966,396,55,29,21,120,37,102,98,
972,398,57,29,21,120,37,102,98,
978,398,57,29,21,120,37,102,98,
984,398,57,29,21,122,38,102,96,
990,399,58,29,21,123,39,102,95,
996,399,58,29,21,123,39,102,95,
1002,399,58,29,21,123,39,102,95,
1008,399,58,29,21,123,39,102,95,
1014,399,58,29,21,123,39,102,95,
1020,400,59,29,21,123,39,102,95,
1026,400,59,29,21,131,41,102,95,
1032,400,59,29,21,131,41,102,95,
1038,400,59,29,21,131,41,102,95,
1044,399,59,30,21,130,41,101,95,
1050,398,59,31,21,129,41,100,95,
1056,397,59,32,22,128,40,101,95,
1062,397,59,32,22,128,40,101,95,
1068,398,60,32,22,128,40,101,95,
1074,397,61,33,22,128,40,101,96,
1080,396,61,34,22,127,40,100,96,
1086,397,62,34,22,127,40,100,96,
1092,397,62,34,22,127,40,100,96,
1098,397,62,34,22,123,40,100,96,
1104,397,62,34,22,123,40,100,96,
1110,397,62,34,22,123,40,100,96,
1116,397,62,34,22,123,40,100,96,
1122,398,63,34,22,123,40,100,96,
1128,399,64,34,22,122,40,100,97,
1134,399,64,34,22,122,40,100,97,
1140,400,65,34,22,122,40,100,97,
1146,400,65,34,23,122,39,101,97,
1152,403,68,34,23,122,39,101,97,
1158,403,68,34,23,122,39,101,97,
1164,403,68,34,23,122,39,101,97,
1170,404,69,34,23,117,40,101,97,
1176,404,69,34,23,117,40,101,97,
1182,405,70,34,23,117,40,101,97,
1188,406,71,34,23,118,40,101,96,
1194,405,71,35,23,116,40,101,97,
1200,404,71,36,23,115,40,100,97,
1206,404,71,36,23,115,40,100,97,
1212,404,71,36,23,116,40,100,97,
1218,403,71,37,23,115,40,99,97,
1224,403,71,37,23,116,40,99,97,
1230,403,71,37,23,116,40,99,97,
1236,402,71,38,23,114,40,99,98,
1242,401,71,39,23,111,41,98,96,
1248,402,72,39,23,113,41,98,96,
1254,402,72,39,23,115,41,98,97,
1260,402,72,39,23,115,41,98,97,
1266,402,72,39,23,115,41,98,98,
1272,403,73,39,23,114,41,98,99,
1278,403,75,41,23,112,41,97,99,
1284,403,76,42,23,111,41,97,99,
1290,403,76,42,23,113,41,97,99,
1296,404,77,42,23,114,41,97,99,
1302,404,77,42,23,115,41,97,99,
1308,404,77,42,23,115,41,97,99,
1314,404,77,42,23,111,44,97,101,
1320,404,77,42,23,112,44,97,101,
1326,404,77,42,23,113,44,97,101,
1332,404,78,43,24,112,43,97,101,
1338,404,78,43,24,112,43,97,101,
1344,404,78,43,24,112,43,97,101,
1350,404,78,43,24,112,43,97,102,
1356,404,78,43,24,111,43,97,103,
1362,403,78,44,24,109,43,96,105,
1368,402,78,45,24,108,44,95,104,
1374,403,79,45,24,109,44,95,104,
1380,403,79,45,24,109,44,95,104,
1386,403,79,45,24,110,44,95,103,
1392,402,79,46,24,108,46,94,103,
1398,402,79,46,24,109,47,94,102,
1404,401,79,47,24,108,47,93,102,
1410,401,79,47,24,107,47,93,103,
1416,401,79,47,24,107,47,93,103,
1422,401,79,47,24,107,47,93,103,
1428,401,79,47,25,108,46,94,103,
1434,401,79,47,25,108,46,94,103,
1440,401,79,47,25,108,46,94,103,
1446,401,79,47,26,108,45,95,103,
1452,401,79,47,26,108,45,95,103,
1458,401,79,47,26,109,45,95,103,
