Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1008,393,63,38,21,108,36,95,102,
1014,393,63,38,21,108,36,95,102,
1020,393,63,38,21,108,36,95,102,
1026,393,63,38,22,117,36,96,102,
1032,394,64,38,22,117,36,96,102,
1038,394,64,38,22,117,36,96,102,
1044,395,65,38,22,116,36,96,103,
1050,395,65,38,22,115,36,96,104,
1056,395,65,38,22,115,36,96,104,
1062,393,65,40,22,113,36,95,103,
1068,393,65,40,22,112,36,95,104,
1074,392,65,41,22,112,36,95,104,
1080,392,65,41,22,112,36,95,104,
1086,392,65,41,22,112,36,95,104,
1092,392,65,41,22,112,36,95,104,
1098,391,65,42,22,106,36,94,104,
1104,392,66,42,22,106,36,94,104,
1110,392,67,43,22,105,37,94,103,
1116,392,67,43,22,105,37,94,103,
1122,392,67,43,22,105,37,94,103,
1128,392,67,43,22,106,37,94,103,
1134,394,69,43,22,106,37,94,103,
1140,393,69,43,22,105,37,94,104,
1146,393,69,43,22,105,37,94,104,
1152,394,70,43,22,104,37,94,105,
1158,394,70,43,22,104,37,94,105,
1164,394,70,43,22,104,37,94,105,
1170,395,71,43,23,100,38,95,105,
1176,395,71,43,23,102,38,95,104,
1182,394,71,44,23,101,39,95,103,
1188,396,73,44,23,102,39,95,103,
1194,396,73,44,23,102,39,95,103,
1200,398,75,44,23,104,40,95,102,
1206,399,76,44,23,104,40,95,102,
1212,399,76,44,23,104,40,95,102,
1218,399,76,44,23,103,40,95,103,
1224,399,77,45,23,102,40,95,103,
1230,399,77,45,23,102,40,95,103,
1236,399,77,45,23,104,40,95,102,
1242,399,77,45,23,106,40,95,102,
1248,399,77,45,24,106,39,96,102,
1254,398,77,45,24,105,39,96,103,
1260,398,77,45,25,104,38,97,104,
1266,398,77,45,26,104,37,98,104,
1272,398,77,45,26,104,37,98,104,
1278,398,77,45,26,103,37,98,105,
1284,398,77,45,26,103,37,98,105,
1290,399,78,45,26,103,37,98,105,
1296,398,78,46,27,103,36,98,105,
1302,398,78,46,27,104,36,98,105,
1308,398,79,47,27,104,36,98,105,
1314,398,79,47,27,102,42,98,105,
1320,399,80,47,27,103,42,98,105,
1326,399,80,47,27,102,42,98,107,
1332,399,80,47,27,104,42,98,107,
1338,398,80,48,27,103,42,97,107,
1344,398,80,48,27,104,42,97,107,
1350,400,82,48,27,104,42,97,107,
1356,401,83,48,27,104,42,97,107,
1362,401,83,48,27,105,42,97,107,
1368,401,83,48,27,106,42,97,107,
1374,401,83,48,27,107,42,97,108,
1380,401,83,48,27,109,43,97,107,
1386,401,83,48,27,109,43,97,107,
1392,400,83,49,27,103,44,97,109,
1398,400,83,49,27,103,44,97,110,
1404,399,83,50,27,101,45,97,110,
1410,399,83,50,27,101,45,97,110,
1416,396,83,53,27,99,45,95,110,
1422,396,83,53,27,101,45,95,110,
1428,397,84,53,27,101,45,95,111,
1434,397,84,53,27,101,46,95,111,
1440,397,84,53,27,101,46,95,111,
1446,398,85,53,27,102,46,95,111,
1452,398,86,54,27,101,46,95,111,
1458,397,86,55,27,100,46,94,111,
