Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1116,393,64,41,25,118,41,100,93,
1122,392,64,42,25,117,41,99,93,
1128,392,64,42,26,118,40,100,92,
1134,392,64,42,26,118,40,100,92,
1140,393,65,42,26,117,40,100,93,
1146,394,66,42,26,117,40,100,93,
1152,392,66,44,26,116,40,100,92,
1158,392,66,44,26,116,40,100,92,
1164,392,66,44,26,116,40,100,92,
1170,392,66,44,26,112,41,100,92,
1176,392,66,44,26,111,41,100,93,
1182,392,66,44,26,111,41,100,93,
1188,394,68,44,26,111,41,100,93,
1194,393,68,45,26,110,41,100,93,
1200,393,68,45,26,112,41,100,93,
1206,393,68,45,26,112,41,100,93,
1212,394,69,45,26,112,41,100,93,
1218,395,70,45,26,112,41,100,93,
1224,395,70,45,26,113,41,100,93,
1230,394,70,46,26,112,41,100,93,
1236,394,70,46,26,114,41,100,93,
1242,394,70,46,26,113,42,100,92,
1248,394,70,46,26,113,42,100,92,
1254,394,70,46,26,113,42,100,92,
1260,394,70,46,26,113,42,100,92,
1266,393,70,47,26,112,42,100,93,
1272,394,71,47,26,112,42,100,93,
1278,394,71,47,26,112,42,100,93,
1284,394,71,47,26,113,42,100,93,
1290,394,71,47,26,113,42,100,93,
1296,394,71,47,26,114,42,100,93,
1302,394,71,47,26,115,42,100,93,
1308,393,71,48,27,115,41,101,93,
1314,393,71,48,27,114,46,101,93,
1320,394,72,48,27,113,46,101,94,
1326,394,72,48,28,112,46,102,95,
1332,395,73,48,28,113,46,102,95,
1338,395,73,48,28,113,46,102,95,
1344,395,74,49,28,113,46,102,95,
1350,395,74,49,28,113,46,102,95,
1356,396,75,49,28,113,46,102,95,
1362,396,75,49,28,113,46,102,95,
1368,396,75,49,28,112,46,102,96,
1374,397,76,49,28,112,46,102,96,
1380,397,76,49,28,112,46,102,96,
1386,397,76,49,28,113,47,102,96,
1392,396,76,50,28,109,50,101,96,
1398,396,76,50,28,109,50,101,96,
1404,396,77,51,28,108,50,100,96,
1410,396,77,51,28,108,50,100,96,
1416,396,77,51,28,108,50,100,96,
1422,396,77,51,28,109,51,100,95,
1428,396,77,51,28,109,51,100,95,
1434,396,77,51,28,109,51,100,95,
1440,398,79,51,28,109,51,100,95,
1446,398,79,51,28,107,51,100,97,
1452,398,79,51,28,107,51,100,97,
1458,398,79,51,28,108,51,100,97,
