Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
528,377,33,25,7,135,42,88,87,
534,378,34,25,7,135,42,88,87,
540,378,34,25,7,135,42,88,87,
546,378,34,25,7,135,42,88,87,
552,378,34,25,7,135,42,88,87,
558,378,34,25,7,135,42,88,87,
564,378,34,25,7,134,42,88,88,
570,378,34,25,7,135,43,88,87,
576,378,34,25,7,135,43,88,87,
582,379,35,25,7,135,43,88,87,
588,378,35,26,7,131,45,88,88,
594,378,35,26,7,131,45,88,88,
600,379,37,27,8,130,45,88,88,
606,379,37,27,9,130,45,89,88,
612,378,37,28,11,128,43,90,89,
618,378,37,28,11,128,43,90,89,
624,378,37,28,12,128,43,91,89,
630,379,38,28,12,128,43,91,89,
636,379,38,28,12,128,43,91,89,
642,380,39,28,12,128,43,91,89,
648,379,39,29,12,126,43,91,90,
654,380,40,29,12,126,43,91,90,
660,380,40,29,12,123,43,91,90,
666,381,42,30,12,122,43,90,90,
672,382,43,30,12,122,43,90,90,
678,382,43,30,12,122,43,90,90,
684,382,43,30,12,122,43,90,90,
690,383,44,30,12,121,43,90,91,
696,383,44,30,12,121,43,90,91,
702,383,44,30,12,121,43,90,91,
708,383,45,31,13,120,42,90,91,
714,383,45,31,15,119,40,92,92,
720,383,45,31,15,119,40,92,92,
726,383,45,31,16,118,39,93,93,
732,383,45,31,16,116,40,93,94,
738,382,45,32,16,114,40,92,95,
744,382,45,32,16,114,40,92,95,
750,382,45,32,16,114,40,92,95,
756,379,45,35,16,110,40,91,96,
762,379,46,36,16,109,40,91,96,
768,379,46,36,16,109,40,91,96,
774,381,48,36,17,109,39,92,96,
780,381,48,36,17,109,39,92,96,
786,380,48,37,17,107,39,92,97,
792,379,48,38,17,106,39,91,97,
798,379,48,38,17,106,39,91,97,
804,379,49,39,17,104,39,91,98,
810,380,50,39,17,103,39,91,99,
816,380,50,39,17,104,40,91,98,
822,381,51,39,17,105,40,91,97,
828,381,51,39,17,105,40,91,97,
834,381,51,39,17,105,40,91,97,
840,381,52,40,18,104,39,91,97,
846,382,53,40,18,104,39,91,97,
852,382,53,40,18,104,39,91,97,
858,382,53,40,18,105,40,91,96,
864,382,53,40,19,105,39,92,96,
870,381,53,41,19,104,39,92,96,
876,380,53,42,19,100,39,92,96,
882,380,53,42,19,104,39,92,98,
888,380,53,42,19,104,39,92,98,
894,382,55,42,19,104,39,92,98,
900,383,56,42,19,104,39,92,98,
906,383,56,42,19,104,39,92,98,
912,382,56,43,19,103,39,92,98,
918,382,56,43,19,103,39,92,98,
924,382,56,43,19,102,39,92,99,
930,381,56,44,19,100,39,92,100,
936,381,56,44,19,100,39,92,100,
942,381,56,44,19,100,39,92,100,
948,381,56,44,19,100,39,92,100,
954,381,56,44,20,104,39,93,100,
960,381,56,44,20,105,40,93,99,
966,382,57,44,20,105,40,93,99,
972,382,57,44,20,105,40,93,99,
978,384,59,44,21,106,39,94,98,
984,385,61,45,21,105,39,94,98,
990,385,61,45,21,105,39,94,98,
996,385,61,45,21,104,39,94,99,
1002,385,61,45,21,104,39,94,99,
1008,385,61,45,21,104,39,94,99,
1014,384,61,46,21,103,39,93,99,
1020,383,61,47,21,102,39,93,99,
1026,383,61,47,21,110,41,93,100,
1032,383,61,47,21,110,41,93,100,
1038,383,61,47,21,110,41,93,100,
1044,383,61,47,22,110,40,94,100,
1050,383,62,48,22,109,40,94,99,
1056,383,62,48,22,110,41,94,98,
1062,383,62,48,22,110,41,94,98,
1068,385,64,48,22,109,41,94,99,
1074,383,64,50,22,108,41,93,99,
1080,384,65,50,22,108,41,93,99,
1086,384,65,50,22,107,41,93,100,
1092,385,66,50,22,107,41,93,100,
1098,385,66,50,22,102,41,93,100,
1104,385,66,50,22,102,41,93,100,
1110,385,66,50,22,101,41,93,101,
1116,385,66,50,23,102,41,94,100,
1122,383,66,52,23,100,41,94,100,
1128,383,66,52,23,100,41,94,100,
1134,384,67,52,23,101,41,94,100,
1140,384,67,52,23,101,41,94,100,
1146,384,67,52,23,101,41,94,100,
1152,384,67,52,23,100,41,94,101,
1158,384,67,52,23,100,41,94,101,
1164,385,69,53,23,99,41,93,101,
1170,385,69,53,23,95,42,93,101,
1176,385,69,53,23,95,42,93,101,
1182,385,69,53,23,96,42,93,101,
1188,386,70,53,23,97,42,93,101,
1194,386,70,53,23,97,42,93,101,
1200,386,70,53,23,97,42,93,101,
1206,385,70,54,23,96,42,92,101,
1212,385,70,54,23,96,42,92,101,
1218,385,70,54,23,96,42,92,101,
1224,385,70,54,23,96,42,92,101,
1230,385,70,54,23,97,42,92,101,
1236,384,70,55,23,96,42,92,101,
1242,384,70,55,23,92,42,92,102,
1248,384,70,55,24,92,41,93,102,
1254,384,70,55,24,93,41,93,102,
1260,384,70,55,24,93,41,93,101,
1266,384,70,55,24,94,42,93,101,
1272,384,70,55,24,95,42,93,101,
1278,384,70,55,24,96,42,93,101,
1284,382,70,57,24,94,42,91,101,
1290,382,70,57,24,95,42,91,101,
1296,381,70,58,24,95,42,90,101,
1302,381,70,58,24,97,42,90,101,
1308,382,71,58,24,97,42,90,101,
1314,383,72,58,25,96,47,91,101,
1320,383,72,58,25,97,47,91,101,
1326,383,72,58,25,98,47,91,101,
1332,383,72,58,25,99,47,91,100,
1338,383,72,58,25,99,47,91,100,
1344,384,73,58,25,100,47,91,100,
1350,384,73,58,27,100,46,93,100,
1356,384,73,58,27,100,46,93,100,
1362,384,73,58,27,100,46,93,100,
1368,384,73,58,27,100,46,93,100,
1374,384,73,58,27,100,46,93,100,
1380,384,73,58,27,101,46,93,100,
1386,385,74,58,27,105,46,93,99,
1392,385,74,58,27,104,49,93,99,
1398,385,74,58,29,104,48,95,99,
1404,385,74,58,29,105,47,95,99,
1410,385,74,58,29,105,47,95,100,
1416,385,75,59,29,104,47,95,100,
1422,385,75,59,29,104,47,95,100,
1428,385,76,60,29,103,47,95,100,
1434,385,76,60,29,103,47,95,100,
1440,385,76,60,29,103,47,95,100,
1446,386,77,60,29,103,47,95,102,
1452,387,78,60,29,103,47,95,102,
1458,386,78,61,29,102,47,94,102,
