Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
546,383,27,15,7,136,43,90,95,
552,383,27,15,7,136,43,90,95,
558,383,27,15,7,136,43,90,95,
564,383,27,15,7,136,43,90,95,
570,383,27,15,8,136,42,91,95,
576,382,27,16,8,134,42,91,97,
582,383,28,16,8,133,42,91,98,
588,384,29,16,8,130,43,91,99,
594,384,30,17,9,129,42,92,99,
600,385,31,17,10,128,41,93,100,
606,386,32,17,10,128,41,93,100,
612,387,33,17,10,128,41,93,100,
618,387,33,17,10,128,41,93,100,
624,387,33,17,10,129,42,93,99,
630,386,33,18,10,128,42,93,99,
636,386,33,18,10,128,42,93,99,
642,386,33,18,10,128,42,93,99,
648,386,33,18,11,128,42,94,99,
654,385,33,19,11,126,41,94,100,
660,385,33,19,11,124,41,94,100,
666,384,33,20,11,123,41,93,100,
672,384,33,20,11,123,41,93,100,
678,382,33,22,11,121,41,93,100,
684,383,34,22,11,121,41,93,100,
690,384,35,22,11,120,41,93,101,
696,383,35,23,11,119,41,93,101,
702,383,35,23,11,119,41,93,101,
708,383,35,23,11,119,41,93,101,
714,382,35,24,11,118,41,93,101,
720,382,35,24,11,118,41,93,101,
726,381,35,25,11,117,41,92,101,
732,380,35,26,11,117,43,92,100,
738,382,37,26,12,117,43,93,100,
744,382,37,26,12,117,43,93,100,
750,382,37,26,12,117,43,93,100,
756,381,37,27,12,116,43,93,100,
762,381,37,27,12,116,43,93,100,
768,381,37,27,12,114,43,93,102,
774,380,37,28,12,113,43,92,102,
780,380,37,28,12,112,43,92,103,
786,380,37,28,13,112,43,93,103,
792,380,37,28,13,112,42,93,103,
798,380,37,28,13,112,42,93,103,
804,380,37,28,13,111,43,93,103,
810,379,37,29,13,109,43,93,104,
816,379,37,29,13,109,43,93,104,
822,379,37,29,14,109,43,94,104,
828,379,37,29,14,110,44,94,103,
834,377,37,31,15,108,43,94,103,
840,377,38,32,15,107,43,93,103,
846,376,38,33,16,107,43,93,102,
852,376,38,33,16,107,43,93,102,
858,376,38,33,16,107,43,93,102,
864,376,38,33,16,105,43,93,104,
870,376,38,33,16,105,43,93,104,
876,376,38,33,16,102,43,93,104,
882,376,38,33,16,108,43,93,104,
888,376,38,33,16,108,44,93,104,
894,375,38,34,16,107,44,92,104,
900,375,38,34,17,107,43,93,104,
906,374,38,35,17,106,43,92,104,
912,374,38,35,18,106,42,93,104,
918,374,38,35,18,106,42,93,104,
924,374,38,35,19,106,41,94,104,
930,374,38,35,19,107,42,94,103,
936,374,38,35,19,107,42,94,103,
942,375,39,35,19,107,42,94,103,
948,376,40,35,19,107,42,94,103,
954,377,41,35,19,111,43,94,103,
960,377,41,35,19,111,43,94,103,
966,376,41,36,19,110,43,93,103,
972,376,41,36,19,110,43,93,103,
978,376,42,37,19,108,43,93,104,
984,376,42,37,19,108,43,93,104,
990,376,42,37,19,109,44,93,103,
996,376,42,37,19,109,44,93,103,
1002,376,42,37,19,109,44,93,103,
1008,376,42,37,19,109,44,93,103,
1014,376,42,37,19,110,45,93,102,
1020,377,43,37,19,110,45,93,102,
1026,377,43,37,19,119,47,93,102,
1032,377,43,37,19,120,48,93,101,
1038,375,43,39,19,118,48,93,101,
1044,375,43,39,19,118,48,93,101,
1050,375,43,39,19,117,48,93,102,
1056,375,43,39,19,118,49,93,101,
1062,375,43,39,19,117,49,93,102,
1068,375,43,39,19,117,49,93,102,
1074,375,43,39,19,118,49,93,102,
1080,375,44,40,19,117,49,93,102,
1086,375,44,40,19,117,49,93,102,
1092,375,44,40,19,116,49,93,103,
1098,375,44,40,19,112,49,93,102,
1104,376,45,40,19,112,49,93,102,
1110,377,46,40,19,112,49,93,102,
1116,378,47,40,20,113,49,94,101,
1122,379,48,40,20,113,49,94,101,
1128,380,49,40,20,113,49,94,101,
1134,380,49,40,20,114,50,94,100,
1140,380,50,41,20,113,50,94,100,
1146,380,50,41,20,113,50,94,100,
1152,380,50,41,20,113,50,94,100,
1158,380,50,41,20,112,50,94,101,
1164,379,50,42,20,112,50,93,101,
1170,379,50,42,20,109,51,93,101,
1176,379,50,42,20,109,51,93,101,
1182,379,50,42,20,110,51,93,101,
1188,379,50,42,20,110,51,93,101,
1194,379,50,42,20,111,51,93,101,
1200,378,50,43,20,111,52,93,100,
1206,378,50,43,20,111,52,93,100,
1212,378,50,43,20,110,52,93,101,
1218,377,50,44,20,110,52,93,101,
1224,377,50,44,20,110,52,93,101,
1230,377,50,44,20,110,52,93,101,
1236,376,50,45,20,111,52,93,101,
1242,376,50,45,20,109,52,93,101,
1248,376,50,45,20,109,52,93,101,
1254,376,50,45,20,109,52,93,102,
1260,376,50,45,20,109,52,93,102,
1266,375,50,46,20,108,52,93,102,
1272,375,50,46,20,108,52,93,102,
1278,375,50,46,20,108,52,93,103,
1284,375,50,46,20,108,52,93,103,
1290,375,50,46,20,110,52,93,103,
1296,375,50,46,20,110,52,93,103,
1302,374,50,46,20,110,52,93,104,
1308,372,50,48,20,108,52,92,104,
1314,372,50,48,20,105,56,92,105,
1320,372,50,48,21,105,56,93,105,
1326,372,50,48,21,105,56,93,105,
1332,370,50,50,21,103,56,91,105,
1338,370,50,50,21,103,56,91,105,
1344,370,50,50,21,103,56,91,105,
1350,370,50,50,21,104,56,91,105,
1356,369,50,51,22,103,56,91,105,
1362,369,50,51,22,104,55,91,105,
1368,369,50,51,22,104,55,91,105,
1374,369,50,51,22,104,55,91,105,
1380,369,51,52,22,103,55,90,105,
1386,369,51,52,22,105,55,90,105,
1392,369,51,52,22,102,58,90,105,
1398,369,51,52,22,102,58,90,105,
1404,369,51,52,22,102,58,90,105,
1410,369,51,52,22,102,58,90,105,
1416,368,51,53,23,101,58,90,106,
1422,368,51,53,23,101,57,90,106,
1428,368,51,53,23,100,57,90,107,
1434,367,51,53,23,99,57,90,108,
1440,367,51,53,23,99,57,90,108,
1446,367,51,53,23,99,57,90,108,
1452,366,51,54,23,98,57,90,108,
1458,366,51,54,23,98,57,90,108,
