Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
546,388,38,20,12,138,36,95,89,
552,389,39,20,12,138,36,95,89,
558,389,40,21,13,137,35,95,89,
564,389,40,21,13,137,35,95,89,
570,389,40,21,13,137,35,95,89,
576,389,40,21,13,136,35,95,90,
582,389,40,21,14,136,34,96,90,
588,389,40,21,14,133,36,96,91,
594,389,41,22,14,132,36,96,91,
600,390,42,22,15,131,35,97,92,
606,390,42,22,15,131,36,97,91,
612,390,42,22,15,131,36,97,91,
618,391,43,22,15,131,36,97,91,
624,391,43,22,16,131,35,98,91,
630,391,43,22,17,130,34,99,92,
636,391,43,22,17,128,34,99,94,
642,392,44,22,17,128,34,99,94,
648,392,44,22,17,128,34,99,94,
654,393,45,22,17,128,34,99,94,
660,394,46,22,17,124,34,99,95,
666,395,47,22,17,124,34,99,95,
672,395,47,22,17,122,34,99,97,
678,395,47,22,17,122,34,99,97,
684,395,47,22,17,122,34,99,97,
690,395,48,23,17,122,34,99,97,
696,395,48,23,17,122,34,99,97,
702,395,48,23,18,121,33,100,98,
708,395,48,23,18,122,34,100,97,
714,395,49,24,18,121,34,99,97,
720,396,50,24,18,122,35,99,96,
726,396,50,24,18,121,35,99,97,
732,395,50,25,18,119,36,98,97,
738,396,51,25,18,119,36,98,97,
744,395,51,25,18,118,36,98,98,
750,395,52,26,18,117,36,98,98,
756,395,52,26,18,117,36,98,98,
762,394,52,27,18,116,36,97,98,
768,393,52,28,18,115,36,96,98,
774,393,52,28,18,114,36,96,99,
780,392,52,29,18,113,36,95,99,
786,393,53,29,18,113,36,95,99,
792,392,53,30,18,112,36,94,99,
798,392,54,31,18,111,36,93,99,
804,392,54,31,18,110,36,93,99,
810,391,54,32,18,109,36,93,99,
816,391,54,32,18,108,36,93,100,
822,391,54,32,18,107,36,93,101,
828,391,54,32,18,107,36,93,101,
834,391,54,32,18,106,36,93,102,
840,392,55,32,18,105,36,93,103,
846,392,55,32,18,105,36,93,103,
852,392,55,32,18,105,36,93,103,
858,392,55,32,18,105,36,93,103,
864,390,55,34,18,103,36,91,103,
870,390,55,34,18,103,36,91,103,
876,390,55,34,18,101,37,91,102,
882,390,55,34,18,107,37,91,102,
888,390,55,34,18,107,37,91,102,
894,390,55,34,18,107,37,91,102,
900,390,55,34,18,107,37,91,102,
906,390,55,34,19,107,37,92,102,
912,390,55,34,19,106,37,92,103,
918,390,55,34,19,106,37,92,103,
924,390,55,34,19,106,38,92,103,
930,390,55,34,19,105,38,92,104,
936,393,58,34,20,104,38,93,105,
942,393,59,35,20,103,38,93,105,
948,393,59,35,20,104,38,93,104,
954,394,60,35,20,108,39,93,104,
960,394,60,35,20,108,39,93,104,
966,394,60,35,20,108,39,93,104,
972,394,60,35,20,108,39,93,104,
978,395,61,35,20,108,39,93,104,
984,394,62,37,20,107,40,92,103,
990,394,62,37,20,107,40,92,103,
996,394,62,37,20,107,40,92,103,
1002,394,62,37,20,107,40,92,103,
1008,393,62,38,20,105,40,92,104,
1014,393,62,38,20,105,40,92,104,
1020,393,62,38,20,105,40,92,104,
1026,394,63,38,20,113,41,92,104,
1032,394,63,38,20,113,41,92,104,
1038,394,63,38,20,113,41,92,104,
1044,392,63,40,20,111,41,91,104,
1050,393,64,40,20,111,41,91,104,
1056,392,64,41,20,110,41,90,104,
1062,392,64,41,21,110,40,91,104,
1068,392,64,41,21,110,40,91,104,
1074,392,64,41,21,111,40,91,104,
1080,392,64,41,21,110,40,91,105,
1086,392,64,41,21,110,40,91,105,
1092,391,64,42,21,111,41,91,104,
1098,391,64,42,21,107,41,91,104,
1104,391,64,42,21,107,41,91,104,
1110,391,64,42,21,107,41,91,104,
1116,391,64,42,21,107,41,91,104,
1122,391,64,42,21,106,41,91,105,
1128,390,65,44,21,104,41,90,105,
1134,389,65,45,21,103,41,89,105,
1140,389,65,45,21,103,41,89,105,
1146,389,65,45,21,103,41,89,105,
1152,389,65,45,21,103,41,89,105,
1158,389,65,45,21,103,41,89,105,
1164,388,65,46,21,102,41,89,105,
1170,388,65,46,21,99,42,89,104,
1176,389,66,46,22,99,41,90,104,
1182,389,66,46,22,100,41,90,104,
1188,389,66,46,22,101,41,90,104,
1194,388,66,47,23,100,40,90,104,
1200,388,66,47,23,100,40,90,104,
1206,388,66,47,23,101,40,90,104,
1212,388,66,47,23,101,40,90,104,
1218,388,66,47,23,101,40,90,104,
1224,388,66,47,23,101,40,90,104,
1230,387,66,48,23,101,40,90,104,
1236,387,66,48,24,101,40,91,104,
1242,387,66,48,24,98,40,91,105,
1248,386,66,49,24,99,41,91,104,
1254,386,66,49,24,98,41,91,104,
1260,386,66,49,24,98,41,91,104,
1266,386,66,49,24,98,41,91,104,
1272,385,66,50,24,97,41,91,104,
1278,383,66,52,24,96,41,89,104,
1284,382,66,52,24,96,41,89,105,
1290,381,66,53,24,95,41,88,105,
1296,381,66,53,25,98,40,89,105,
1302,381,66,53,25,98,40,89,106,
1308,381,66,53,25,96,40,89,108,
1314,381,66,53,25,95,45,89,108,
1320,381,66,53,25,95,45,89,108,
1326,381,67,54,25,93,45,88,109,
1332,381,69,56,26,91,44,89,109,
1338,381,69,56,26,93,44,89,109,
1344,381,70,57,26,92,44,88,109,
1350,381,70,57,26,92,44,88,109,
1356,379,70,59,26,90,44,87,109,
1362,379,70,59,26,90,44,87,109,
1368,379,70,59,26,90,44,87,109,
1374,379,70,59,26,91,44,87,109,
1380,379,70,59,26,92,44,87,109,
1386,378,70,60,26,92,44,87,109,
1392,378,70,60,26,90,44,87,109,
1398,378,70,60,26,90,44,87,109,
1404,378,70,60,26,90,44,87,109,
1410,379,71,60,26,91,44,87,109,
1416,379,71,60,26,92,44,87,109,
1422,379,71,60,26,92,44,87,109,
1428,379,71,60,26,92,44,87,109,
1434,379,71,60,26,93,45,87,108,
1440,379,71,60,26,94,45,87,108,
1446,379,71,60,26,93,45,87,109,
1452,379,71,60,26,93,45,87,109,
1458,379,71,60,26,91,45,87,112,
