Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
318,383,22,8,4,147,33,94,89,
324,383,22,8,4,147,33,94,89,
330,382,22,9,4,146,33,93,89,
336,382,22,9,4,146,33,93,89,
342,384,24,9,4,146,33,93,89,
348,384,24,9,4,145,33,93,90,
354,383,24,10,4,143,33,92,91,
360,383,24,10,4,143,33,92,91,
366,384,25,10,4,146,36,92,91,
372,384,25,10,5,145,35,93,92,
378,384,25,10,6,143,35,94,94,
384,384,25,10,6,143,34,94,94,
390,384,25,10,6,143,34,94,94,
396,384,25,10,6,143,34,94,94,
402,385,26,10,6,143,34,94,94,
408,385,26,10,6,143,34,94,94,
414,386,27,10,6,143,34,94,94,
420,385,27,11,6,142,34,93,94,
426,385,27,11,6,142,34,93,94,
432,386,28,11,6,141,34,93,95,
438,386,28,11,6,140,41,93,95,
444,385,28,12,6,139,41,93,95,
450,385,29,13,6,138,41,92,95,
456,386,30,13,6,138,41,92,95,
462,387,31,13,6,138,41,92,95,
468,387,31,13,6,138,41,92,95,
474,386,31,14,6,137,41,91,95,
480,386,31,14,6,137,41,91,95,
486,386,31,14,6,137,41,91,95,
492,387,32,14,6,136,41,91,96,
498,388,33,14,6,136,41,91,96,
504,388,33,14,6,136,41,91,96,
510,388,33,14,6,136,41,91,96,
516,388,34,15,6,135,42,90,96,
522,389,35,15,6,135,42,90,96,
528,389,35,15,6,134,42,90,97,
534,389,35,15,7,134,41,91,97,
540,389,35,15,7,134,41,91,97,
546,389,35,15,8,134,41,92,97,
552,390,36,15,9,134,40,93,97,
558,390,36,15,9,134,40,93,97,
564,390,36,15,9,134,40,93,97,
570,390,36,15,9,134,41,93,96,
576,391,37,15,9,134,41,93,96,
582,391,37,15,9,134,41,93,96,
588,391,37,15,10,131,41,94,97,
594,391,37,15,10,131,41,94,97,
600,391,37,15,12,130,40,96,98,
606,391,37,15,12,129,39,96,99,
612,393,39,15,12,129,39,96,98,
618,390,39,18,12,126,39,95,98,
624,391,40,18,12,126,39,95,98,
630,390,40,19,12,125,39,95,98,
636,390,40,19,12,125,39,95,98,
642,390,40,19,12,124,39,95,99,
648,390,40,19,12,124,39,95,99,
654,390,40,19,12,124,39,95,99,
660,390,40,19,12,123,39,95,99,
666,390,40,19,12,123,39,95,99,
672,390,40,19,12,123,39,95,99,
678,390,40,19,12,123,39,95,99,
684,390,40,19,12,123,39,95,99,
690,390,40,19,13,122,39,96,100,
696,390,40,19,13,122,38,96,100,
702,391,41,19,13,122,38,96,100,
708,392,42,19,13,123,39,96,99,
714,393,43,19,13,123,39,96,99,
720,393,43,19,13,123,39,96,99,
726,394,44,19,13,124,40,96,98,
732,394,44,19,13,123,41,96,98,
738,394,44,19,13,123,41,96,98,
744,394,44,19,13,123,41,96,98,
750,393,44,20,14,122,40,96,98,
756,393,44,20,14,122,40,96,98,
762,393,44,20,14,121,40,96,99,
768,393,44,20,14,121,40,96,99,
774,392,44,21,14,120,40,96,99,
780,391,44,22,14,119,40,95,99,
786,390,44,23,14,118,40,94,99,
792,391,45,23,14,118,40,94,99,
798,390,45,24,14,117,40,94,99,
804,390,45,24,14,116,40,94,100,
810,390,46,25,14,115,40,93,100,
816,390,46,25,15,115,40,94,100,
822,390,47,26,15,114,39,94,100,
828,390,47,26,15,114,39,94,100,
834,390,47,26,15,114,39,94,100,
840,390,47,26,15,114,39,94,100,
846,390,47,26,15,114,39,94,100,
852,390,47,26,15,114,39,94,100,
858,388,47,28,15,112,39,92,100,
864,388,47,28,15,112,39,92,100,
870,388,47,28,16,112,38,93,100,
876,388,47,28,16,109,38,93,101,
882,389,49,29,17,114,37,94,101,
888,389,49,29,17,114,37,94,101,
894,389,49,29,17,114,37,94,101,
900,392,52,29,17,113,37,94,102,
906,391,52,30,17,112,37,93,102,
912,390,52,31,18,112,36,94,102,
918,391,53,31,19,112,35,95,102,
924,391,53,31,19,112,35,95,102,
930,391,53,31,19,111,35,95,103,
936,391,53,31,19,110,35,95,104,
942,391,53,31,19,109,35,95,105,
948,391,53,31,19,109,35,95,105,
954,390,53,32,19,112,36,95,105,
960,391,54,32,19,112,36,95,105,
966,390,54,33,19,111,36,94,105,
972,390,54,33,19,111,36,94,105,
978,390,54,33,19,111,36,94,105,
984,390,54,33,19,111,36,94,105,
990,390,54,33,19,111,36,94,105,
996,390,54,33,19,111,36,94,105,
1002,391,55,33,19,111,36,94,105,
1008,392,56,33,19,111,36,94,105,
1014,392,56,33,19,111,36,94,105,
1020,392,56,33,19,111,36,94,105,
1026,392,56,33,19,120,37,94,105,
1032,392,56,33,19,120,37,94,105,
1038,392,56,33,19,120,37,94,105,
1044,392,57,34,19,120,37,94,104,
1050,392,57,34,19,120,37,94,104,
1056,391,57,35,19,119,37,93,104,
1062,391,57,35,20,119,37,94,104,
1068,391,57,35,20,119,37,94,104,
1074,391,57,35,20,119,37,94,105,
1080,391,57,35,20,118,37,94,106,
1086,391,57,35,20,118,37,94,106,
1092,392,58,35,20,118,37,94,106,
1098,392,58,35,20,113,37,94,106,
1104,393,59,35,20,113,37,94,106,
1110,394,60,35,20,113,37,94,106,
1116,394,60,35,21,113,36,95,106,
1122,394,61,36,22,112,35,95,105,
1128,395,62,36,22,112,35,95,105,
1134,395,62,36,22,113,36,95,104,
1140,394,62,37,22,112,36,94,104,
1146,395,63,37,22,112,36,94,104,
1152,395,63,37,22,113,36,94,104,
1158,394,63,38,22,112,36,94,104,
1164,394,63,38,22,112,36,94,104,
1170,394,63,38,22,108,36,94,104,
1176,394,63,38,22,108,36,94,104,
1182,392,63,40,22,107,36,93,104,
1188,392,63,40,22,107,36,93,104,
1194,391,63,41,22,106,36,92,104,
1200,391,63,41,22,106,36,92,104,
1206,390,63,42,22,105,36,92,104,
1212,390,63,42,23,105,35,93,104,
1218,390,63,42,23,106,35,93,104,
1224,391,64,42,23,107,36,93,104,
1230,391,64,42,24,108,36,94,104,
1236,391,64,42,24,109,36,94,104,
1242,391,64,42,24,106,36,94,104,
1248,391,64,42,25,106,36,95,104,
1254,391,64,42,25,109,37,95,103,
1260,392,65,42,25,111,38,95,102,
1266,395,68,42,26,113,37,96,102,
1272,395,68,42,26,113,37,96,103,
1278,396,69,42,26,115,37,96,103,
1284,396,69,42,26,115,37,96,103,
1290,396,69,42,26,115,37,96,103,
1296,395,69,43,26,114,37,95,103,
1302,395,69,43,26,116,37,95,103,
1308,395,69,43,26,117,37,95,103,
1314,395,69,43,27,116,41,96,102,
1320,395,69,43,27,116,41,96,102,
1326,395,69,43,27,116,41,96,102,
1332,394,69,43,27,113,41,96,105,
1338,394,69,43,27,114,41,96,105,
1344,394,69,43,27,115,41,96,105,
1350,393,69,44,27,113,41,96,106,
1356,393,69,44,27,114,41,96,106,
1362,394,71,45,27,113,41,96,107,
1368,393,71,46,27,112,41,96,107,
1374,393,71,46,27,112,41,96,107,
1380,394,72,46,27,110,41,96,109,
1386,395,73,46,27,110,41,96,109,
1392,395,73,46,27,107,43,96,110,
1398,395,73,46,27,107,43,96,110,
1404,394,73,47,27,106,43,95,110,
1410,394,73,47,27,107,43,95,110,
1416,394,73,47,27,106,43,95,111,
1422,394,73,47,27,106,43,95,111,
1428,394,73,47,27,106,43,95,111,
1434,393,73,48,27,106,43,94,111,
1440,393,73,48,27,107,43,94,111,
1446,393,73,48,27,107,43,94,111,
1452,393,73,48,27,107,43,94,111,
1458,393,73,48,27,109,44,94,110,
