Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
414,397,40,14,6,142,37,89,90,
420,398,41,14,6,140,37,89,92,
426,398,41,14,6,140,37,89,92,
432,398,41,14,6,139,37,89,93,
438,398,41,14,6,138,42,89,93,
444,398,41,14,6,138,42,89,93,
450,397,41,15,6,137,42,88,93,
456,397,41,15,6,137,42,88,93,
462,398,42,15,6,137,42,88,93,
468,398,42,15,6,136,42,88,94,
474,398,42,15,6,136,42,88,94,
480,397,42,16,6,137,43,88,93,
486,398,43,16,6,137,43,88,93,
492,397,43,17,6,136,43,88,93,
498,398,44,17,6,135,43,88,94,
504,399,45,17,6,135,43,88,94,
510,398,45,18,7,135,43,89,94,
516,398,45,18,7,134,44,89,94,
522,399,46,18,7,134,44,89,94,
528,400,47,18,7,134,44,89,94,
534,399,47,19,7,132,44,89,95,
540,400,48,19,7,132,44,89,95,
546,401,49,19,7,131,44,89,96,
552,401,49,19,8,132,43,90,95,
558,402,50,19,8,132,43,90,95,
564,403,51,19,8,131,43,90,96,
570,403,51,19,8,131,43,90,96,
576,403,51,19,8,131,43,90,96,
582,402,51,20,8,130,43,90,96,
588,402,51,20,8,129,44,90,96,
594,402,51,20,8,128,44,90,97,
600,402,51,20,8,127,44,90,98,
606,402,52,21,8,126,44,90,98,
612,402,52,21,8,126,44,90,98,
618,402,52,21,8,125,44,90,99,
624,403,53,21,8,125,44,90,99,
630,403,53,21,8,125,44,90,99,
636,403,53,21,8,124,44,90,100,
642,403,53,21,8,124,44,90,100,
648,404,54,21,8,124,44,90,100,
654,404,54,21,8,124,44,90,100,
660,404,54,21,8,121,44,90,100,
666,404,54,21,8,121,44,90,100,
672,404,54,21,8,121,44,90,100,
678,404,54,21,8,121,44,90,100,
684,403,54,22,8,121,44,90,100,
690,404,55,22,10,121,42,92,100,
696,404,55,22,10,121,42,92,100,
702,405,56,22,10,120,42,92,101,
708,404,56,23,10,119,42,91,101,
714,404,56,23,10,119,42,91,101,
720,404,56,23,10,118,42,91,102,
726,405,57,23,10,118,42,91,102,
732,404,57,24,11,116,41,92,102,
738,404,57,24,11,117,42,92,101,
744,405,58,24,12,118,42,93,100,
750,405,58,24,13,117,41,94,101,
756,406,59,24,13,117,41,94,101,
762,406,59,24,13,117,41,94,101,
768,406,59,24,13,117,41,94,101,
774,406,60,25,13,115,41,93,102,
780,405,60,26,13,114,41,92,102,
786,404,60,27,13,113,41,91,102,
792,404,60,27,13,113,41,91,102,
798,404,60,27,13,113,41,91,102,
804,404,60,27,13,114,41,91,102,
810,404,60,27,13,114,41,91,102,
816,404,60,27,13,114,41,91,102,
822,404,60,27,13,114,41,91,102,
828,404,60,27,13,114,41,91,102,
834,404,60,27,14,114,41,92,102,
840,404,61,28,14,112,40,91,103,
846,404,61,28,14,111,40,91,104,
852,404,61,28,16,111,39,93,104,
858,405,62,28,16,111,38,93,104,
864,405,62,28,16,110,38,93,105,
870,405,62,28,16,110,38,93,105,
876,405,62,28,16,106,38,93,106,
882,406,63,28,16,112,38,93,106,
888,406,63,28,16,112,38,93,106,
894,407,64,28,16,114,39,93,104,
900,405,64,30,16,112,39,93,104,
906,406,66,31,16,111,39,93,104,
912,407,67,31,17,111,39,94,104,
918,408,68,31,17,110,38,94,105,
924,408,68,31,18,110,37,95,105,
930,408,68,31,18,110,37,95,105,
936,408,68,31,18,110,37,95,105,
942,410,70,31,19,110,36,96,105,
948,409,70,32,19,109,36,95,105,
954,410,71,32,19,113,36,95,105,
960,412,73,32,20,113,35,96,105,
966,412,73,32,21,114,35,97,104,
972,418,79,32,22,114,33,98,104,
978,419,80,32,22,114,33,98,104,
984,419,80,32,22,115,33,98,103,
990,419,80,32,22,115,33,98,103,
996,419,81,32,22,114,33,98,103,
1002,418,81,33,22,113,33,98,103,
1008,419,82,33,22,113,33,98,103,
1014,418,82,34,22,112,33,97,103,
1020,418,82,34,22,113,34,97,102,
1026,417,82,35,22,120,36,96,103,
1032,418,83,35,22,119,36,96,104,
1038,418,83,35,22,119,36,96,104,
1044,418,83,35,22,119,36,96,104,
1050,418,83,35,22,119,36,96,104,
1056,419,84,35,22,120,37,96,103,
1062,420,85,35,22,120,37,96,103,
1068,421,86,35,22,120,37,96,103,
1074,421,86,35,22,121,37,96,103,
1080,422,87,35,22,121,37,96,103,
1086,422,87,35,22,120,37,96,104,
1092,422,87,35,22,120,37,96,104,
1098,422,87,35,22,116,37,96,104,
1104,423,88,35,22,115,37,96,105,
1110,423,88,35,22,115,37,96,105,
1116,422,88,36,23,114,37,97,105,
1122,422,88,36,23,114,37,97,105,
1128,423,89,36,23,113,37,97,106,
1134,423,89,36,23,113,37,97,106,
1140,423,89,36,23,113,37,97,106,
1146,423,89,36,23,113,37,97,106,
1152,423,89,36,23,113,37,97,106,
1158,423,90,37,23,111,37,96,107,
1164,423,90,37,23,111,37,96,107,
1170,421,90,39,23,105,37,95,108,
1176,421,90,39,23,107,37,95,108,
1182,421,90,39,23,108,37,95,108,
1188,421,91,40,23,107,37,95,108,
1194,421,91,40,23,107,37,95,108,
1200,421,91,40,23,107,37,95,108,
1206,421,91,40,23,109,37,95,108,
1212,420,91,41,23,108,37,95,108,
1218,420,91,41,23,109,38,95,107,
1224,420,91,41,23,109,38,95,107,
1230,420,91,41,23,110,38,95,107,
1236,421,92,41,23,110,38,95,108,
1242,420,92,42,23,107,38,95,108,
1248,420,92,42,23,109,38,95,108,
1254,420,92,42,23,110,38,95,108,
1260,421,93,42,23,109,38,95,109,
1266,421,93,42,23,111,38,95,109,
1272,422,94,42,23,111,38,95,109,
1278,422,94,42,23,111,38,95,109,
1284,422,94,42,23,111,38,95,109,
1290,423,95,42,23,112,38,95,109,
1296,423,95,42,23,114,38,95,109,
1302,422,95,43,23,113,38,95,109,
1308,423,96,43,23,117,38,95,108,
1314,423,96,43,23,116,41,95,109,
1320,423,96,43,23,117,41,95,110,
1326,423,96,43,23,118,41,95,110,
1332,423,96,43,23,117,41,95,111,
1338,423,96,43,23,117,41,95,111,
1344,423,96,43,24,117,40,96,111,
1350,423,96,43,24,118,40,96,111,
1356,423,96,43,24,117,40,96,112,
1362,422,96,44,24,116,40,95,112,
1368,420,96,46,24,115,40,93,114,
1374,420,96,46,24,116,40,93,114,
1380,420,96,46,24,116,40,93,114,
1386,420,96,46,24,117,40,93,113,
1392,420,96,46,24,116,43,93,113,
1398,420,96,46,24,117,43,93,113,
1404,420,96,46,24,118,43,93,113,
1410,420,96,46,24,119,43,93,113,
1416,420,96,46,24,119,43,93,113,
1422,420,96,46,24,120,44,93,112,
1428,419,96,47,24,119,44,92,112,
1434,418,96,48,24,119,44,92,112,
1440,418,96,48,24,119,44,92,112,
1446,417,96,49,24,119,44,92,112,
1452,415,96,51,25,117,43,92,112,
1458,415,96,51,25,117,43,92,112,
