Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
258,688,169,147,73,67,171,60,277,40,1.0660660660660661:1,200,
264,683,169,152,70,67,171,57,277,41,1.0759878419452888:1,201,
270,734,224,156,58,120,181,58,275,42,1.1031518624641834:1,199,
276,734,225,157,56,121,183,58,274,42,1.0971428571428572:1,198,
282,730,225,161,53,120,180,60,275,42,1.0857142857142856:1,199,
288,727,225,164,53,120,179,59,272,44,1.0830945558739256:1,196,
294,722,225,169,52,119,174,61,272,44,1.0747126436781609:1,195,
300,722,225,169,52,119,165,70,272,44,1.0747126436781609:1,195,
306,717,225,174,51,119,162,72,269,44,1.0843023255813953:1,194,
312,707,225,184,47,117,155,76,268,44,1.0794117647058823:1,193,
318,703,225,188,45,117,154,73,270,44,1.0676470588235294:1,193,
324,701,225,190,44,116,152,73,271,45,1.0678466076696165:1,193,
330,696,225,195,43,115,144,81,268,45,1.0714285714285714:1,192,
336,694,225,197,43,115,143,81,265,47,1.0654761904761905:1,189,
342,751,286,201,66,105,187,82,264,47,1.074585635359116:1,187,
348,750,288,204,63,109,184,81,266,47,1.0718232044198894:1,188,
354,748,288,206,63,109,175,87,266,48,1.07202216066482:1,188,
360,744,288,210,63,108,173,87,267,46,1.0666666666666667:1,189,
366,736,288,218,61,107,169,87,267,45,1.0732394366197182:1,188,
372,732,288,222,60,107,166,88,267,44,1.0619718309859154:1,188,
378,729,288,225,59,106,161,90,269,44,1.0593220338983051:1,190,
384,725,288,229,59,106,160,90,268,42,1.0655270655270654:1,189,
390,724,288,230,58,106,158,91,269,42,1.0626780626780628:1,189,
396,724,288,230,58,106,151,96,271,42,1.0626780626780628:1,189,
402,720,288,234,57,105,143,102,272,41,1.0571428571428572:1,189,
408,717,288,237,56,105,139,105,270,42,1.0603448275862069:1,188,
414,782,357,241,123,105,137,106,268,43,1.0687830687830688:1,188,
420,778,359,247,70,94,200,106,264,44,1.0691489361702127:1,186,
426,773,359,252,69,94,197,109,259,45,1.0835579514824798:1,185,
432,767,359,258,69,92,188,111,261,46,1.0842391304347827:1,184,
438,758,359,267,65,91,180,115,261,46,1.0767123287671232:1,185,
444,753,359,272,64,91,175,118,258,47,1.0686813186813187:1,181,
450,744,359,281,62,91,169,119,255,48,1.0666666666666667:1,179,
456,738,359,287,58,91,164,121,256,48,1.0672268907563025:1,179,
462,733,359,292,57,91,159,124,255,47,1.064788732394366:1,178,
468,732,359,293,57,91,156,126,255,47,1.0677966101694916:1,179,
474,729,359,296,56,91,151,128,256,47,1.0710227272727273:1,180,
480,727,359,298,54,91,147,131,257,47,1.0653409090909092:1,180,
486,722,359,303,53,90,138,137,255,49,1.0687679083094557:1,178,
492,775,419,310,58,103,174,138,254,48,1.0611702127659575:1,178,
498,773,419,312,57,103,172,139,253,49,1.0668449197860963:1,178,
504,769,419,316,55,103,167,141,252,51,1.0727762803234502:1,177,
510,763,419,322,54,103,159,145,252,50,1.0790190735694822:1,177,
516,761,419,324,54,103,159,139,252,54,1.0792349726775956:1,178,
522,753,419,332,51,103,159,136,252,52,1.0743801652892562:1,177,
528,748,419,337,50,103,158,134,249,54,1.089385474860335:1,175,
534,741,419,344,48,103,158,127,251,54,1.1051136363636365:1,175,
540,739,419,346,48,103,157,127,250,54,1.1054131054131053:1,174,
546,737,419,348,48,102,157,122,254,54,1.1117478510028653:1,177,
552,732,419,353,47,102,155,118,258,52,1.1095100864553313:1,179,
558,723,419,362,45,102,154,115,256,51,1.1202346041055717:1,178,
564,777,476,365,57,97,192,124,257,50,1.1346153846153846:1,179,
570,775,476,367,56,97,191,120,261,50,1.129120879120879:1,180,
576,771,476,371,55,96,190,115,263,52,1.1357340720221607:1,179,
582,764,476,378,55,95,189,113,259,53,1.152112676056338:1,179,
588,760,476,382,55,95,189,111,259,51,1.1468926553672316:1,178,
594,756,476,386,53,95,189,108,258,53,1.1477272727272727:1,176,
600,755,476,387,53,95,189,104,261,53,1.150997150997151:1,179,
606,755,476,387,53,95,189,103,262,53,1.150997150997151:1,179,
612,753,476,389,52,95,189,98,266,53,1.1514285714285715:1,181,
618,747,476,395,52,94,188,93,268,52,1.1589595375722543:1,183,
624,744,476,398,51,94,188,85,273,53,1.1565217391304348:1,182,
630,740,476,402,50,93,187,81,274,55,1.1637426900584795:1,181,
636,791,537,412,61,96,189,122,270,53,1.1436314363143631:1,181,
642,785,538,419,59,94,189,121,270,52,1.1565934065934067:1,181,
648,782,538,422,58,94,189,117,272,52,1.160220994475138:1,182,
654,775,538,429,55,94,187,111,274,54,1.164804469273743:1,182,
660,770,538,434,53,94,185,107,275,56,1.1629213483146068:1,181,
666,765,538,439,50,94,184,101,280,56,1.1671388101983002:1,184,
672,759,538,445,50,94,184,95,283,53,1.174785100286533:1,187,
678,756,538,448,50,93,183,93,283,54,1.1724137931034482:1,186,
684,753,538,451,49,93,183,89,286,53,1.182608695652174:1,187,
690,751,538,453,49,93,183,86,287,53,1.183139534883721:1,187,
696,751,538,453,49,93,183,81,292,53,1.183139534883721:1,191,
702,745,538,459,49,93,182,76,293,52,1.1783625730994152:1,190,
708,794,595,467,57,102,171,122,291,51,1.217877094972067:1,193,
714,794,598,470,59,98,172,121,294,50,1.2240896358543418:1,193,
720,788,598,476,57,98,171,117,293,52,1.2322946175637395:1,191,
726,785,598,479,56,98,171,111,296,53,1.2428571428571429:1,191,
732,776,598,488,54,98,170,108,295,51,1.255813953488372:1,191,
738,767,598,497,51,98,169,108,293,48,1.2558823529411764:1,190,
744,765,598,499,51,98,169,107,291,49,1.2566371681415929:1,188,
750,760,598,504,51,98,169,107,287,48,1.2619047619047619:1,187,
756,756,598,508,50,97,168,107,284,50,1.25:1,184,
762,755,598,509,50,97,168,107,284,49,1.2470238095238095:1,184,
768,753,598,511,50,97,168,107,282,49,1.2544910179640718:1,184,
774,750,598,514,50,97,167,107,278,51,1.2590361445783131:1,182,
780,805,656,517,66,91,214,107,278,49,1.2299168975069252:1,182,
786,802,658,522,60,98,179,129,286,50,1.233983286908078:1,186,
792,797,658,527,59,97,179,128,282,52,1.2324929971988796:1,184,
798,794,658,530,59,97,178,128,279,53,1.236619718309859:1,182,
804,789,658,535,59,97,178,126,276,53,1.228813559322034:1,180,
810,783,658,541,58,96,178,126,274,51,1.2181303116147308:1,178,
816,778,658,546,57,96,178,125,270,52,1.2165242165242165:1,176,
822,775,658,549,56,96,178,125,268,52,1.2206303724928367:1,175,
828,772,658,552,56,96,178,124,266,52,1.2183908045977012:1,174,
834,767,658,557,56,95,178,124,261,53,1.2296511627906976:1,172,
840,765,658,559,56,95,178,124,258,54,1.2238372093023255:1,169,
846,759,658,565,56,95,178,124,252,54,1.238938053097345:1,168,
852,811,715,570,112,95,178,124,248,54,1.1859838274932615:1,166,
858,805,715,576,56,103,181,129,281,55,1.1815718157181572:1,184,
864,799,715,582,55,103,180,129,278,54,1.189041095890411:1,183,
870,790,715,591,54,103,178,128,273,54,1.1823204419889504:1,179,
876,786,715,595,53,103,178,128,268,56,1.1894150417827298:1,177,
882,778,715,603,51,103,176,126,266,56,1.1853932584269662:1,175,
888,772,715,609,50,103,176,126,261,56,1.1869688385269122:1,172,
894,768,715,613,49,103,176,126,257,57,1.188034188034188:1,170,
900,764,715,617,47,103,176,126,255,57,1.189111747851003:1,168,
906,761,715,620,46,103,176,126,253,57,1.1867816091954022:1,166,
912,753,715,628,45,103,174,125,250,56,1.19533527696793:1,165,
918,749,715,632,45,103,174,124,247,56,1.2094395280235988:1,165,
924,745,715,636,44,103,174,123,246,55,1.2041420118343196:1,164,
930,796,769,639,52,99,181,116,292,56,1.2049861495844876:1,187,
936,789,769,646,52,99,178,115,290,55,1.2100840336134453:1,185,
942,787,769,648,52,99,178,115,288,55,1.2169014084507042:1,183,
948,783,769,652,52,99,178,115,285,54,1.2244318181818181:1,182,
954,777,769,658,50,99,178,115,281,54,1.2263610315186246:1,180,
960,769,769,666,50,98,177,115,277,52,1.228985507246377:1,179,
966,763,769,672,47,98,177,115,275,51,1.2375366568914956:1,179,
972,760,769,675,47,98,177,115,272,51,1.2485207100591715:1,178,
978,754,769,681,46,98,174,115,270,51,1.244047619047619:1,178,
984,747,769,688,46,98,172,115,266,50,1.2365269461077844:1,175,
990,742,769,693,46,97,171,115,263,50,1.241691842900302:1,172,
996,734,769,701,45,96,171,113,260,49,1.2378048780487805:1,171,
1002,783,820,703,53,87,187,117,290,49,1.2244318181818181:1,185,
1008,778,820,708,49,88,186,117,288,50,1.2165242165242165:1,183,
1014,768,820,718,49,88,185,117,283,46,1.2132564841498559:1,181,
1020,761,820,725,48,88,185,117,280,43,1.2122093023255813:1,180,
1026,757,820,729,47,87,185,117,278,43,1.206997084548105:1,178,
1032,752,820,734,47,87,183,117,275,43,1.1924198250728864:1,175,
1038,749,820,737,47,87,183,117,272,43,1.1900584795321638:1,173,
1044,739,820,747,42,86,183,116,269,43,1.1928783382789319:1,171,
1050,733,820,753,42,86,183,115,265,42,1.2078313253012047:1,171,
1056,726,820,760,40,86,182,113,263,42,1.2134146341463414:1,169,
1062,719,820,767,37,86,182,113,260,41,1.2191358024691359:1,168,
1068,711,820,775,34,86,181,113,255,42,1.2149532710280373:1,165,
1074,756,870,780,48,77,181,116,291,43,1.1786743515850144:1,187,
1080,752,870,784,48,77,179,117,288,43,1.186046511627907:1,186,
1086,748,870,788,47,77,177,117,286,44,1.1935483870967742:1,185,
1092,743,870,793,45,77,177,117,284,43,1.1852941176470588:1,183,
1098,739,870,797,43,77,177,117,280,45,1.173529411764706:1,179,
1104,736,870,800,42,77,176,117,274,50,1.1710914454277286:1,176,
1110,728,870,808,41,77,175,116,269,50,1.1666666666666667:1,173,
1116,722,870,814,39,77,175,115,264,52,1.1746987951807228:1,170,
1122,719,870,817,39,76,175,115,261,53,1.1854103343465046:1,168,
1128,716,870,820,39,76,175,115,256,55,1.196319018404908:1,166,
1134,716,870,820,39,76,175,115,256,55,1.196319018404908:1,166,
1140,713,870,823,39,76,175,115,253,55,1.2006172839506173:1,164,
1146,767,929,828,58,78,169,122,286,54,1.2040229885057472:1,178,
1152,765,932,833,59,71,174,120,287,54,1.2109826589595376:1,178,
1158,762,932,836,59,71,174,120,283,55,1.2151162790697674:1,176,
1164,753,932,845,56,69,174,120,279,55,1.227810650887574:1,174,
1170,747,932,851,55,69,174,119,276,54,1.2432432432432432:1,174,
1176,742,932,856,55,69,174,119,269,56,1.2553191489361701:1,170,
1182,734,932,864,54,69,174,118,261,58,1.2584615384615385:1,166,
1188,729,932,869,53,69,174,117,258,58,1.2710280373831775:1,165,
1194,722,932,876,50,69,173,116,256,58,1.2848101265822784:1,164,
1200,719,932,879,50,69,173,115,255,57,1.2898089171974523:1,164,
1206,712,932,886,49,69,173,114,250,57,1.3042071197411003:1,163,
1212,710,932,888,48,69,173,114,248,58,1.3051948051948052:1,162,
1218,751,975,890,61,70,202,114,248,56,1.248502994011976:1,162,
1224,747,977,896,43,84,164,122,279,55,1.2365269461077844:1,177,
1230,743,977,900,42,84,163,120,278,56,1.2379518072289157:1,176,
1236,742,977,901,42,84,163,120,277,56,1.2349397590361446:1,175,
1242,735,977,908,41,83,163,119,275,54,1.2408536585365855:1,174,
1248,733,977,910,40,83,163,119,273,55,1.2415902140672783:1,173,
1254,731,977,912,39,83,163,119,271,56,1.2492307692307691:1,172,
1260,729,977,914,39,83,163,119,269,56,1.256965944272446:1,172,
1266,726,977,917,39,83,163,118,268,55,1.2546583850931676:1,171,
1272,723,977,920,39,83,163,118,266,54,1.2664576802507836:1,171,
1278,719,977,924,39,83,163,118,260,56,1.2681388012618298:1,167,
1284,713,977,930,37,82,163,118,256,57,1.2779552715654952:1,165,
1290,734,999,931,58,82,163,118,256,57,1.2866043613707165:1,165,
1296,766,1034,934,56,82,151,127,294,56,1.2797619047619047:1,186,
1302,759,1034,941,54,82,151,127,289,56,1.2792792792792793:1,183,
1308,752,1034,948,53,81,151,126,285,56,1.2719033232628398:1,180,
1314,751,1034,949,53,81,151,126,284,56,1.2757575757575759:1,180,
1320,747,1034,953,52,81,151,126,282,55,1.2705167173252279:1,178,
1326,744,1034,956,51,81,151,126,280,55,1.2822085889570551:1,178,
1332,738,1034,962,51,81,149,126,277,54,1.284829721362229:1,176,
1338,735,1034,965,51,81,149,125,274,55,1.296875:1,175,
1344,730,1034,970,51,81,148,124,273,53,1.2955974842767295:1,175,
1350,730,1034,970,51,81,148,124,272,54,1.2955974842767295:1,174,
1356,728,1034,972,51,81,148,123,270,55,1.2965299684542586:1,172,
1362,720,1034,980,49,81,148,122,266,54,1.2929936305732483:1,171,
1368,770,1090,986,54,84,152,125,302,53,1.2916666666666667:1,190,
1374,766,1090,990,52,84,152,125,300,53,1.2934131736526946:1,188,
1380,765,1090,991,52,84,152,125,299,53,1.2904191616766467:1,187,
1386,763,1090,993,51,84,152,125,299,52,1.2912912912912913:1,187,
1392,758,1090,998,51,84,152,125,295,51,1.2969696969696969:1,186,
1398,756,1090,1000,51,84,151,124,295,51,1.297872340425532:1,186,
1404,750,1090,1006,50,83,151,124,292,50,1.3076923076923077:1,185,
1410,748,1090,1008,49,83,151,124,291,50,1.308641975308642:1,185,
1416,747,1090,1009,49,83,151,124,289,51,1.3126934984520124:1,185,
1422,747,1090,1009,49,83,151,124,289,51,1.3126934984520124:1,185,
1428,743,1090,1013,49,83,151,124,285,51,1.3146417445482865:1,183,
1434,740,1090,1016,49,83,149,124,283,52,1.3197492163009403:1,182,
1440,787,1143,1022,53,96,145,125,316,52,1.2550143266475644:1,201,
1446,781,1143,1028,52,96,141,125,314,53,1.2507204610951008:1,200,
1452,776,1143,1033,51,96,141,124,312,52,1.255813953488372:1,198,
1458,771,1143,1038,50,96,141,124,306,54,1.2676470588235293:1,196,
