Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
192,697,71,115,42,37,200,100,262,56,0.9801136363636364:1,180,
198,768,146,119,78,72,199,98,265,56,0.9393939393939394:1,181,
204,761,146,126,75,70,204,92,264,56,0.9314720812182741:1,180,
210,753,146,134,74,67,200,93,265,54,0.9357326478149101:1,181,
216,748,146,139,73,60,202,93,266,54,0.9378238341968912:1,181,
222,744,146,143,72,55,204,91,268,54,0.9425587467362925:1,183,
228,740,146,147,70,55,202,92,267,54,0.9473684210526315:1,181,
234,736,146,151,69,55,200,91,266,55,0.9522546419098143:1,180,
240,730,146,157,67,55,199,91,265,53,0.9518716577540107:1,179,
246,728,146,159,66,55,195,92,265,55,0.956989247311828:1,179,
252,728,146,159,66,55,194,90,266,57,0.956989247311828:1,178,
258,720,146,167,63,54,193,89,264,57,0.9565217391304348:1,177,
264,717,146,170,63,53,190,90,264,57,0.9536784741144414:1,176,
270,760,193,174,47,102,203,87,263,58,0.9537275064267352:1,177,
276,758,194,177,48,101,203,86,263,57,0.958656330749354:1,177,
282,753,194,182,48,101,202,86,259,57,0.9558441558441558:1,175,
288,748,194,187,47,101,199,86,258,57,0.963254593175853:1,175,
294,745,194,190,47,101,193,88,259,57,0.9605263157894737:1,175,
300,744,194,191,46,101,187,93,260,57,0.9578947368421052:1,176,
306,741,194,194,46,101,180,98,260,56,0.9551451187335093:1,175,
312,737,194,198,44,101,179,97,258,58,0.9601063829787234:1,173,
318,730,194,205,42,101,175,95,259,58,0.9518716577540107:1,173,
324,726,194,209,40,101,172,90,264,59,0.9463806970509383:1,176,
330,722,194,213,39,101,169,91,264,58,0.9408602150537635:1,175,
336,714,194,221,37,101,159,97,263,57,0.9349593495934959:1,176,
342,761,245,225,53,104,183,99,266,56,0.9363867684478372:1,178,
348,762,250,229,56,99,184,100,268,55,0.9438775510204082:1,180,
354,757,250,234,56,99,183,99,265,55,0.941025641025641:1,177,
360,748,250,243,54,99,175,104,261,55,0.9278350515463918:1,172,
366,740,250,251,53,99,170,106,258,54,0.922077922077922:1,170,
372,734,250,257,51,99,169,104,256,55,0.9164490861618799:1,167,
378,726,250,265,49,98,167,103,255,54,0.9155672823218998:1,166,
384,718,250,273,46,98,161,101,260,52,0.9095744680851063:1,169,
390,717,250,274,46,98,156,106,259,52,0.9069148936170213:1,168,
396,712,250,279,43,97,152,110,258,52,0.9088471849865952:1,168,
402,709,250,282,43,97,149,111,259,50,0.9162162162162162:1,168,
408,702,250,289,41,97,144,111,259,50,0.9338842975206612:1,167,
414,757,308,292,98,97,136,115,261,50,0.906801007556675:1,167,
420,755,309,295,59,76,192,117,261,50,0.9017632241813602:1,167,
426,751,309,299,56,76,190,115,265,49,0.9060913705583756:1,170,
432,744,309,306,54,76,187,114,261,52,0.9125964010282777:1,169,
438,740,309,310,54,76,184,113,261,52,0.9072164948453608:1,168,
444,734,309,316,53,76,176,119,258,52,0.9114583333333334:1,167,
450,729,309,321,53,76,170,123,256,51,0.9184210526315789:1,167,
456,725,309,325,51,76,163,129,255,51,0.917989417989418:1,165,
462,717,309,333,51,76,158,130,250,52,0.9326145552560647:1,164,
468,711,309,339,48,76,150,135,250,52,0.9373297002724795:1,164,
474,706,309,344,48,76,145,139,249,49,0.9395604395604396:1,163,
480,702,309,348,47,76,136,147,247,49,0.95:1,162,
486,700,309,350,47,76,128,154,246,49,0.9553072625698324:1,161,
492,748,361,354,52,86,160,156,246,48,0.963254593175853:1,161,
498,744,361,358,52,86,157,159,243,47,0.9630606860158312:1,159,
504,737,361,365,51,86,156,158,239,47,0.9601063829787234:1,156,
510,730,361,372,49,86,150,162,237,46,0.967654986522911:1,155,
516,724,361,378,49,86,149,160,238,42,0.962059620596206:1,157,
522,721,361,381,48,86,148,151,246,42,0.9592391304347826:1,160,
528,718,361,384,48,86,147,147,249,41,0.9671232876712329:1,161,
534,711,361,391,47,85,146,144,248,41,0.975:1,160,
540,708,361,394,47,85,144,143,248,41,0.9721448467966574:1,159,
546,704,361,398,47,84,144,140,248,41,0.9830985915492958:1,158,
552,699,361,403,46,84,143,134,252,40,0.9745762711864406:1,161,
558,693,361,409,44,84,143,120,263,39,0.96875:1,167,
564,747,418,412,58,89,168,128,265,39,0.9761904761904762:1,169,
570,742,418,417,56,89,168,128,262,39,0.9786666666666667:1,169,
576,740,418,419,55,88,168,123,267,39,0.9839142091152815:1,170,
582,737,418,422,55,88,167,119,269,39,0.9865229110512129:1,169,
588,736,418,423,54,88,167,117,268,42,0.9891891891891892:1,167,
594,732,418,427,54,88,167,115,266,42,1.0:1,166,
600,727,418,432,51,88,167,110,269,42,0.9972527472527473:1,167,
606,722,418,437,51,87,167,106,271,40,1.0055555555555555:1,169,
612,719,418,440,50,87,167,102,271,42,1.0083798882681565:1,168,
618,717,418,442,50,87,167,98,273,42,1.0084033613445378:1,169,
624,709,418,450,49,87,165,92,274,42,1.002824858757062:1,168,
630,704,418,455,47,87,164,85,279,42,1.0171919770773639:1,172,
636,745,469,465,53,87,174,112,278,41,1.0244565217391304:1,173,
642,743,469,467,51,89,169,113,281,40,1.030054644808743:1,176,
648,735,469,475,49,89,169,111,278,39,1.03601108033241:1,174,
654,732,469,478,48,89,168,108,279,40,1.0389972144846797:1,173,
660,731,469,479,48,89,168,103,282,41,1.041899441340782:1,172,
666,730,469,480,47,89,168,95,289,42,1.0391061452513966:1,176,
672,729,469,481,47,89,168,93,289,43,1.0363128491620113:1,176,
678,723,469,487,46,89,166,86,292,44,1.048158640226629:1,179,
684,722,469,488,45,89,166,82,295,45,1.045325779036827:1,182,
690,716,469,494,43,89,166,77,295,46,1.0457142857142858:1,181,
696,711,469,499,43,89,166,74,295,44,1.0489913544668588:1,180,
702,707,469,503,42,88,166,63,305,43,1.055232558139535:1,185,
708,759,524,506,57,87,152,113,307,43,1.0403225806451613:1,187,
714,752,524,513,53,88,151,110,306,44,1.037940379403794:1,186,
720,746,524,519,51,87,151,108,305,44,1.0494505494505495:1,185,
726,743,524,522,51,87,151,105,305,44,1.0524861878453038:1,186,
732,740,524,525,51,87,151,100,309,42,1.0555555555555556:1,188,
738,733,524,532,50,87,151,99,306,40,1.064788732394366:1,188,
744,730,524,535,50,86,150,99,305,40,1.0679886685552409:1,188,
750,726,524,539,50,86,149,99,303,39,1.0683760683760684:1,188,
756,722,524,543,49,86,149,99,300,39,1.062857142857143:1,186,
762,718,524,547,46,86,149,99,298,40,1.0632183908045978:1,186,
768,712,524,553,43,85,149,99,297,39,1.069767441860465:1,186,
774,708,524,557,43,85,149,98,294,39,1.058139534883721:1,183,
780,765,586,562,65,81,191,98,290,40,1.04:1,181,
786,762,590,569,64,83,159,119,297,40,1.0265957446808511:1,182,
792,754,590,577,63,83,156,119,293,40,1.043360433604336:1,180,
798,748,590,583,63,83,156,119,288,39,1.0437158469945356:1,178,
804,743,590,588,62,83,155,119,285,39,1.046831955922865:1,177,
810,742,590,589,62,83,155,119,282,41,1.0497237569060773:1,175,
816,735,590,596,59,82,155,119,279,41,1.053072625698324:1,174,
822,732,590,599,59,82,155,118,276,42,1.0561797752808988:1,174,
828,726,590,605,57,82,155,117,271,44,1.0683760683760684:1,173,
834,724,590,607,56,82,155,117,271,43,1.0626780626780628:1,173,
840,720,590,611,55,82,154,117,267,45,1.0571428571428572:1,169,
846,714,590,617,53,82,154,117,264,44,1.0635838150289016:1,169,
852,772,653,622,116,82,154,116,263,41,1.0641711229946524:1,169,
858,775,657,623,67,96,158,119,295,40,1.0557029177718833:1,183,
864,770,657,628,65,96,157,119,293,40,1.0533333333333332:1,181,
870,767,657,631,65,95,157,119,292,39,1.0563002680965148:1,180,
876,762,657,636,63,95,157,118,290,39,1.065040650406504:1,179,
882,757,657,641,63,95,156,117,287,39,1.0683060109289617:1,177,
888,750,657,648,60,95,156,116,284,39,1.0661157024793388:1,174,
894,746,657,652,60,94,155,116,282,39,1.0664819944598338:1,172,
900,744,657,654,59,94,155,116,281,39,1.0666666666666667:1,171,
906,739,657,659,57,93,155,116,277,41,1.0700280112044818:1,168,
912,733,657,665,53,93,155,116,275,41,1.0706214689265536:1,166,
918,732,657,666,53,93,155,116,274,41,1.0677966101694916:1,165,
924,730,657,668,53,93,154,116,273,41,1.0738636363636365:1,165,
930,777,707,671,50,104,155,104,322,42,1.0831099195710456:1,183,
936,772,707,676,49,104,155,104,318,42,1.0978260869565217:1,183,
942,763,707,685,48,104,155,103,312,41,1.1194444444444445:1,182,
948,759,707,689,48,103,155,102,311,40,1.1201117318435754:1,182,
954,749,707,699,47,101,154,101,306,40,1.1278409090909092:1,180,
960,746,707,702,47,101,154,101,303,40,1.1314285714285715:1,178,
966,745,707,703,47,101,154,101,302,40,1.1285714285714286:1,177,
972,739,707,709,47,101,153,101,297,40,1.1235632183908046:1,174,
978,734,707,714,47,101,153,100,294,39,1.1213872832369942:1,172,
984,729,707,719,46,101,153,100,291,38,1.119186046511628:1,171,
990,724,707,724,45,101,152,100,288,38,1.1231671554252198:1,170,
996,721,707,727,44,101,151,100,286,39,1.1205882352941177:1,168,
1002,765,758,734,50,97,163,106,311,38,1.095890410958904:1,180,
1008,762,758,737,50,97,161,106,310,38,1.0991735537190082:1,179,
1014,760,758,739,49,97,161,106,309,38,1.0994475138121547:1,178,
1020,757,758,742,48,97,160,106,307,39,1.1027777777777779:1,177,
1026,751,758,748,47,97,160,106,302,39,1.115492957746479:1,175,
1032,747,758,752,46,97,160,105,301,38,1.1161473087818696:1,174,
1038,744,758,755,46,97,160,105,298,38,1.1196581196581197:1,173,
1044,742,758,757,46,97,159,105,296,39,1.1260744985673352:1,172,
1050,732,758,767,43,97,157,103,294,38,1.127906976744186:1,172,
1056,729,758,770,43,97,157,102,294,36,1.131578947368421:1,172,
1062,728,758,771,43,97,157,102,292,37,1.1348973607038124:1,172,
1068,717,758,782,42,96,155,102,287,35,1.1531531531531531:1,170,
1074,770,813,784,56,85,170,106,316,37,1.1153846153846154:1,181,
1080,758,813,796,52,85,169,104,312,36,1.123249299719888:1,180,
1086,753,813,801,52,84,168,103,310,36,1.1271186440677967:1,179,
1092,745,813,809,50,83,166,103,307,36,1.1285714285714286:1,178,
1098,738,813,816,48,83,166,102,303,36,1.1329479768786128:1,176,
1104,734,813,820,47,83,165,102,302,35,1.127536231884058:1,176,
1110,731,813,823,46,83,164,102,300,36,1.125:1,175,
1116,727,813,827,46,83,164,101,296,37,1.1257309941520468:1,172,
1122,724,813,830,45,83,164,101,291,40,1.1294117647058823:1,169,
1128,721,813,833,45,83,163,101,288,41,1.1331360946745561:1,168,
1134,717,813,837,43,83,163,101,285,42,1.1402985074626866:1,166,
1140,709,813,845,43,81,162,101,279,43,1.1419939577039275:1,164,
1146,768,875,848,65,81,173,93,312,44,1.139275766016713:1,178,
1152,765,877,853,63,82,171,96,308,45,1.1368715083798884:1,175,
1158,760,877,858,62,82,171,96,303,46,1.1408450704225352:1,173,
1164,752,877,866,61,82,170,95,297,47,1.154727793696275:1,171,
1170,746,877,872,60,82,170,95,292,47,1.1560693641618498:1,168,
1176,741,877,877,58,82,169,95,290,47,1.1603498542274053:1,168,
1182,734,877,884,56,82,168,95,287,46,1.1651917404129795:1,168,
1188,731,877,887,56,82,168,94,285,46,1.1627218934911243:1,166,
1194,729,877,889,54,82,168,94,285,46,1.1632047477744807:1,166,
1200,724,877,894,54,82,168,94,279,47,1.1611940298507464:1,163,
1206,720,877,898,53,82,168,93,278,46,1.155688622754491:1,162,
1212,717,877,901,53,82,168,93,273,48,1.1596385542168675:1,159,
1218,757,918,902,61,82,201,93,273,47,1.1566951566951567:1,159,
1224,756,919,904,40,97,168,101,298,52,1.1538461538461537:1,170,
1230,751,919,909,40,97,166,101,295,52,1.1580459770114941:1,168,
1236,746,919,914,39,97,166,101,292,51,1.1686046511627908:1,166,
1242,743,919,917,39,97,166,101,288,52,1.1788856304985338:1,163,
1248,740,919,920,38,97,165,101,286,53,1.182890855457227:1,162,
1254,737,919,923,38,97,165,101,285,51,1.180473372781065:1,162,
1260,731,919,929,38,96,165,101,282,49,1.188622754491018:1,160,
1266,728,919,932,38,96,165,101,280,48,1.1861861861861862:1,158,
1272,724,919,936,38,96,164,101,277,48,1.1873111782477341:1,157,
1278,718,919,942,37,96,162,101,275,47,1.182370820668693:1,156,
1284,711,919,949,36,96,161,101,274,43,1.1743119266055047:1,156,
1290,738,950,953,65,96,160,101,274,42,1.1578947368421053:1,156,
1296,754,970,957,51,87,161,109,303,43,1.1666666666666667:1,172,
1302,748,970,963,48,87,161,109,299,44,1.1744186046511629:1,171,
1308,744,970,967,47,86,161,109,299,42,1.1690962099125364:1,171,
1314,739,970,972,47,86,161,109,295,41,1.1671554252199414:1,169,
1320,738,970,973,47,86,161,109,294,41,1.1705882352941177:1,169,
1326,730,970,981,46,84,161,109,290,40,1.1661721068249258:1,168,
1332,725,970,986,45,84,160,109,287,40,1.1577380952380953:1,166,
1338,721,970,990,44,84,160,109,284,40,1.158682634730539:1,165,
1344,720,970,991,43,84,160,109,284,40,1.155688622754491:1,165,
1350,717,970,994,43,84,159,108,282,41,1.1661631419939578:1,165,
1356,715,970,996,43,84,159,108,281,40,1.1732522796352585:1,165,
1362,712,970,999,43,82,158,108,280,41,1.1773700305810397:1,165,
1368,766,1029,1004,59,76,163,122,304,42,1.151685393258427:1,179,
1374,761,1029,1009,58,76,163,122,300,42,1.1619318181818181:1,178,
1380,759,1029,1011,57,76,163,122,298,43,1.15625:1,176,
1386,752,1029,1018,54,75,163,121,295,44,1.154727793696275:1,175,
1392,746,1029,1024,52,75,162,121,293,43,1.1623188405797102:1,175,
1398,743,1029,1027,52,75,162,121,290,43,1.1598837209302326:1,173,
1404,733,1029,1037,50,74,159,121,287,42,1.168639053254438:1,172,
1410,727,1029,1043,49,73,159,120,283,43,1.1766467065868262:1,171,
1416,723,1029,1047,48,73,159,120,279,44,1.1711711711711712:1,167,
1422,718,1029,1052,47,73,159,119,276,44,1.1626506024096386:1,165,
1428,717,1029,1053,47,73,159,119,272,47,1.1661631419939578:1,162,
1434,713,1029,1057,47,73,159,118,269,47,1.173780487804878:1,162,
1440,755,1075,1061,46,87,151,118,304,49,1.1267605633802817:1,174,
1446,749,1075,1067,44,87,151,118,302,47,1.1339031339031338:1,173,
1452,744,1075,1072,43,87,151,118,299,46,1.1502890173410405:1,173,
1458,740,1075,1076,42,87,150,118,297,46,1.1574344023323615:1,173,
