Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
378,688,274,245,52,105,159,78,231,63,1.116923076923077:1,168,
384,683,274,250,51,105,150,85,229,63,1.1145510835913313:1,166,
390,678,274,255,49,105,145,86,229,64,1.1055900621118013:1,166,
396,671,274,262,48,105,143,83,231,61,1.096875:1,166,
402,666,274,267,48,105,139,85,227,62,1.0943396226415094:1,163,
408,665,274,268,47,105,135,89,226,63,1.0911949685534592:1,162,
414,714,329,274,101,105,130,93,222,63,1.0695652173913044:1,158,
420,711,332,280,59,88,185,96,219,64,1.0608695652173914:1,155,
426,706,332,285,58,87,181,98,218,64,1.064327485380117:1,156,
432,698,332,293,57,85,175,101,218,62,1.0589970501474926:1,155,
438,692,332,299,56,85,174,97,219,61,1.0595238095238095:1,156,
444,686,332,305,56,85,169,98,218,60,1.0538922155688624:1,155,
450,680,332,311,56,85,166,100,214,59,1.0606060606060606:1,154,
456,675,332,316,55,85,161,100,217,57,1.0579268292682926:1,156,
462,666,332,325,51,85,152,107,214,57,1.0683229813664596:1,155,
468,662,332,329,51,85,149,107,215,55,1.0752351097178683:1,156,
474,658,332,333,51,84,144,111,214,54,1.0757097791798107:1,155,
480,657,332,334,50,84,138,114,216,55,1.0791139240506329:1,156,
486,653,332,338,48,84,134,116,216,55,1.0862619808306708:1,157,
492,695,379,343,47,89,168,123,214,54,1.0562130177514792:1,157,
498,691,379,347,46,89,165,125,212,54,1.0626865671641792:1,156,
504,689,379,349,46,89,160,129,212,53,1.062874251497006:1,156,
510,688,379,350,46,89,156,132,211,54,1.0660660660660661:1,155,
516,686,379,352,46,89,156,128,213,54,1.0725075528700907:1,157,
522,680,379,358,45,88,156,125,210,56,1.0795107033639144:1,153,
528,678,379,360,44,88,156,123,211,56,1.0797546012269938:1,153,
534,678,379,360,44,88,156,118,214,58,1.0797546012269938:1,156,
540,673,379,365,43,88,156,117,211,58,1.0900621118012421:1,156,
546,665,379,373,41,88,156,110,213,57,1.1044303797468353:1,156,
552,662,379,376,40,87,156,110,212,57,1.10828025477707:1,155,
558,658,379,380,39,87,156,108,211,57,1.108974358974359:1,153,
564,702,429,386,50,84,184,116,211,57,1.1081081081081081:1,153,
570,697,429,391,50,83,185,113,210,56,1.105740181268882:1,152,
576,692,429,396,50,83,185,110,211,53,1.1097560975609757:1,154,
582,688,429,400,50,82,185,110,208,53,1.123456790123457:1,154,
588,683,429,405,50,82,185,103,211,52,1.1145510835913313:1,154,
594,679,429,409,49,82,185,101,210,52,1.115264797507788:1,152,
600,675,429,413,48,82,185,93,216,51,1.1226415094339623:1,154,
606,672,429,416,48,82,185,91,213,53,1.1198738170347002:1,152,
612,665,429,423,47,82,184,88,213,51,1.1314102564102564:1,152,
618,663,429,425,47,82,184,87,213,50,1.1387096774193548:1,151,
624,659,429,429,46,82,183,82,215,51,1.1396103896103895:1,152,
630,652,429,436,45,82,183,76,215,51,1.1518151815181519:1,155,
636,701,481,439,54,80,185,114,214,54,1.1503067484662577:1,155,
642,699,483,443,55,79,184,111,216,54,1.1574074074074074:1,155,
648,694,483,448,53,79,183,109,218,52,1.161993769470405:1,157,
654,690,483,452,52,79,183,107,218,51,1.169811320754717:1,159,
660,687,483,455,50,79,183,105,219,51,1.1740506329113924:1,159,
666,685,483,457,50,79,183,103,217,53,1.1746031746031746:1,156,
672,684,483,458,49,79,183,99,221,53,1.178343949044586:1,156,
678,682,483,460,48,79,183,91,227,54,1.1719745222929936:1,159,
684,680,483,462,47,79,183,88,228,55,1.1794871794871795:1,159,
690,675,483,467,46,79,183,85,230,52,1.1844660194174756:1,161,
696,668,483,474,45,78,183,81,230,51,1.1830065359477124:1,161,
702,662,483,480,42,78,181,76,233,52,1.1704918032786886:1,162,
708,704,528,483,48,81,164,122,236,53,1.146341463414634:1,163,
714,698,528,489,46,83,161,118,240,50,1.1476923076923078:1,166,
720,692,528,495,46,83,160,117,238,48,1.1292307692307693:1,163,
726,691,528,496,46,82,160,113,241,49,1.132716049382716:1,163,
732,688,528,499,46,82,160,112,240,48,1.1366459627329193:1,162,
738,684,528,503,45,82,160,112,236,49,1.1442006269592477:1,161,
744,678,528,509,45,82,159,111,235,46,1.1455696202531647:1,161,
750,671,528,516,42,81,159,111,233,45,1.1437699680511182:1,159,
756,669,528,518,41,81,159,111,232,45,1.1442307692307692:1,158,
762,664,528,523,41,81,157,111,230,44,1.1488673139158576:1,156,
768,660,528,527,40,81,157,110,228,44,1.1498371335504887:1,156,
774,657,528,530,40,81,157,110,225,44,1.1540983606557378:1,155,
780,705,581,535,54,77,197,110,224,43,1.1826625386996905:1,154,
786,700,582,541,51,76,160,136,235,42,1.173913043478261:1,157,
792,698,582,543,50,76,160,135,234,43,1.1744548286604362:1,156,
798,693,582,548,50,76,158,135,231,43,1.179245283018868:1,156,
804,688,582,553,49,76,158,134,225,46,1.1910828025477707:1,151,
810,682,582,559,48,76,156,134,223,45,1.2:1,151,
816,677,582,564,48,76,156,133,219,45,1.198051948051948:1,148,
822,671,582,570,46,75,156,133,216,45,1.2:1,145,
828,668,582,573,46,75,155,133,214,45,1.2046204620462047:1,145,
834,663,582,578,45,75,153,133,210,47,1.2026578073089702:1,141,
840,662,582,579,45,75,153,133,209,47,1.2066666666666668:1,140,
846,660,582,581,45,75,153,133,206,48,1.2073578595317727:1,138,
852,702,631,588,93,75,153,133,200,48,1.1666666666666667:1,135,
858,702,633,590,50,78,156,128,242,48,1.1666666666666667:1,158,
864,698,633,594,48,78,156,128,240,48,1.1744548286604362:1,156,
870,693,633,599,47,78,156,128,236,48,1.179245283018868:1,155,
876,692,633,600,46,78,156,128,236,48,1.1761006289308176:1,155,
882,690,633,602,46,78,155,128,235,48,1.169811320754717:1,154,
888,687,633,605,46,78,153,128,235,47,1.167192429022082:1,154,
894,684,633,608,45,78,153,128,235,45,1.1645569620253164:1,154,
900,678,633,614,43,78,153,128,233,43,1.1730769230769231:1,153,
906,675,633,617,43,78,153,128,231,42,1.1774193548387097:1,153,
912,670,633,622,41,78,152,128,229,42,1.1753246753246753:1,151,
918,665,633,627,40,78,152,127,227,41,1.180327868852459:1,150,
924,661,633,631,39,77,152,127,226,40,1.196013289036545:1,150,
930,706,682,635,49,78,150,113,276,40,1.1590214067278288:1,172,
936,703,682,638,49,78,149,113,274,40,1.1630769230769231:1,171,
942,702,682,639,48,78,149,113,274,40,1.16:1,171,
948,698,682,643,45,78,149,113,272,41,1.1609907120743035:1,171,
954,696,682,645,45,78,149,113,269,42,1.1682242990654206:1,170,
960,689,682,652,45,78,148,112,264,42,1.1598746081504703:1,166,
966,685,682,656,45,78,148,111,261,42,1.1677215189873418:1,165,
972,682,682,659,45,78,148,110,258,43,1.1719745222929936:1,164,
978,677,682,664,44,78,147,110,255,43,1.169871794871795:1,162,
984,674,682,667,44,78,147,110,252,43,1.167202572347267:1,160,
990,672,682,669,44,77,147,110,251,43,1.167741935483871:1,160,
996,670,682,671,42,77,147,110,250,44,1.168284789644013:1,159,
1002,709,727,677,44,78,151,110,283,43,1.1815384615384616:1,173,
1008,707,727,679,44,77,152,110,282,42,1.1753846153846155:1,172,
1014,705,727,681,43,77,152,110,281,42,1.1826625386996905:1,172,
1020,697,727,689,42,77,150,110,277,41,1.1849529780564263:1,170,
1026,694,727,692,41,77,150,109,275,42,1.1892744479495267:1,168,
1032,692,727,694,41,77,150,109,272,43,1.1898734177215189:1,166,
1038,687,727,699,41,77,150,109,268,42,1.1878980891719746:1,164,
1044,681,727,705,41,77,150,109,263,41,1.196774193548387:1,162,
1050,678,727,708,41,77,150,107,261,42,1.1941747572815533:1,160,
1056,676,727,710,41,77,150,107,260,41,1.1948051948051948:1,160,
1062,673,727,713,41,77,149,107,257,42,1.1993464052287581:1,159,
1068,667,727,719,40,77,148,107,252,43,1.194078947368421:1,154,
1074,713,780,726,56,76,146,109,284,42,1.2211838006230529:1,167,
1080,708,780,731,54,78,146,107,282,41,1.219435736677116:1,165,
1086,703,780,736,53,78,145,107,279,41,1.2317460317460318:1,165,
1092,700,780,739,53,78,145,106,276,42,1.2364217252396166:1,163,
1098,694,780,745,52,78,145,106,271,42,1.238709677419355:1,160,
1104,686,780,753,50,77,145,105,269,40,1.2418300653594772:1,160,
1110,683,780,756,50,77,145,105,265,41,1.2467105263157894:1,158,
1116,680,780,759,50,77,144,105,262,42,1.236842105263158:1,155,
1122,677,780,762,49,77,144,105,261,41,1.2417218543046358:1,154,
1128,670,780,769,49,77,143,105,256,40,1.2558922558922558:1,153,
1134,668,780,771,49,77,143,105,253,41,1.2567567567567568:1,151,
1140,666,780,773,49,77,143,105,251,41,1.2653061224489797:1,150,
1146,711,828,776,51,81,149,107,283,40,1.2358490566037736:1,165,
1152,708,828,779,49,83,148,107,279,42,1.2476190476190476:1,162,
1158,704,828,783,48,83,148,106,279,40,1.2492012779552715:1,162,
1164,698,828,789,47,83,148,106,274,40,1.2662337662337662:1,161,
1170,694,828,793,46,82,148,106,272,40,1.2754098360655737:1,160,
1176,690,828,797,45,82,148,106,270,39,1.269736842105263:1,159,
1182,679,828,808,43,82,148,105,264,37,1.2861952861952861:1,158,
1188,672,828,815,42,82,148,105,260,35,1.2935153583617747:1,156,
1194,667,828,820,41,80,148,105,257,36,1.2842465753424657:1,155,
1200,664,828,823,41,80,148,104,254,37,1.2817869415807561:1,152,
1206,660,828,827,41,79,147,104,253,36,1.2837370242214532:1,152,
1212,653,828,834,39,79,147,104,246,38,1.2912280701754386:1,148,
1218,691,872,840,60,70,178,103,241,39,1.3423728813559321:1,145,
1224,682,872,849,43,82,148,104,268,37,1.3197278911564625:1,157,
1230,675,872,856,42,82,148,104,263,36,1.3116438356164384:1,153,
1236,666,872,865,40,81,148,103,256,38,1.3205574912891986:1,150,
1242,662,872,869,40,80,148,103,252,39,1.3309859154929577:1,148,
1248,658,872,873,38,80,148,102,251,39,1.3333333333333333:1,147,
1254,653,872,878,38,78,148,101,248,40,1.3405017921146953:1,146,
1260,647,872,884,37,78,147,100,244,41,1.3527272727272728:1,145,
1266,643,872,888,35,78,147,100,242,41,1.3553113553113554:1,144,
1272,641,872,890,34,78,147,99,241,42,1.347985347985348:1,143,
1278,635,872,896,34,77,147,98,236,43,1.3431734317343174:1,140,
1284,630,872,901,34,77,145,98,233,43,1.342007434944238:1,138,
1290,652,898,905,60,76,144,98,231,43,1.3453237410071943:1,137,
1296,676,924,907,54,64,150,101,264,43,1.3230240549828178:1,153,
1302,673,924,910,53,64,150,101,262,43,1.328719723183391:1,153,
1308,668,924,915,51,64,150,100,260,43,1.3356643356643356:1,152,
1314,667,924,916,51,64,150,100,260,42,1.3403508771929824:1,152,
1320,663,924,920,50,64,150,100,257,42,1.342756183745583:1,150,
1326,661,924,922,50,63,150,100,254,44,1.3356890459363957:1,147,
1332,658,924,925,50,63,150,100,250,45,1.3416370106761566:1,146,
1338,655,924,928,50,62,149,100,248,46,1.3476702508960574:1,145,
1344,652,924,931,49,62,149,100,246,46,1.3537906137184115:1,145,
1350,647,924,936,49,61,149,99,242,47,1.36996336996337:1,143,
1356,647,924,936,49,61,149,99,242,47,1.36996336996337:1,143,
1362,642,924,941,49,60,148,99,239,47,1.3602941176470589:1,140,
1368,679,967,947,44,76,144,100,268,47,1.3658536585365855:1,153,
1374,678,967,948,44,76,144,99,268,47,1.362369337979094:1,153,
1380,672,967,954,44,75,144,99,265,45,1.3661971830985915:1,152,
1386,670,967,956,43,75,144,99,264,45,1.3591549295774648:1,151,
1392,666,967,960,42,75,144,98,262,45,1.3617021276595744:1,151,
1398,659,967,967,42,75,144,96,259,43,1.3535714285714286:1,149,
1404,654,967,972,41,75,143,96,256,43,1.3610108303249098:1,148,
1410,651,967,975,40,75,142,96,254,44,1.3501805054151625:1,146,
1416,650,967,976,40,75,142,96,253,44,1.355072463768116:1,146,
1422,646,967,980,40,74,140,96,251,45,1.3405797101449275:1,145,
1428,644,967,982,40,74,140,95,249,46,1.3333333333333333:1,143,
1434,640,967,986,40,74,139,95,246,46,1.3357664233576643:1,142,
1440,674,1007,992,42,82,132,103,271,44,1.3161512027491409:1,153,
1446,667,1007,999,42,82,132,101,265,45,1.3159722222222223:1,149,
1452,659,1007,1007,42,82,130,100,261,44,1.312280701754386:1,148,
1458,655,1007,1011,41,82,130,100,258,44,1.322695035460993:1,147,
