Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
360,373,13,10,4,152,38,92,82,
366,375,15,10,4,155,42,92,82,
372,375,15,10,4,155,42,92,82,
378,373,15,11,4,153,42,92,83,
384,373,15,11,5,153,41,93,83,
390,373,15,11,6,153,41,94,83,
396,372,15,11,6,152,40,94,84,
402,372,15,11,6,152,40,94,84,
408,372,15,11,6,152,40,94,84,
414,371,15,12,6,151,40,94,84,
420,371,15,12,6,151,40,94,84,
426,371,15,12,6,151,40,94,84,
432,370,15,13,6,150,40,94,84,
438,370,15,13,6,151,48,94,83,
444,370,15,13,6,151,48,94,83,
450,370,15,13,6,151,48,94,83,
456,371,16,13,6,151,48,94,83,
462,371,16,13,6,151,48,94,83,
468,371,16,13,7,150,47,95,84,
474,371,16,13,7,150,47,95,84,
480,371,17,14,7,149,47,95,84,
486,371,17,14,8,149,46,96,84,
492,371,17,14,8,149,46,96,84,
498,372,18,14,8,149,46,96,84,
504,373,19,14,8,148,46,96,85,
510,372,19,15,8,148,47,96,84,
516,372,20,16,8,145,48,95,85,
522,372,20,16,8,145,48,95,85,
528,372,21,17,8,143,48,94,86,
534,371,21,18,8,141,48,93,87,
540,370,21,19,8,140,48,93,87,
546,369,21,20,8,139,48,93,87,
552,369,21,20,8,139,48,93,87,
558,369,22,21,8,138,48,93,87,
564,369,22,21,8,137,48,93,88,
570,369,22,21,8,137,48,93,88,
576,369,22,21,8,137,48,93,88,
582,368,22,22,8,136,48,93,88,
588,369,23,22,10,136,47,95,87,
594,370,24,22,10,135,47,95,88,
600,370,24,22,10,135,47,95,88,
606,371,25,22,10,135,47,95,88,
612,371,26,23,11,135,47,95,87,
618,372,27,23,11,134,47,95,88,
624,372,27,23,11,134,47,95,88,
630,372,27,23,12,134,46,96,88,
636,373,28,23,12,134,46,96,88,
642,373,28,23,12,134,46,96,88,
648,373,28,23,12,134,46,96,88,
654,373,28,23,12,134,46,96,88,
660,374,29,23,13,131,45,97,88,
666,374,29,23,13,132,46,97,87,
672,374,29,23,14,132,45,98,87,
678,374,29,23,14,132,45,98,87,
684,373,29,24,14,131,45,97,87,
690,373,29,24,15,131,44,98,87,
696,373,29,24,15,131,44,98,87,
702,374,30,24,15,131,44,98,87,
708,374,30,24,15,130,44,98,88,
714,372,30,26,15,128,44,96,88,
720,372,30,26,15,128,44,96,88,
726,372,30,26,15,128,44,96,88,
732,372,30,26,15,127,45,96,88,
738,373,31,26,15,127,45,96,88,
744,374,32,26,15,127,45,96,88,
750,374,32,26,15,127,46,96,88,
756,374,32,26,15,127,46,96,88,
762,374,32,26,15,126,46,96,89,
768,374,32,26,15,125,46,96,90,
774,374,32,26,15,125,47,96,90,
780,374,32,26,15,125,47,96,90,
786,375,33,26,15,126,48,96,89,
792,375,33,26,15,126,48,96,89,
798,374,33,27,15,125,48,96,89,
804,374,33,27,15,124,48,96,89,
810,377,36,27,16,124,47,97,89,
816,378,37,27,16,124,48,97,89,
822,379,38,27,16,123,48,97,90,
828,379,38,27,16,123,48,97,90,
834,379,38,27,16,123,48,97,90,
840,378,38,28,17,122,47,98,90,
846,378,38,28,17,122,47,98,90,
852,377,38,29,17,121,47,97,90,
858,376,38,30,17,120,47,97,90,
864,375,38,31,17,119,47,96,90,
870,375,38,31,18,119,46,97,90,
876,377,40,31,18,116,46,97,90,
882,377,40,31,19,122,45,98,90,
888,379,42,31,19,122,45,98,90,
894,379,42,31,19,122,45,98,90,
900,378,42,32,19,121,45,97,90,
906,377,44,34,19,118,45,97,91,
912,378,45,34,19,119,45,97,90,
918,379,46,34,20,119,44,98,90,
924,379,46,34,20,119,44,98,90,
930,379,46,34,20,119,44,98,90,
936,379,46,34,20,118,44,98,91,
942,380,47,34,20,118,44,98,91,
948,380,47,34,20,118,45,98,91,
954,380,47,34,20,122,46,98,91,
960,380,47,34,20,121,46,98,92,
966,380,47,34,20,121,46,98,92,
972,380,48,35,20,120,46,97,92,
978,380,48,35,20,120,46,97,92,
984,380,48,35,20,120,46,97,92,
990,381,49,35,20,120,46,97,92,
996,382,50,35,20,120,46,97,91,
1002,382,50,35,20,120,46,97,91,
1008,382,50,35,20,120,46,97,91,
1014,384,52,35,20,120,46,97,91,
1020,384,52,35,20,120,46,97,91,
1026,384,52,35,20,129,47,97,91,
1032,384,52,35,20,129,47,97,91,
1038,384,52,35,20,129,47,97,91,
1044,384,52,35,20,129,47,97,91,
1050,384,52,35,20,129,47,97,91,
1056,384,52,35,20,129,47,97,91,
1062,384,52,35,20,128,48,97,92,
1068,384,52,35,20,128,48,97,92,
1074,385,53,35,20,127,48,97,94,
1080,385,53,35,20,127,48,97,94,
1086,385,53,35,20,127,48,97,94,
1092,385,53,35,20,127,48,97,94,
1098,385,53,35,21,124,47,98,94,
1104,385,53,35,21,125,48,98,93,
1110,382,53,38,21,122,48,96,93,
1116,383,54,38,21,122,48,96,93,
1122,383,54,38,22,121,48,97,94,
1128,381,54,40,22,119,48,96,94,
1134,380,54,41,22,118,48,96,94,
1140,380,54,41,22,117,48,96,95,
1146,381,55,41,22,117,48,96,95,
1152,381,55,41,22,117,48,96,95,
1158,380,55,41,23,116,47,97,96,
1164,380,55,41,23,116,47,97,96,
1170,380,55,41,23,112,48,97,96,
1176,380,55,41,23,112,48,97,96,
1182,380,55,41,23,110,48,97,98,
1188,381,56,41,23,110,48,97,98,
1194,381,56,41,23,110,48,97,98,
1200,381,56,41,23,110,48,97,98,
1206,380,56,42,23,109,49,96,97,
1212,380,56,42,23,109,49,96,97,
1218,379,56,43,23,108,49,96,97,
1224,379,56,43,23,108,49,96,97,
1230,379,56,43,23,108,49,96,97,
1236,379,56,43,23,108,49,96,97,
1242,379,56,43,23,105,49,96,97,
1248,379,56,43,23,107,49,96,97,
1254,378,56,44,23,106,49,96,97,
1260,378,56,44,23,106,49,96,97,
1266,378,56,44,23,106,49,96,97,
1272,378,56,44,23,106,49,96,97,
1278,378,56,44,23,106,49,96,97,
1284,377,56,45,23,105,49,95,97,
1290,377,56,45,23,106,49,95,97,
1296,377,56,45,23,106,49,95,97,
1302,377,56,45,23,106,49,95,97,
1308,377,56,45,23,106,49,95,97,
1314,377,56,45,23,104,53,95,97,
1320,378,57,45,23,104,53,95,97,
1326,378,57,45,24,104,53,96,97,
1332,378,57,45,24,105,54,96,96,
1338,378,57,45,24,106,54,96,96,
1344,378,57,45,24,107,54,96,96,
1350,378,57,45,24,106,54,96,96,
1356,377,57,46,24,105,54,95,96,
1362,377,57,46,24,104,54,95,97,
1368,375,57,48,24,104,55,95,97,
1374,375,57,48,24,104,55,95,97,
1380,375,57,48,24,103,55,95,98,
1386,375,57,48,24,103,55,95,99,
1392,375,57,48,24,100,58,95,99,
1398,375,57,48,24,101,58,95,99,
1404,375,57,48,24,101,58,95,99,
1410,375,57,48,24,101,58,95,99,
1416,375,57,48,24,101,58,95,99,
1422,374,57,49,24,101,58,94,99,
1428,374,57,49,24,101,58,94,99,
1434,374,57,49,24,101,58,94,99,
1440,374,57,49,24,102,58,94,99,
1446,374,57,49,24,103,58,94,99,
1452,374,57,49,24,103,58,94,99,
1458,373,57,50,24,102,58,93,99,
