Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1044,399,66,37,21,124,46,92,93,
1050,397,66,39,21,122,46,91,93,
1056,397,66,39,21,122,46,91,93,
1062,397,66,39,21,122,46,91,93,
1068,396,66,40,21,121,46,91,93,
1074,396,66,40,21,122,46,91,93,
1080,396,66,40,21,121,46,91,94,
1086,396,66,40,21,121,46,91,94,
1092,396,66,40,22,121,45,92,94,
1098,396,66,40,22,116,45,92,94,
1104,396,66,40,22,116,45,92,94,
1110,396,66,40,22,116,45,92,94,
1116,396,66,40,22,116,45,92,94,
1122,396,66,40,22,116,45,92,94,
1128,396,66,40,22,116,45,92,94,
1134,396,66,40,23,116,44,93,94,
1140,397,67,40,23,116,44,93,94,
1146,397,68,41,23,115,44,93,94,
1152,397,68,41,23,114,44,93,95,
1158,397,68,41,23,113,44,93,96,
1164,396,68,42,23,112,44,92,96,
1170,397,69,42,23,107,45,92,96,
1176,398,70,42,23,107,45,92,96,
1182,395,70,45,23,104,45,90,96,
1188,394,70,46,23,104,45,90,96,
1194,395,71,46,23,105,45,90,96,
1200,395,71,46,23,105,45,90,96,
1206,395,71,46,23,105,45,90,96,
1212,394,71,47,23,104,45,89,96,
1218,394,71,47,23,104,45,89,96,
1224,394,71,47,23,103,45,89,97,
1230,394,72,48,23,102,45,89,97,
1236,394,72,48,23,102,45,89,97,
1242,394,73,49,23,98,45,89,97,
1248,395,74,49,23,98,45,89,97,
1254,395,74,49,23,97,45,89,98,
1260,395,74,49,23,97,45,89,98,
1266,395,74,49,23,97,45,89,99,
1272,395,74,49,23,98,46,89,98,
1278,395,74,49,23,99,46,89,98,
1284,395,74,49,24,100,45,90,98,
1290,395,74,49,24,100,45,90,99,
1296,395,74,49,24,103,45,90,99,
1302,395,74,49,24,102,45,90,100,
1308,394,74,50,24,101,45,90,100,
1314,394,74,50,24,101,50,90,100,
1320,394,74,50,24,101,50,90,100,
1326,394,74,50,24,101,50,90,100,
1332,394,74,50,24,101,50,90,101,
1338,393,74,51,24,100,50,89,101,
1344,393,74,51,24,100,50,89,101,
1350,393,74,51,24,100,50,89,101,
1356,393,74,51,24,102,50,89,101,
1362,391,74,53,24,99,50,87,102,
1368,391,74,53,24,100,50,87,102,
1374,391,75,54,24,100,50,86,102,
1380,391,75,54,24,99,50,86,103,
1386,391,75,54,24,100,50,86,103,
1392,391,75,54,25,99,51,87,102,
1398,391,75,54,25,99,51,87,102,
1404,391,75,54,25,100,51,87,102,
1410,391,75,54,25,99,51,87,103,
1416,392,76,54,26,98,50,88,104,
1422,392,76,54,26,99,50,88,104,
1428,392,76,54,26,99,50,88,104,
1434,392,76,54,26,100,51,88,103,
1440,392,76,54,26,102,51,88,103,
1446,391,76,55,26,102,51,88,103,
1452,389,76,56,26,100,51,87,105,
1458,389,76,56,26,100,51,87,106,
