Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
438,388,34,14,5,141,46,93,90,
444,389,35,14,5,141,46,93,90,
450,389,35,14,6,141,45,94,90,
456,388,35,15,6,140,45,94,90,
462,387,35,16,6,139,45,94,90,
468,388,36,16,6,139,45,94,90,
474,388,36,16,6,139,45,94,90,
480,389,37,16,7,139,44,95,90,
486,388,37,17,7,138,44,95,90,
492,389,38,17,7,137,44,95,91,
498,389,38,17,7,137,44,95,91,
504,389,38,17,7,136,44,95,92,
510,389,38,17,7,137,44,95,91,
516,389,38,17,7,137,45,95,91,
522,389,38,17,7,137,45,95,91,
528,389,38,17,7,137,45,95,91,
534,388,38,18,7,136,45,94,91,
540,388,39,19,7,135,45,93,91,
546,388,39,19,7,135,45,93,91,
552,388,39,19,7,135,45,93,91,
558,389,40,19,7,134,45,93,92,
564,389,40,19,7,133,45,93,93,
570,388,40,19,7,131,45,93,95,
576,388,40,19,7,131,45,93,95,
582,389,41,19,7,131,45,93,95,
588,389,41,19,7,130,47,93,95,
594,390,42,19,7,130,47,93,95,
600,390,42,19,7,130,47,93,95,
606,391,43,19,7,130,47,93,95,
612,390,43,20,8,129,46,93,95,
618,391,44,20,8,129,46,93,95,
624,392,45,20,8,130,47,93,94,
630,392,45,20,8,130,47,93,94,
636,391,45,21,9,129,46,94,94,
642,392,46,21,9,129,46,94,94,
648,392,47,22,9,128,46,93,94,
654,392,47,22,10,128,45,94,94,
660,393,48,22,10,126,45,94,94,
666,394,49,22,10,126,45,94,94,
672,394,49,22,10,126,45,94,94,
678,394,49,22,10,125,45,94,95,
684,394,49,22,11,125,44,95,95,
690,395,50,22,11,125,44,95,95,
696,395,50,22,11,125,44,95,95,
702,395,50,22,11,125,44,95,95,
708,397,52,22,12,125,44,96,95,
714,398,53,22,12,125,44,96,95,
720,398,53,22,12,125,44,96,95,
726,398,53,22,12,125,44,96,95,
732,398,53,22,13,123,45,97,96,
738,398,53,22,13,123,45,97,96,
744,399,54,22,13,123,45,97,96,
750,399,54,22,13,123,45,97,96,
756,399,54,22,14,123,44,98,96,
762,400,55,22,14,122,44,98,97,
768,401,56,22,14,122,44,98,97,
774,402,57,22,14,122,44,98,97,
780,402,58,23,15,121,43,99,97,
786,401,58,24,16,120,43,100,97,
792,400,58,25,16,119,43,100,97,
798,400,59,26,16,118,43,100,97,
804,400,59,26,16,117,43,100,97,
810,399,59,26,16,116,43,100,98,
816,399,59,26,16,116,43,100,98,
822,400,60,26,16,116,43,100,98,
828,400,60,26,16,116,43,100,98,
834,400,60,26,16,116,43,100,98,
840,400,60,26,16,115,43,100,99,
846,401,61,26,17,115,43,101,99,
852,401,61,26,17,115,43,101,99,
858,402,62,26,18,115,42,102,99,
864,401,62,27,18,113,42,101,100,
870,402,63,27,18,113,42,101,100,
876,403,64,27,18,110,42,101,100,
882,403,64,27,18,116,42,101,100,
888,404,65,27,18,115,42,101,101,
894,403,65,28,19,114,41,102,101,
900,403,65,28,19,114,41,102,101,
906,403,65,28,20,114,40,103,101,
912,404,66,28,20,114,40,103,101,
918,405,67,28,20,114,40,103,101,
924,403,67,30,20,112,40,101,101,
930,403,67,30,20,112,40,101,101,
936,402,67,31,20,111,40,100,101,
942,402,67,31,20,111,40,100,101,
948,403,68,31,20,111,40,100,101,
954,403,68,31,20,115,41,100,101,
960,403,68,31,20,114,41,100,102,
966,403,68,31,20,114,41,100,102,
972,403,68,31,20,115,42,100,101,
978,404,69,31,20,115,42,100,101,
984,404,69,31,20,115,42,100,101,
990,404,69,31,20,115,42,100,101,
996,405,70,31,20,115,42,100,101,
1002,404,70,32,20,114,42,100,101,
1008,403,70,33,20,113,42,99,101,
1014,404,71,33,20,112,42,99,102,
1020,405,72,33,20,112,42,99,102,
1026,403,72,35,20,119,44,99,102,
1032,403,72,35,20,119,44,99,102,
1038,404,73,35,21,119,43,100,102,
1044,404,73,35,21,119,43,100,102,
1050,404,73,35,21,119,43,100,102,
1056,407,76,35,21,119,43,100,102,
1062,406,76,36,21,118,43,99,102,
1068,406,76,36,21,118,43,99,102,
1074,407,77,36,21,119,43,99,102,
1080,408,78,36,22,119,42,100,102,
1086,408,79,37,22,118,42,100,102,
1092,408,79,37,22,119,43,100,101,
1098,409,80,37,22,114,43,100,102,
1104,409,80,37,23,114,42,101,102,
1110,409,80,37,23,114,42,101,102,
1116,409,80,37,23,113,42,101,103,
1122,409,80,37,23,113,42,101,103,
1128,409,80,37,23,113,42,101,103,
1134,409,80,37,24,113,41,102,103,
1140,409,80,37,24,113,41,102,103,
1146,409,80,37,24,113,41,102,103,
1152,409,80,37,24,112,41,102,104,
1158,409,80,37,24,112,41,102,104,
1164,409,80,37,24,113,41,102,103,
1170,409,80,37,24,109,42,102,103,
1176,409,80,37,24,109,42,102,103,
1182,407,80,39,24,107,42,101,103,
1188,407,80,39,24,107,42,101,102,
1194,407,80,39,24,107,42,101,102,
1200,406,80,40,24,106,42,100,102,
1206,406,80,40,24,107,42,100,102,
1212,406,80,40,24,107,42,100,102,
1218,405,80,41,25,106,41,100,102,
1224,405,80,41,25,106,41,100,102,
1230,405,80,41,25,106,41,100,102,
1236,406,81,41,25,107,41,100,102,
1242,406,81,41,25,105,41,100,102,
1248,407,82,41,25,105,41,100,102,
1254,407,82,41,25,104,41,100,103,
1260,409,84,41,25,107,41,100,103,
1266,409,84,41,25,109,41,100,103,
1272,408,84,42,25,109,41,99,103,
1278,407,84,43,25,109,41,99,103,
1284,406,84,44,26,108,40,100,103,
1290,406,84,44,26,109,40,100,103,
1296,406,84,44,26,108,40,100,104,
1302,406,85,45,26,108,40,100,104,
1308,406,85,45,26,110,40,100,104,
1314,406,85,45,26,107,45,100,105,
1320,406,85,45,26,107,45,100,105,
1326,407,86,45,26,108,45,100,105,
1332,406,86,46,26,106,45,100,106,
1338,407,87,46,26,107,45,100,106,
1344,407,87,46,26,106,45,100,108,
1350,407,87,46,26,106,45,100,108,
1356,407,87,46,26,108,45,100,108,
1362,408,88,46,26,109,45,100,108,
1368,408,88,46,26,109,45,100,108,
1374,408,88,46,26,110,45,100,108,
1380,406,88,48,26,111,45,100,108,
1386,406,88,48,26,111,45,100,109,
1392,406,88,48,26,108,48,100,109,
1398,406,88,48,26,107,48,100,110,
1404,406,88,48,26,107,48,100,110,
1410,406,88,48,26,108,48,100,110,
1416,406,88,48,26,108,48,100,110,
1422,404,88,50,26,107,48,98,110,
1428,404,88,50,26,107,48,98,110,
1434,404,88,50,26,107,48,98,110,
1440,404,88,50,26,107,48,98,110,
1446,404,88,50,26,109,48,98,110,
1452,404,88,50,26,109,48,98,110,
1458,404,88,50,26,110,48,98,110,
