Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
810,384,50,36,18,108,33,93,95,
816,383,50,37,18,107,33,93,95,
822,383,50,37,18,107,33,93,95,
828,383,50,37,18,107,33,93,95,
834,385,52,37,18,107,33,93,95,
840,385,52,37,18,107,33,93,95,
846,385,52,37,18,108,34,93,94,
852,385,52,37,18,108,34,93,94,
858,386,53,37,18,108,34,93,94,
864,386,53,37,18,108,34,93,94,
870,386,53,37,18,107,34,93,95,
876,385,53,38,19,105,35,94,94,
882,385,53,38,20,110,34,95,94,
888,386,54,38,20,109,34,95,95,
894,387,55,38,20,110,34,95,94,
900,386,55,39,20,110,34,95,93,
906,386,55,39,20,110,34,95,93,
912,388,57,39,20,110,34,95,93,
918,390,59,39,20,110,34,95,93,
924,390,59,39,21,110,33,96,93,
930,391,60,39,21,110,33,96,93,
936,391,60,39,21,110,33,96,93,
942,392,61,39,21,110,33,96,93,
948,392,61,39,22,110,32,97,93,
954,392,61,39,22,114,33,97,93,
960,393,62,39,22,114,33,97,93,
966,392,62,40,22,113,33,97,93,
972,393,63,40,22,112,33,97,94,
978,394,64,40,22,112,33,97,94,
984,394,64,40,22,112,33,97,94,
990,393,64,41,22,110,33,96,95,
996,393,64,41,22,110,33,96,95,
1002,394,65,41,23,110,32,97,95,
1008,394,65,41,23,110,32,97,95,
1014,394,65,41,23,110,32,97,95,
1020,394,65,41,23,110,32,97,95,
1026,395,66,41,23,119,34,97,95,
1032,395,66,41,24,119,33,98,95,
1038,395,66,41,25,118,32,99,96,
1044,396,67,41,25,118,32,99,96,
1050,395,67,42,25,116,32,99,97,
1056,395,67,42,25,116,32,99,97,
1062,395,67,42,25,115,32,99,98,
1068,395,68,42,25,114,32,99,99,
1074,395,68,42,25,114,32,99,100,
1080,395,68,42,25,114,32,99,100,
1086,395,68,42,25,114,32,99,100,
1092,394,68,43,25,113,32,99,100,
1098,394,68,43,25,108,32,99,100,
1104,394,68,43,26,108,31,100,100,
1110,396,70,43,26,108,31,100,100,
1116,396,70,43,26,108,31,100,100,
1122,396,70,43,26,108,31,100,100,
1128,397,71,43,26,108,31,100,100,
1134,397,71,43,26,107,31,100,101,
1140,397,71,43,26,107,31,100,101,
1146,397,71,43,26,107,31,100,101,
1152,396,71,44,26,106,31,99,102,
1158,396,71,44,26,106,31,99,102,
1164,397,72,44,26,106,31,99,102,
1170,397,72,44,26,102,32,99,102,
1176,397,72,44,26,102,32,99,102,
1182,397,72,44,26,102,32,99,102,
1188,396,72,45,26,102,32,98,102,
1194,397,73,45,26,100,32,98,104,
1200,397,73,45,26,99,32,98,105,
1206,397,73,45,26,101,34,98,103,
1212,396,73,46,26,99,34,98,104,
1218,396,73,46,26,100,34,98,104,
1224,397,74,46,26,101,34,98,103,
1230,396,74,47,27,100,33,99,103,
1236,396,74,47,27,99,33,99,104,
1242,396,74,47,27,97,33,99,104,
1248,396,74,47,27,97,33,99,104,
1254,396,74,47,27,98,33,99,104,
1260,396,74,47,27,98,33,99,104,
1266,395,74,48,27,98,33,98,104,
1272,395,74,48,27,98,33,98,104,
1278,395,74,48,28,98,32,99,105,
1284,395,74,48,28,98,32,99,105,
1290,395,74,48,28,99,32,99,105,
1296,395,74,48,28,99,32,99,105,
1302,394,74,49,28,98,32,98,105,
1308,394,74,49,28,98,32,98,105,
1314,394,74,49,29,97,34,99,105,
1320,393,74,50,29,96,34,98,105,
1326,392,74,51,29,96,34,98,105,
1332,392,74,51,29,97,35,98,104,
1338,394,76,51,29,97,35,98,104,
1344,393,76,52,29,97,35,98,105,
1350,392,76,53,30,96,34,99,105,
1356,393,77,53,31,96,33,100,105,
1362,393,77,53,31,97,33,100,105,
1368,393,77,53,31,99,33,100,104,
1374,393,77,53,31,99,33,100,104,
1380,394,78,53,32,101,32,101,104,
1386,394,78,53,32,103,32,101,103,
1392,395,79,53,32,100,35,101,103,
1398,396,81,54,32,99,35,101,103,
1404,396,81,54,32,100,35,101,103,
1410,396,81,54,32,100,35,101,103,
1416,397,82,54,32,100,35,101,103,
1422,398,83,54,32,100,35,101,103,
1428,398,83,54,32,100,35,101,103,
1434,396,83,56,32,98,35,101,103,
1440,396,83,56,32,97,35,101,104,
1446,396,84,57,32,98,35,101,103,
1452,395,84,58,32,97,35,100,103,
1458,395,84,58,32,98,35,100,103,
