Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
528,393,35,11,9,144,40,97,92,
534,393,35,11,9,143,40,97,93,
540,395,37,11,9,143,40,97,93,
546,396,38,11,9,143,40,97,93,
552,396,38,11,10,142,40,98,94,
558,397,39,11,10,142,40,98,94,
564,397,39,11,11,142,40,99,94,
570,397,39,11,11,142,39,99,94,
576,398,40,11,11,142,39,99,94,
582,398,40,11,11,142,39,99,94,
588,398,40,11,11,140,41,99,94,
594,399,41,11,11,139,41,99,95,
600,400,42,11,11,139,41,99,95,
606,400,42,11,11,140,42,99,94,
612,400,42,11,11,140,42,99,94,
618,400,42,11,11,139,42,99,95,
624,401,43,11,11,139,42,99,95,
630,401,43,11,11,139,42,99,95,
636,401,43,11,11,139,42,99,95,
642,401,43,11,12,139,42,100,95,
648,401,43,11,12,139,42,100,95,
654,401,44,12,12,138,42,99,95,
660,400,44,13,12,134,42,98,95,
666,399,44,14,13,133,41,99,95,
672,400,45,14,13,133,41,99,95,
678,401,46,14,13,133,41,99,95,
684,401,46,14,13,132,41,99,96,
690,401,46,14,13,132,41,99,96,
696,401,46,14,14,132,41,100,96,
702,401,47,15,15,131,40,101,96,
708,401,47,15,15,131,40,101,96,
714,401,47,15,15,131,40,101,96,
720,401,47,15,15,130,40,101,97,
726,400,47,16,15,129,40,101,97,
732,400,47,16,15,129,42,101,96,
738,401,48,16,16,129,41,102,96,
744,402,49,16,16,129,41,102,96,
750,402,50,17,16,128,41,102,96,
756,402,50,17,16,128,41,102,96,
762,402,50,17,16,127,41,102,97,
768,403,52,18,16,125,41,101,98,
774,402,52,19,17,124,40,101,98,
780,400,52,20,17,123,41,101,98,
786,400,53,21,17,121,41,101,99,
792,399,53,22,17,120,41,101,99,
798,399,53,22,17,120,41,101,99,
804,400,54,22,17,120,41,101,99,
810,400,54,22,17,119,41,101,100,
816,399,54,22,17,118,41,101,101,
822,399,54,22,17,118,41,101,101,
828,398,54,23,17,117,41,101,101,
834,398,54,23,17,117,41,101,101,
840,398,54,23,17,117,41,101,101,
846,398,54,23,17,117,41,101,101,
852,398,54,23,18,117,41,102,101,
858,398,54,23,18,117,40,102,101,
864,397,54,24,18,116,40,102,101,
870,396,54,25,18,116,40,102,101,
876,395,54,26,18,112,40,102,101,
882,395,54,26,18,117,40,102,102,
888,396,55,26,18,117,40,102,102,
894,396,55,26,18,117,40,102,102,
900,396,55,26,18,117,40,102,102,
906,397,56,26,18,117,40,102,102,
912,398,57,26,18,117,40,102,102,
918,396,57,28,18,115,40,101,102,
924,396,57,28,18,115,40,101,102,
930,396,57,28,18,115,40,101,102,
936,397,58,28,18,115,40,101,102,
942,398,59,28,18,116,39,101,101,
948,397,59,29,18,115,39,101,101,
954,396,59,30,18,119,39,101,101,
960,396,59,30,18,120,39,101,100,
966,396,59,30,18,120,39,101,100,
972,396,59,30,19,120,39,102,100,
978,396,59,30,20,120,38,103,100,
984,396,59,30,20,120,38,103,100,
990,395,59,31,20,119,38,103,100,
996,395,59,31,20,119,38,103,100,
1002,396,60,31,20,119,38,103,100,
1008,395,60,32,21,118,37,104,100,
1014,395,61,33,21,118,37,104,99,
1020,396,62,33,21,119,38,104,98,
1026,395,62,34,21,128,40,104,97,
1032,395,62,34,21,128,40,104,97,
1038,394,62,35,21,127,40,104,97,
1044,394,62,35,21,127,40,104,97,
1050,393,62,36,21,125,40,103,98,
1056,392,62,37,21,124,40,102,98,
1062,392,62,37,22,124,39,103,98,
1068,391,62,38,22,124,40,103,97,
1074,391,62,38,22,125,41,103,97,
1080,391,63,39,22,124,41,103,97,
1086,391,63,39,22,124,41,103,97,
1092,390,63,40,23,122,41,104,98,
1098,388,64,43,23,115,41,104,98,
1104,388,64,43,23,114,41,104,99,
1110,389,65,43,23,113,41,104,100,
1116,389,65,43,23,113,41,104,100,
1122,389,66,44,23,111,41,103,101,
1128,389,66,44,24,111,40,104,101,
1134,389,66,44,24,111,40,104,101,
1140,389,66,44,24,111,40,104,101,
1146,389,66,44,24,111,40,104,101,
1152,389,66,44,24,109,40,104,103,
1158,389,66,44,24,108,40,104,104,
1164,389,66,44,24,108,40,104,104,
1170,389,66,44,24,104,40,104,104,
1176,389,67,44,25,103,40,105,105,
1182,389,67,44,25,103,40,105,105,
1188,388,67,45,25,101,40,104,106,
1194,388,67,45,25,101,40,104,106,
1200,388,67,45,25,101,40,104,106,
1206,388,68,46,25,100,40,103,107,
1212,388,68,46,25,100,40,103,107,
1218,388,69,47,25,99,40,102,107,
1224,388,69,47,25,99,40,102,107,
1230,389,70,47,25,99,40,102,107,
1236,390,71,47,25,99,40,102,107,
1242,390,71,47,25,96,40,102,107,
1248,391,73,48,25,97,40,101,107,
1254,391,73,48,25,97,40,101,107,
1260,392,75,49,25,96,40,101,107,
1266,392,75,49,25,97,40,101,107,
1272,392,75,49,25,97,40,101,108,
1278,393,76,49,25,95,40,101,110,
1284,393,76,49,25,96,40,101,110,
1290,393,76,49,26,97,40,102,110,
1296,393,76,49,26,97,40,102,110,
1302,393,76,49,26,97,40,102,111,
1308,393,76,49,26,97,40,102,111,
1314,393,76,49,26,95,42,102,112,
1320,393,76,49,26,95,42,102,112,
1326,393,76,49,26,95,42,102,112,
1332,393,76,49,26,95,42,102,112,
1338,392,76,50,26,95,42,101,112,
1344,393,77,50,26,95,42,101,112,
1350,393,77,50,26,95,42,101,112,
1356,393,77,50,26,96,42,101,112,
1362,393,77,50,26,95,42,101,113,
1368,392,77,51,26,95,42,101,113,
1374,391,77,52,26,96,42,100,112,
1380,391,77,52,26,97,42,100,112,
1386,390,77,53,26,98,42,99,111,
1392,389,77,54,26,96,45,99,111,
1398,389,77,54,26,96,45,99,111,
1404,389,77,54,26,96,45,99,111,
1410,389,77,54,26,99,45,99,111,
1416,388,77,55,26,98,45,98,111,
1422,388,77,55,26,97,45,98,112,
1428,387,77,56,26,97,45,98,112,
1434,387,77,56,26,97,45,98,112,
1440,387,77,56,26,97,45,98,112,
1446,386,77,57,26,97,45,97,112,
1452,386,77,57,26,97,45,97,113,
1458,386,77,57,26,98,45,97,113,
