Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
546,390,28,8,6,148,43,92,90,
552,389,28,9,6,146,43,92,91,
558,387,28,11,6,145,43,92,91,
564,387,28,11,6,145,43,92,91,
570,388,29,11,6,145,43,92,91,
576,389,30,11,7,145,42,93,91,
582,391,32,11,8,145,41,94,91,
588,391,32,11,8,143,43,94,92,
594,391,32,11,8,143,43,94,92,
600,391,32,11,8,143,43,94,92,
606,390,34,14,8,140,43,93,92,
612,390,35,15,9,139,42,94,92,
618,390,35,15,9,139,42,94,92,
624,390,35,15,10,139,41,95,92,
630,392,37,15,10,139,41,95,92,
636,391,37,16,10,138,41,95,92,
642,391,38,17,10,138,41,95,92,
648,391,38,17,10,138,41,95,92,
654,391,38,17,10,137,41,95,93,
660,391,38,17,11,134,40,96,93,
666,391,38,17,11,134,40,96,93,
672,391,38,17,11,134,40,96,93,
678,391,38,17,11,134,40,96,93,
684,391,38,17,11,134,40,96,93,
690,391,38,17,12,134,39,97,93,
696,391,38,17,12,134,39,97,93,
702,391,38,17,13,136,40,98,91,
708,391,38,17,13,136,40,98,91,
714,391,38,17,13,136,40,98,91,
720,390,38,18,13,135,40,97,91,
726,390,38,18,13,135,40,97,91,
732,390,38,18,13,134,40,97,91,
738,389,38,19,13,133,40,97,91,
744,390,39,19,13,133,40,97,91,
750,391,40,19,13,133,40,97,91,
756,391,40,19,14,132,39,98,92,
762,390,40,20,14,131,39,98,92,
768,391,41,20,14,131,39,98,92,
774,391,41,20,15,131,38,99,92,
780,393,43,20,15,131,39,99,92,
786,393,43,20,15,131,39,99,92,
792,393,43,20,15,131,39,99,92,
798,393,43,20,15,131,39,99,92,
804,393,43,20,15,130,39,99,92,
810,394,45,21,16,129,38,100,92,
816,394,46,22,16,128,38,99,92,
822,393,47,24,16,126,38,98,91,
828,394,48,24,16,126,38,98,91,
834,396,50,24,16,126,38,98,91,
840,395,51,26,17,124,38,98,91,
846,395,51,26,17,124,38,98,91,
852,396,52,26,17,124,38,98,91,
858,396,52,26,17,124,38,98,91,
864,397,53,26,18,125,39,99,90,
870,397,53,26,18,125,39,99,90,
876,397,54,27,18,121,39,98,90,
882,396,54,28,18,126,39,98,90,
888,397,55,28,18,126,39,98,90,
894,397,55,28,19,126,38,99,90,
900,397,55,28,19,126,38,99,90,
906,397,56,29,19,125,38,98,90,
912,397,56,29,19,124,38,98,91,
918,395,56,31,19,122,38,96,91,
924,395,56,31,20,122,37,97,91,
930,394,56,32,20,121,37,96,91,
936,394,56,32,20,122,38,96,90,
942,396,58,32,20,122,38,96,90,
948,396,58,32,20,122,38,96,90,
954,397,59,32,20,126,39,96,90,
960,397,59,32,20,126,39,96,90,
966,397,60,33,21,125,38,97,90,
972,396,60,34,21,124,38,96,90,
978,396,60,34,21,123,38,96,91,
984,395,60,35,21,122,38,96,91,
990,396,61,35,21,122,38,96,91,
996,397,62,35,21,122,38,96,91,
1002,397,62,35,21,122,38,96,91,
1008,397,62,35,21,121,38,96,92,
1014,396,62,36,21,120,38,96,92,
1020,394,62,38,21,118,38,96,92,
1026,394,63,39,21,125,40,96,92,
1032,393,63,40,21,124,40,95,92,
1038,393,63,40,21,122,40,95,94,
1044,392,63,41,21,121,40,94,94,
1050,391,63,42,21,120,40,94,94,
1056,391,63,42,22,120,40,95,94,
1062,391,64,43,23,119,40,96,94,
1068,394,67,43,23,119,39,96,94,
1074,394,67,43,23,120,39,96,94,
1080,395,68,43,23,120,39,96,94,
1086,395,68,43,23,120,39,96,94,
1092,395,68,43,23,120,40,96,93,
1098,396,69,43,23,118,42,96,91,
1104,396,69,43,23,118,42,96,91,
1110,396,69,43,23,118,42,96,91,
1116,395,69,44,23,117,42,96,91,
1122,396,70,44,23,117,42,96,91,
1128,396,70,44,23,117,42,96,91,
1134,396,70,44,23,117,42,96,91,
1140,396,70,44,24,117,41,97,91,
1146,395,71,46,24,115,41,96,91,
1152,395,71,46,24,116,42,96,90,
1158,397,73,46,24,116,42,96,90,
1164,397,74,47,24,115,42,95,90,
1170,397,74,47,24,111,43,95,89,
1176,397,75,48,25,111,43,96,88,
1182,396,75,49,25,110,43,95,88,
1188,396,75,49,25,112,43,95,87,
1194,396,75,49,25,111,43,95,88,
1200,396,75,49,25,111,43,95,88,
1206,396,75,49,25,111,43,95,88,
1212,396,75,49,25,111,43,95,88,
1218,395,75,50,25,110,43,95,88,
1224,395,75,50,25,112,44,95,87,
1230,395,75,50,25,112,44,95,87,
1236,396,76,50,25,113,44,95,87,
1242,396,76,50,25,110,44,95,87,
1248,397,77,50,25,110,44,95,87,
1254,397,77,50,25,111,44,95,87,
1260,398,78,50,25,112,44,95,86,
1266,398,78,50,25,112,44,95,86,
1272,397,78,51,25,113,44,94,86,
1278,396,78,52,25,112,44,94,86,
1284,396,78,52,25,113,44,94,87,
1290,396,78,52,25,114,44,94,87,
1296,396,78,52,25,115,44,94,87,
1302,396,78,52,25,116,44,94,86,
1308,396,78,52,25,113,44,94,89,
1314,396,78,52,25,112,49,94,89,
1320,396,78,52,25,111,49,94,90,
1326,396,78,52,25,111,49,94,90,
1332,397,79,52,25,111,49,94,90,
1338,395,79,54,25,109,49,93,90,
1344,395,79,54,25,109,49,93,90,
1350,395,79,54,25,108,49,93,91,
1356,394,79,55,25,107,49,93,91,
1362,394,79,55,25,107,49,93,91,
1368,394,79,55,25,107,49,93,91,
1374,392,79,57,25,105,49,93,91,
1380,392,79,57,26,107,49,94,91,
1386,392,79,57,27,107,48,95,91,
1392,392,79,57,27,104,51,95,92,
1398,392,79,57,27,104,51,95,92,
1404,392,79,57,27,104,51,95,92,
1410,392,79,57,27,104,51,95,92,
1416,391,79,58,27,103,51,95,92,
1422,391,79,58,27,105,51,95,92,
1428,392,80,58,27,105,51,95,92,
1434,392,80,58,27,106,51,95,91,
1440,391,80,59,27,105,51,95,91,
1446,391,80,59,27,105,51,95,91,
1452,390,80,60,27,104,51,94,91,
1458,390,80,60,27,104,51,94,91,
