Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
336,382,31,16,5,146,37,90,84,
342,383,32,16,5,147,37,90,83,
348,383,32,16,5,149,39,90,81,
354,383,32,16,5,147,39,90,83,
360,383,32,16,5,146,39,90,84,
366,383,32,16,5,149,42,90,84,
372,383,33,17,5,148,42,89,84,
378,384,34,17,5,148,42,89,84,
384,385,35,17,5,147,42,89,85,
390,385,35,17,5,147,42,89,85,
396,385,35,17,5,147,42,89,85,
402,385,35,17,5,146,42,89,86,
408,385,35,17,5,145,42,89,87,
414,385,35,17,5,145,42,89,87,
420,386,36,17,5,146,43,89,86,
426,385,36,18,5,145,43,88,86,
432,385,36,18,5,145,43,88,86,
438,384,36,19,5,143,50,87,86,
444,384,37,20,5,142,50,87,86,
450,384,37,20,5,142,50,87,86,
456,383,37,21,7,142,49,89,85,
462,383,37,21,7,141,49,89,86,
468,384,38,21,7,142,50,89,85,
474,384,38,21,7,142,50,89,85,
480,384,38,21,8,142,49,90,85,
486,384,38,21,8,141,49,90,86,
492,384,38,21,8,141,49,90,86,
498,384,38,21,8,141,49,90,86,
504,384,38,21,8,140,49,90,87,
510,384,39,22,8,140,50,89,86,
516,384,39,22,8,139,51,89,86,
522,385,40,22,8,139,51,89,86,
528,385,40,22,8,138,51,89,87,
534,385,41,23,8,137,51,89,87,
540,387,43,23,8,137,51,89,87,
546,387,43,23,8,137,51,89,87,
552,387,43,23,8,137,51,89,87,
558,387,43,23,8,137,51,89,87,
564,388,44,23,8,137,51,89,87,
570,389,45,23,8,137,51,89,87,
576,390,46,23,8,137,51,89,87,
582,389,46,23,8,136,51,89,88,
588,389,46,23,8,135,53,89,88,
594,389,46,23,8,135,53,89,88,
600,390,47,23,8,135,53,89,88,
606,390,47,23,8,134,53,89,89,
612,389,47,24,8,132,53,88,90,
618,389,47,24,8,132,53,88,90,
624,389,47,24,8,132,53,88,90,
630,389,47,24,9,132,53,89,90,
636,388,47,25,9,131,53,89,90,
642,388,47,25,9,131,53,89,90,
648,388,47,25,9,131,53,89,90,
654,386,47,27,9,129,53,88,90,
660,387,48,27,9,126,53,88,91,
666,387,48,27,10,126,52,89,91,
672,387,48,27,11,125,51,90,92,
678,385,48,29,11,123,51,88,92,
684,384,48,30,11,122,51,88,92,
690,383,48,31,11,121,51,88,92,
696,384,49,31,11,121,51,88,92,
702,385,50,31,11,122,52,88,91,
708,385,50,31,11,122,52,88,91,
714,384,50,32,11,121,52,87,91,
720,383,50,33,11,120,52,87,91,
726,383,50,33,12,120,51,88,91,
732,383,50,33,12,119,52,88,91,
738,384,51,33,12,119,52,88,91,
744,385,52,33,13,119,51,89,91,
750,385,52,33,14,119,50,90,91,
756,386,54,34,15,118,49,91,91,
762,385,55,36,15,116,49,89,91,
768,385,55,36,15,116,49,89,91,
774,386,57,37,15,116,49,89,91,
780,387,58,37,15,116,49,89,91,
786,388,59,37,15,115,49,89,92,
792,389,60,37,15,114,49,89,93,
798,389,60,37,15,113,49,89,94,
804,389,60,37,15,110,49,89,96,
810,389,60,37,15,110,49,89,96,
816,390,61,37,15,110,49,89,96,
822,390,61,37,15,110,49,89,96,
828,390,61,37,15,110,49,89,96,
834,390,61,37,15,110,49,89,96,
840,391,62,37,16,110,48,90,96,
846,391,62,37,16,110,48,90,96,
852,390,62,38,16,109,48,90,96,
858,391,63,38,16,109,48,90,96,
864,390,63,39,16,106,48,90,98,
870,390,63,39,16,106,48,90,98,
876,389,63,40,16,102,48,90,98,
882,390,64,40,16,108,48,90,98,
888,390,64,40,16,108,48,90,98,
894,390,64,40,16,109,49,90,97,
900,390,64,40,16,108,49,90,98,
906,390,64,40,16,108,49,90,98,
912,390,64,40,16,108,49,90,98,
918,390,64,40,16,108,49,90,98,
924,389,64,41,16,107,49,90,98,
930,389,64,41,16,107,49,90,98,
936,388,64,42,16,106,49,90,98,
942,388,64,42,17,106,48,91,98,
948,387,64,43,17,105,48,90,98,
954,387,64,43,17,109,49,90,98,
960,387,64,43,19,109,49,92,98,
966,388,65,43,19,108,48,92,99,
972,389,66,43,19,108,48,92,99,
978,390,67,43,19,108,48,92,99,
984,390,67,43,19,108,48,92,99,
990,389,67,44,19,106,48,92,100,
996,391,69,44,19,106,48,92,100,
1002,392,70,44,19,106,48,92,100,
1008,392,70,44,19,106,48,92,100,
1014,392,70,44,19,106,48,92,100,
1020,392,70,44,19,106,48,92,100,
1026,391,70,45,19,114,51,92,99,
1032,390,70,46,19,113,51,92,99,
1038,389,70,47,19,111,51,91,100,
1044,388,70,48,19,110,51,91,100,
1050,388,70,48,19,110,51,91,100,
1056,389,71,48,19,110,51,91,100,
1062,389,71,48,19,110,51,91,100,
1068,388,71,49,19,109,51,90,100,
1074,387,71,49,19,109,51,90,101,
1080,390,74,49,20,109,50,91,101,
1086,392,76,49,20,108,50,91,102,
1092,393,77,49,20,107,50,91,103,
1098,395,79,49,20,103,50,91,103,
1104,395,79,49,20,103,50,91,103,
1110,395,79,49,20,103,50,91,103,
1116,395,80,50,20,102,50,91,103,
1122,395,80,50,20,100,50,91,105,
1128,395,80,50,20,100,50,91,105,
1134,397,82,50,20,100,50,91,105,
1140,397,82,50,20,99,50,91,106,
1146,397,82,50,20,99,50,91,106,
1152,397,82,50,20,100,50,91,106,
1158,397,82,50,20,99,50,91,107,
1164,398,83,50,20,99,50,91,107,
1170,399,84,50,20,96,52,91,106,
1176,399,84,50,20,96,52,91,106,
1182,398,84,51,20,96,52,90,106,
1188,398,84,51,20,99,53,90,105,
1194,399,85,51,20,100,53,90,105,
1200,400,86,51,20,101,53,90,105,
1206,400,86,51,20,102,53,90,106,
1212,400,86,51,20,102,53,90,106,
1218,400,86,51,21,104,53,91,106,
1224,400,86,51,21,105,53,91,107,
1230,401,87,51,21,105,53,91,107,
1236,400,87,52,21,104,53,91,107,
1242,399,87,53,21,101,53,91,107,
1248,399,87,53,21,101,53,91,108,
1254,399,87,53,21,103,53,91,108,
1260,399,87,53,21,103,53,91,108,
1266,398,87,54,21,103,53,91,107,
1272,397,87,54,21,102,53,91,108,
1278,398,88,54,21,102,53,91,108,
1284,399,89,54,22,102,53,92,108,
1290,399,90,55,22,102,53,91,108,
1296,397,90,57,22,101,54,91,107,
1302,397,90,57,22,103,54,91,107,
1308,398,91,57,22,103,54,91,107,
1314,398,91,57,22,101,59,91,108,
1320,397,91,58,22,100,59,90,108,
1326,397,91,58,22,101,59,90,108,
1332,397,91,58,22,101,59,90,108,
1338,397,91,58,23,101,58,91,108,
1344,397,91,58,23,103,58,91,108,
1350,397,91,58,23,103,58,91,109,
1356,399,93,58,23,105,58,91,109,
1362,399,93,58,23,107,58,91,108,
1368,399,93,58,23,107,58,91,108,
1374,400,94,58,23,107,58,91,108,
1380,400,94,58,23,108,58,91,108,
1386,402,96,58,23,109,58,91,108,
1392,401,97,60,25,107,60,91,108,
1398,401,98,61,25,106,60,91,109,
1404,401,98,61,26,105,60,92,110,
1410,401,98,61,26,105,60,92,110,
1416,402,99,61,26,105,60,92,110,
1422,402,99,61,26,105,60,92,110,
1428,402,99,61,26,105,61,92,110,
1434,402,100,62,26,104,61,91,110,
1440,402,100,62,26,105,61,91,110,
1446,402,100,62,26,104,61,91,111,
1452,403,101,62,26,104,61,91,111,
1458,403,101,62,26,104,61,91,111,
