Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
900,400,54,25,17,124,45,101,98,
906,400,54,25,17,123,45,101,99,
912,401,55,25,18,123,45,102,99,
918,401,55,25,19,123,44,103,99,
924,401,55,25,19,123,44,103,99,
930,401,55,25,19,124,44,103,98,
936,399,55,27,19,122,44,102,98,
942,400,56,27,19,122,44,102,98,
948,400,56,27,19,122,44,102,98,
954,401,57,27,19,125,45,102,99,
960,402,58,27,19,125,45,102,99,
966,403,59,27,20,125,44,103,99,
972,403,59,27,20,125,44,103,99,
978,403,59,27,21,125,43,104,99,
984,403,59,27,21,124,43,104,100,
990,403,59,27,22,124,43,105,100,
996,403,59,27,22,123,43,105,101,
1002,403,60,28,22,122,43,104,101,
1008,403,60,28,22,122,43,104,101,
1014,404,61,28,23,122,42,105,101,
1020,404,61,28,23,122,42,105,101,
1026,405,62,28,23,131,44,105,101,
1032,405,62,28,23,131,44,105,101,
1038,406,63,28,23,131,44,105,101,
1044,406,63,28,23,131,44,105,101,
1050,407,64,28,23,131,44,105,101,
1056,407,64,28,24,131,43,106,101,
1062,407,64,28,24,132,43,106,100,
1068,407,64,28,24,132,43,106,100,
1074,407,64,28,24,133,43,106,100,
1080,405,64,30,24,131,43,105,100,
1086,405,64,30,24,131,43,105,100,
1092,405,64,30,24,131,43,105,100,
1098,406,65,30,24,129,43,105,100,
1104,405,65,31,24,127,43,104,101,
1110,406,66,31,24,127,43,104,101,
1116,405,66,32,24,125,43,103,102,
1122,405,66,32,24,125,43,103,102,
1128,405,67,33,24,124,43,102,102,
1134,405,67,33,24,124,43,102,102,
1140,406,68,33,24,124,43,102,102,
1146,405,68,34,24,122,43,101,103,
1152,407,70,34,24,122,43,101,103,
1158,407,70,34,24,123,43,101,103,
1164,407,70,34,24,124,43,101,103,
1170,407,70,34,24,122,44,101,103,
1176,407,70,34,24,123,44,101,103,
1182,407,70,34,24,123,44,101,103,
1188,407,70,34,24,123,44,101,103,
1194,407,70,34,25,123,43,102,103,
1200,407,70,34,25,123,43,102,103,
1206,408,71,34,25,123,43,102,103,
1212,408,71,34,25,123,43,102,103,
1218,408,71,34,25,126,43,102,102,
1224,408,71,34,25,126,43,102,102,
1230,408,71,34,25,126,43,102,102,
1236,409,73,35,25,126,43,102,102,
1242,411,75,35,26,122,42,103,103,
1248,411,75,35,26,122,42,103,103,
1254,411,75,35,26,122,42,103,103,
1260,411,75,35,26,122,42,103,103,
1266,409,75,37,26,120,42,102,103,
1272,409,75,37,26,120,42,102,103,
1278,410,76,37,26,121,42,102,103,
1284,410,76,37,26,122,42,102,103,
1290,410,76,37,26,123,42,102,103,
1296,410,76,37,26,123,42,102,103,
1302,411,77,37,26,125,43,102,102,
1308,411,77,37,26,122,43,102,105,
1314,409,77,39,26,118,46,101,105,
1320,408,77,40,26,119,47,100,103,
1326,408,77,40,26,120,47,100,103,
1332,406,77,42,26,121,47,99,103,
1338,406,77,42,26,121,47,99,103,
1344,405,77,43,26,122,47,99,103,
1350,405,77,43,26,124,47,99,103,
1356,405,77,43,27,123,46,100,104,
1362,405,77,43,27,125,46,100,104,
1368,405,77,43,27,125,46,100,104,
1374,405,77,43,28,127,46,101,103,
1380,405,77,43,28,127,46,101,104,
1386,405,77,43,28,126,46,101,105,
1392,406,78,43,28,124,49,101,105,
1398,405,78,44,28,124,49,100,104,
1404,405,78,44,28,125,49,100,104,
1410,405,78,44,28,127,49,100,104,
1416,406,79,44,28,128,49,100,105,
1422,406,79,44,28,128,49,100,105,
1428,407,81,45,29,127,48,100,105,
1434,406,82,47,29,125,48,100,106,
1440,406,82,47,29,125,48,100,107,
1446,404,82,49,30,123,47,101,107,
1452,405,83,49,30,123,47,101,107,
1458,406,84,49,30,124,47,101,107,
