Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
858,393,52,27,17,115,37,97,99,
864,394,53,27,17,115,37,97,99,
870,394,53,27,18,114,36,98,100,
876,395,54,27,18,110,36,98,101,
882,395,54,27,18,115,36,98,101,
888,395,54,27,18,116,37,98,100,
894,394,54,28,18,114,37,97,101,
900,394,54,28,18,114,37,97,101,
906,398,58,28,18,114,37,97,101,
912,399,59,28,18,114,37,97,101,
918,400,60,28,18,114,37,97,101,
924,400,60,28,18,114,37,97,101,
930,400,60,28,18,114,37,97,101,
936,399,60,29,18,113,37,96,101,
942,399,60,29,18,113,37,96,101,
948,399,61,30,18,113,38,95,100,
954,399,61,30,18,117,39,95,100,
960,399,61,30,18,117,39,95,99,
966,399,61,30,18,116,39,95,100,
972,399,61,30,18,115,39,95,101,
978,399,61,30,18,115,39,95,101,
984,399,61,30,18,115,39,95,101,
990,401,63,30,19,115,38,96,101,
996,401,63,30,19,115,38,96,101,
1002,401,63,30,20,114,38,97,102,
1008,401,63,30,20,115,39,97,101,
1014,401,63,30,20,115,39,97,101,
1020,401,64,31,20,115,39,97,100,
1026,401,64,31,20,125,41,97,99,
1032,401,64,31,21,125,40,98,98,
1038,402,65,31,21,125,40,98,98,
1044,402,65,31,21,125,40,98,98,
1050,401,66,33,21,123,40,98,98,
1056,401,66,33,21,123,40,98,98,
1062,401,66,33,21,123,40,98,98,
1068,400,66,34,21,122,40,98,98,
1074,399,66,35,21,122,40,97,98,
1080,398,67,37,21,119,40,95,99,
1086,399,68,37,21,119,40,95,99,
1092,399,68,37,21,119,40,95,99,
1098,399,68,37,21,115,40,95,99,
1104,399,68,37,21,115,40,95,99,
1110,399,68,37,22,116,39,96,98,
1116,399,68,37,22,116,39,96,98,
1122,399,68,37,22,116,39,96,98,
1128,399,68,37,22,116,39,96,98,
1134,399,68,37,22,116,39,96,98,
1140,399,68,37,22,116,39,96,98,
1146,398,68,38,22,115,39,95,98,
1152,398,68,38,23,117,39,96,97,
1158,398,68,38,23,116,39,96,98,
1164,398,68,38,23,116,39,96,98,
1170,398,68,38,24,111,39,97,98,
1176,398,68,38,24,112,39,97,98,
1182,398,69,39,24,110,39,96,100,
1188,398,69,39,24,109,39,96,101,
1194,398,69,39,24,109,39,96,101,
1200,398,69,39,24,109,39,96,101,
1206,398,69,39,24,111,39,96,100,
1212,398,69,39,24,112,39,96,100,
1218,398,69,39,24,113,39,96,100,
1224,397,69,40,24,113,39,95,100,
1230,398,71,40,24,112,39,95,101,
1236,397,71,41,24,113,39,95,101,
1242,397,71,41,24,112,39,95,101,
1248,396,71,42,24,110,39,94,102,
1254,396,71,42,24,111,39,94,103,
1260,395,71,43,24,111,39,94,102,
1266,395,71,43,24,112,39,94,102,
1272,395,71,43,26,112,37,96,102,
1278,395,71,43,26,111,37,96,103,
1284,395,71,43,26,112,37,96,103,
1290,395,72,43,26,110,37,96,106,
1296,395,72,43,26,111,37,96,106,
1302,395,72,43,26,111,37,96,106,
1308,395,73,44,26,111,38,96,105,
1314,397,75,44,26,110,41,96,105,
1320,397,75,44,26,112,41,96,105,
1326,397,75,44,26,113,41,96,104,
1332,397,76,45,26,112,41,95,104,
1338,397,76,45,26,111,41,95,105,
1344,397,76,45,26,111,41,95,105,
1350,396,76,46,26,110,41,95,105,
1356,395,76,47,26,108,41,95,106,
1362,396,77,47,26,108,41,95,107,
1368,396,77,47,26,107,41,95,108,
1374,396,78,48,26,107,41,94,108,
1380,396,78,48,26,107,41,94,108,
1386,397,79,48,26,106,41,94,109,
1392,397,79,48,26,105,44,94,110,
1398,397,79,48,26,107,44,94,109,
1404,397,79,48,26,108,44,94,109,
1410,397,79,48,26,108,44,94,109,
1416,397,79,48,26,109,44,94,109,
1422,397,79,48,26,110,44,94,109,
1428,397,79,48,26,110,44,94,109,
1434,397,79,48,26,109,44,94,110,
1440,397,79,48,26,109,44,94,110,
1446,397,79,48,26,108,44,94,111,
1452,398,80,48,26,108,44,94,111,
1458,398,80,48,26,108,44,94,111,
