Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
480,395,40,15,5,141,41,90,91,
486,395,40,15,6,141,40,91,91,
492,395,40,15,6,141,40,91,91,
498,395,40,15,6,141,40,91,91,
504,395,40,15,6,141,40,91,91,
510,395,40,15,6,141,40,91,91,
516,395,40,15,6,140,41,91,91,
522,394,40,16,8,139,39,93,91,
528,394,40,16,8,138,39,93,92,
534,394,40,16,8,137,39,93,93,
540,394,40,16,8,137,39,93,93,
546,394,40,16,8,137,39,93,93,
552,392,40,18,8,135,39,92,93,
558,393,41,18,8,135,39,92,93,
564,393,41,18,8,135,39,92,93,
570,394,42,18,8,135,39,92,93,
576,394,42,18,8,134,39,92,94,
582,394,42,18,8,134,39,92,94,
588,394,42,18,8,132,41,92,94,
594,394,43,19,8,130,41,91,95,
600,394,43,19,8,130,41,91,95,
606,393,43,20,8,129,41,91,95,
612,393,43,20,8,129,41,91,95,
618,392,43,21,8,129,41,91,94,
624,392,43,21,8,129,42,91,94,
630,392,43,21,10,128,40,93,95,
636,392,43,21,10,128,40,93,95,
642,391,44,23,10,127,40,91,95,
648,390,44,24,10,126,40,91,95,
654,389,44,25,10,125,40,91,95,
660,390,45,25,11,123,39,92,95,
666,390,45,25,12,123,38,93,95,
672,390,45,25,13,123,37,94,95,
678,390,45,25,14,123,36,95,95,
684,390,45,25,14,123,36,95,95,
690,391,46,25,14,123,36,95,95,
696,391,46,25,15,123,36,96,95,
702,391,46,25,15,123,35,96,95,
708,391,46,25,15,123,35,96,95,
714,392,47,25,15,123,35,96,95,
720,392,47,25,15,124,36,96,94,
726,393,48,25,16,124,35,97,94,
732,393,48,25,16,124,37,97,93,
738,393,48,25,16,123,37,97,94,
744,393,48,25,16,123,37,97,94,
750,392,48,26,16,122,37,96,94,
756,392,48,26,16,122,37,96,94,
762,392,48,26,16,122,37,96,94,
768,392,48,26,16,122,37,96,94,
774,393,49,26,16,121,37,96,95,
780,393,49,26,17,121,36,97,95,
786,393,49,26,17,120,36,97,96,
792,393,50,27,17,119,36,96,96,
798,392,50,28,17,118,36,95,96,
804,392,50,28,17,118,37,95,95,
810,393,52,29,17,117,37,94,95,
816,395,54,29,17,117,37,94,95,
822,395,54,29,18,117,36,95,95,
828,396,55,29,18,117,36,95,95,
834,396,55,29,19,117,35,96,95,
840,397,56,29,19,116,35,96,96,
846,398,57,29,19,116,35,96,96,
852,397,57,30,19,115,35,95,96,
858,398,58,30,19,114,35,95,97,
864,397,59,32,19,112,35,95,97,
870,397,59,32,19,112,35,95,97,
876,397,59,32,19,109,35,95,98,
882,396,59,33,19,114,35,95,98,
888,396,59,33,19,114,35,95,98,
894,395,59,34,19,113,35,94,98,
900,396,60,34,19,113,35,94,98,
906,395,60,35,20,112,34,94,98,
912,395,61,36,20,111,34,94,98,
918,396,62,36,20,111,34,94,98,
924,397,63,36,20,111,34,94,98,
930,397,63,36,20,111,34,94,98,
936,397,63,36,20,110,34,94,99,
942,397,63,36,21,110,34,95,99,
948,398,64,36,21,112,35,95,97,
954,398,65,37,21,113,36,95,99,
960,396,65,39,21,111,36,94,99,
966,398,67,39,21,111,36,94,99,
972,398,67,39,21,111,36,94,99,
978,397,67,40,21,110,36,94,99,
984,397,67,40,21,110,36,94,99,
990,399,69,40,21,110,36,94,99,
996,398,69,41,21,109,36,94,99,
1002,398,70,42,21,108,36,94,99,
1008,398,70,42,21,108,36,94,99,
1014,399,71,42,21,108,36,94,99,
1020,400,72,42,21,107,36,94,100,
1026,400,72,42,21,116,38,94,100,
1032,400,73,43,21,115,38,93,100,
1038,401,74,43,21,115,38,93,100,
1044,400,74,44,21,114,38,93,100,
1050,401,75,44,21,114,38,93,100,
1056,401,76,45,21,112,38,93,101,
1062,401,77,46,21,111,38,93,101,
1068,401,77,46,21,111,38,93,101,
1074,401,77,46,22,112,37,94,101,
1080,401,77,46,22,111,37,94,102,
1086,401,77,46,22,111,37,94,102,
1092,401,77,46,22,110,37,94,103,
1098,401,77,46,22,107,37,94,103,
1104,402,79,47,22,106,37,93,103,
1110,402,79,47,22,107,37,93,102,
1116,402,79,47,22,107,37,93,102,
1122,402,79,47,22,107,37,93,102,
1128,403,80,47,22,107,37,93,102,
1134,402,80,47,22,105,37,93,104,
1140,402,80,47,22,105,37,93,104,
1146,402,80,47,22,106,38,93,103,
1152,401,80,48,22,105,38,92,103,
1158,402,81,48,22,104,38,92,104,
1164,402,81,48,22,104,38,92,104,
1170,403,82,48,22,99,38,92,105,
1176,403,82,48,22,99,38,92,105,
1182,403,82,48,22,99,39,92,104,
1188,402,83,50,22,97,39,91,105,
1194,402,83,50,22,99,40,91,104,
1200,401,83,51,22,99,41,91,103,
1206,401,83,51,22,99,41,91,102,
1212,400,83,52,22,99,41,90,102,
1218,399,83,53,22,99,41,90,103,
1224,398,83,54,22,100,41,89,103,
1230,398,83,54,22,102,41,89,104,
1236,398,83,54,22,102,41,89,104,
1242,398,83,54,22,101,41,89,104,
1248,398,83,54,22,100,41,89,105,
1254,398,83,54,23,100,40,90,105,
1260,398,83,54,23,100,40,90,105,
1266,398,83,54,23,102,40,90,105,
1272,398,83,54,23,102,40,90,105,
1278,397,83,55,23,102,40,89,105,
1284,395,83,57,23,100,40,87,105,
1290,395,83,57,23,100,40,87,105,
1296,395,83,57,23,100,40,87,106,
1302,396,84,57,23,101,40,87,106,
1308,396,84,57,23,102,40,87,106,
1314,396,84,57,23,101,45,87,106,
1320,396,84,57,23,101,45,87,106,
1326,396,84,57,23,101,45,87,106,
1332,393,84,60,23,98,45,86,106,
1338,393,84,60,23,100,45,86,106,
1344,392,84,61,23,100,45,86,106,
1350,392,84,61,23,100,45,86,106,
1356,392,84,61,24,100,44,87,106,
1362,392,84,61,24,102,44,87,106,
1368,392,84,61,24,102,44,87,106,
1374,392,84,61,24,102,44,87,106,
1380,393,85,61,24,103,44,87,106,
1386,394,86,61,24,104,45,87,105,
1392,392,86,63,24,100,47,85,105,
1398,391,86,64,24,100,48,85,104,
1404,392,87,64,24,101,49,85,103,
1410,392,87,64,24,102,49,85,103,
1416,393,88,64,24,101,49,85,104,
1422,393,88,64,25,101,48,86,104,
1428,393,88,64,25,103,48,86,103,
1434,393,88,64,25,102,48,86,104,
1440,393,88,64,25,104,48,86,103,
1446,394,89,64,25,106,48,86,103,
1452,394,89,64,25,106,48,86,103,
1458,394,89,64,25,106,48,86,103,
