Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
246,738,167,157,64,72,186,77,285,54,0.9523809523809523:1,202,
252,736,167,159,64,72,183,79,283,55,0.9470899470899471:1,200,
258,733,167,162,63,72,183,79,280,56,0.949468085106383:1,199,
264,727,167,168,62,71,178,81,278,57,0.9490616621983914:1,196,
270,786,230,172,67,116,189,78,279,57,0.9455445544554455:1,198,
276,784,231,175,63,118,188,77,282,56,0.9551122194513716:1,199,
282,777,231,182,62,117,186,77,281,54,0.9621212121212122:1,199,
288,772,231,187,60,116,185,78,280,53,0.9643765903307888:1,198,
294,766,231,193,59,116,185,76,277,53,0.9691516709511568:1,197,
300,761,231,198,58,115,181,77,279,51,0.9664082687338501:1,198,
306,755,231,204,58,115,176,80,275,51,0.9764397905759162:1,197,
312,748,231,211,56,115,172,77,278,50,0.9736147757255936:1,197,
318,742,231,217,55,115,166,81,273,52,0.9786666666666667:1,193,
324,741,231,218,55,115,162,82,274,53,0.976:1,194,
330,737,231,222,55,115,156,85,272,54,0.9758713136729222:1,192,
336,733,231,226,55,114,154,84,271,55,0.986449864498645:1,192,
342,791,294,231,65,114,202,87,271,52,1.0334190231362468:1,192,
348,791,296,233,65,114,202,87,271,52,1.0334190231362468:1,191,
354,790,296,234,65,114,195,91,272,53,1.0360824742268042:1,193,
360,784,296,240,65,114,188,94,269,54,1.0258397932816536:1,190,
366,773,296,251,62,111,184,94,269,53,1.0288713910761156:1,190,
372,767,296,257,59,110,179,93,273,53,1.029100529100529:1,191,
378,760,296,264,59,110,175,94,268,54,1.0375335120643432:1,189,
384,756,296,268,59,109,173,95,262,58,1.0432432432432432:1,185,
390,750,296,274,58,109,171,92,263,57,1.0604395604395604:1,186,
396,748,296,276,58,109,164,97,262,58,1.0606060606060606:1,184,
402,743,296,281,57,109,158,100,259,60,1.0581717451523547:1,183,
408,735,296,289,55,105,157,100,258,60,1.0588235294117647:1,183,
414,783,348,293,106,105,150,102,258,62,1.0390625:1,181,
420,786,354,296,58,105,199,106,257,61,1.0415584415584416:1,180,
426,782,354,300,58,103,196,106,259,60,1.04177545691906:1,180,
432,780,354,302,57,103,190,110,260,60,1.0418848167539267:1,181,
438,774,354,308,56,103,185,109,262,59,1.04221635883905:1,182,
444,770,354,312,55,102,175,115,263,60,1.037037037037037:1,182,
450,767,354,315,54,102,168,117,266,60,1.0344827586206897:1,184,
456,765,354,317,54,101,162,122,263,63,1.0291777188328912:1,182,
462,759,354,323,53,101,153,128,260,64,1.03485254691689:1,179,
468,754,354,328,51,101,148,131,257,66,1.048913043478261:1,177,
474,746,354,336,51,101,142,135,250,67,1.0550964187327823:1,172,
480,742,354,340,51,101,136,140,248,66,1.0611111111111111:1,170,
486,731,354,351,48,101,130,141,245,66,1.0591549295774647:1,169,
492,783,408,353,54,102,173,144,244,66,1.0824468085106382:1,168,
498,778,408,358,53,102,169,144,244,66,1.0857908847184987:1,167,
504,773,408,363,52,102,164,149,242,64,1.094850948509485:1,167,
510,768,408,368,51,102,159,153,241,62,1.0926430517711172:1,166,
516,760,408,376,50,101,158,149,241,61,1.09366391184573:1,166,
522,758,408,378,50,100,158,146,241,63,1.0939226519337018:1,163,
528,753,408,383,49,100,158,142,240,64,1.1033519553072626:1,161,
534,746,408,390,47,99,157,137,244,62,1.113314447592068:1,160,
540,740,408,396,43,99,157,134,243,64,1.1142857142857143:1,159,
546,733,408,403,43,99,157,131,239,64,1.1184971098265897:1,157,
552,728,408,408,43,98,157,127,238,65,1.1224489795918366:1,155,
558,726,408,410,42,98,157,125,239,65,1.1228070175438596:1,154,
564,775,461,414,53,90,194,132,241,65,1.111716621253406:1,155,
570,771,461,418,51,90,193,129,242,66,1.1123287671232878:1,156,
576,765,461,424,50,90,191,122,246,66,1.1191135734072022:1,158,
582,763,461,426,50,90,189,120,246,68,1.1194444444444445:1,157,
588,758,461,431,49,90,189,117,246,67,1.1173184357541899:1,156,
594,753,461,436,48,90,189,114,246,66,1.1211267605633803:1,158,
600,747,461,442,46,90,189,110,245,67,1.1221590909090908:1,159,
606,743,461,446,45,90,188,109,246,65,1.1168091168091168:1,159,
612,735,461,454,45,90,187,105,247,61,1.1181556195965419:1,160,
618,731,461,458,44,90,187,101,248,61,1.1188405797101448:1,159,
624,726,461,463,43,89,187,99,245,63,1.1166180758017492:1,157,
630,723,461,466,42,89,187,97,245,63,1.1140350877192982:1,156,
636,771,515,472,55,83,185,141,245,62,1.1065573770491803:1,157,
642,769,515,474,53,83,186,136,248,63,1.1126373626373627:1,156,
648,761,515,482,52,82,186,133,245,63,1.1256983240223464:1,154,
654,751,515,492,50,82,186,129,243,61,1.1396011396011396:1,153,
660,749,515,494,49,82,186,120,248,64,1.14:1,156,
666,743,515,500,49,82,185,110,254,63,1.1412103746397695:1,158,
672,736,515,507,47,82,182,107,255,63,1.1333333333333333:1,158,
678,731,515,512,47,82,182,98,260,62,1.1374269005847952:1,163,
684,726,515,517,45,82,181,89,267,62,1.1415929203539823:1,166,
690,721,515,522,43,82,180,84,270,62,1.13946587537092:1,169,
696,720,515,523,43,82,180,81,271,63,1.1364985163204748:1,168,
702,711,515,532,42,80,180,76,271,62,1.1287425149700598:1,166,
708,756,562,534,47,83,174,116,272,64,1.1235955056179776:1,167,
714,749,562,541,43,84,169,115,275,63,1.115819209039548:1,170,
720,741,562,549,41,83,168,111,274,64,1.1111111111111112:1,170,
726,734,562,556,40,82,168,108,271,65,1.1091954022988506:1,167,
732,730,562,560,39,82,167,104,274,64,1.1098265895953756:1,168,
738,726,562,564,39,82,167,103,272,63,1.1166180758017492:1,167,
744,722,562,568,39,82,167,102,271,61,1.1235294117647059:1,167,
750,717,562,573,38,82,166,101,270,60,1.1275964391691395:1,167,
756,712,562,578,37,82,166,101,266,60,1.1253731343283582:1,164,
762,706,562,584,35,81,166,101,263,60,1.12012012012012:1,161,
768,705,562,585,35,81,166,101,259,63,1.1234939759036144:1,159,
774,702,562,588,34,81,165,101,258,63,1.1272727272727272:1,159,
780,747,613,594,52,77,200,101,254,63,1.0865921787709498:1,157,
786,743,615,600,52,74,162,132,261,62,1.0870786516853932:1,160,
792,740,615,603,51,74,161,132,261,61,1.0845070422535212:1,160,
798,735,615,608,49,73,160,132,261,60,1.0940170940170941:1,160,
804,732,615,611,48,72,160,132,260,60,1.0974212034383954:1,159,
810,730,615,613,48,72,160,132,258,60,1.1037463976945245:1,157,
816,725,615,618,48,72,160,132,254,59,1.1014492753623188:1,155,
822,719,615,624,47,71,159,132,251,59,1.1023391812865497:1,154,
828,710,615,633,43,70,158,131,248,60,1.1068249258160237:1,152,
834,706,615,637,43,70,158,131,245,59,1.1137724550898203:1,150,
840,701,615,642,43,70,158,131,241,58,1.1178247734138973:1,150,
846,695,615,648,43,70,157,131,239,55,1.1189024390243902:1,149,
852,746,669,651,96,70,157,131,238,54,1.1193181818181819:1,149,
858,741,673,660,57,72,158,127,278,49,1.1111111111111112:1,170,
864,737,673,664,56,72,158,127,277,47,1.1117478510028653:1,169,
870,728,673,673,54,72,155,126,275,46,1.1162790697674418:1,168,
876,721,673,680,53,71,154,126,271,46,1.1205882352941177:1,167,
882,718,673,683,53,70,154,126,269,46,1.1179941002949854:1,166,
888,711,673,690,51,70,152,126,267,45,1.1035502958579881:1,165,
894,701,673,700,49,69,152,124,265,42,1.0925373134328358:1,164,
900,697,673,704,48,69,152,124,261,43,1.0993975903614457:1,162,
906,690,673,711,46,69,152,123,258,42,1.110091743119266:1,161,
912,688,673,713,46,69,152,122,257,42,1.116923076923077:1,160,
918,686,673,715,45,69,152,122,256,42,1.1238390092879258:1,159,
924,681,673,720,45,68,151,122,253,42,1.128125:1,158,
930,721,717,724,43,87,135,119,295,42,1.1205882352941177:1,179,
936,716,717,729,43,87,134,119,292,41,1.1183431952662721:1,178,
942,715,717,730,43,87,134,119,291,41,1.1216617210682494:1,178,
948,711,717,734,43,87,132,119,288,42,1.1287425149700598:1,177,
954,709,717,736,42,87,132,119,287,42,1.1291291291291292:1,176,
960,706,717,739,42,87,131,119,285,42,1.1265060240963856:1,175,
966,701,717,744,41,87,131,118,284,40,1.1306990881458967:1,174,
972,697,717,748,40,87,131,118,283,38,1.125:1,173,
978,692,717,753,39,87,130,118,280,38,1.1226993865030674:1,171,
984,689,717,756,38,87,130,118,277,39,1.126543209876543:1,169,
990,683,717,762,38,87,129,118,273,38,1.134375:1,168,
996,678,717,767,38,87,129,118,266,40,1.138801261829653:1,163,
1002,719,763,772,47,83,136,116,298,39,1.1591591591591592:1,177,
1008,712,763,779,45,84,136,114,293,40,1.1641337386018238:1,176,
1014,709,763,782,45,84,136,114,288,42,1.1681957186544343:1,173,
1020,706,763,785,45,84,136,114,286,41,1.1723076923076923:1,172,
1026,700,763,791,44,84,136,114,285,37,1.1806853582554517:1,172,
1032,696,763,795,43,84,136,114,283,36,1.1818181818181819:1,171,
1038,692,763,799,42,83,136,114,281,36,1.1761006289308176:1,170,
1044,687,763,804,42,83,134,114,278,36,1.1878980891719746:1,170,
1050,684,763,807,42,83,134,114,275,36,1.1923076923076923:1,169,
1056,681,763,810,42,82,134,114,273,36,1.189710610932476:1,168,
1062,677,763,814,41,82,133,114,270,37,1.198051948051948:1,166,
1068,674,763,817,40,82,133,114,267,38,1.2026143790849673:1,164,
1074,729,822,821,59,79,144,111,298,38,1.2293577981651376:1,182,
1080,725,822,825,58,78,142,111,298,38,1.2445820433436532:1,184,
1086,721,822,829,57,78,142,111,294,39,1.2391304347826086:1,181,
1092,714,822,836,56,78,142,111,290,37,1.259493670886076:1,180,
1098,711,822,839,56,78,142,110,290,35,1.2571428571428571:1,180,
1104,706,822,844,54,78,142,110,287,35,1.2484076433121019:1,178,
1110,703,822,847,54,77,141,110,286,35,1.2532051282051282:1,177,
1116,693,822,857,52,77,139,109,280,36,1.25:1,172,
1122,692,822,858,52,77,139,109,279,36,1.254071661237785:1,172,
1128,685,822,865,52,76,139,107,277,34,1.2459016393442623:1,170,
1134,678,822,872,52,75,137,107,271,36,1.2450331125827814:1,166,
1140,673,822,877,51,75,137,106,269,35,1.228476821192053:1,164,
1146,717,868,879,49,89,138,101,304,36,1.2618296529968454:1,178,
1152,714,872,886,49,91,138,97,303,36,1.2738853503184713:1,179,
1158,708,872,892,48,91,137,97,299,36,1.2987012987012987:1,178,
1164,701,872,899,47,91,136,96,297,34,1.298360655737705:1,177,
1170,698,872,902,46,91,136,95,294,36,1.2960526315789473:1,174,
1176,696,872,904,46,91,135,94,294,36,1.297029702970297:1,174,
1182,693,872,907,44,91,135,94,291,38,1.294701986754967:1,172,
1188,688,872,912,44,89,135,94,286,40,1.308724832214765:1,169,
1194,687,872,913,44,89,135,94,285,40,1.3053691275167785:1,168,
1200,685,872,915,43,89,135,94,284,40,1.2986577181208054:1,168,
1206,678,872,922,43,89,135,93,278,40,1.3061224489795917:1,165,
1212,675,872,925,42,89,135,93,275,41,1.3037542662116042:1,163,
1218,715,915,928,63,76,169,93,272,42,1.2916666666666667:1,162,
1224,714,917,931,44,93,150,87,298,42,1.303225806451613:1,178,
1230,710,917,935,43,93,150,86,296,42,1.2977346278317152:1,177,
1236,708,917,937,43,93,150,85,293,44,1.3061889250814331:1,175,
1242,704,917,941,42,93,150,85,289,45,1.3157894736842106:1,173,
1248,700,917,945,41,92,150,85,287,45,1.3102310231023102:1,172,
1254,695,917,950,41,90,150,85,283,46,1.2937293729372936:1,168,
1260,689,917,956,41,90,150,85,277,46,1.3043478260869565:1,165,
1266,681,917,964,39,90,149,85,273,45,1.3084745762711865:1,162,
1272,679,917,966,38,90,149,85,271,46,1.3095238095238095:1,162,
1278,672,917,973,37,89,149,85,265,47,1.3172413793103448:1,161,
1284,669,917,976,37,89,149,84,263,47,1.3229166666666667:1,160,
1290,691,941,978,61,87,149,84,262,48,1.3265993265993266:1,159,
1296,714,974,988,55,78,157,87,289,48,1.3564356435643565:1,172,
1302,710,974,992,52,77,157,87,288,49,1.3666666666666667:1,171,
1308,706,974,996,51,76,157,87,284,51,1.3691275167785235:1,169,
1314,703,974,999,50,76,157,87,284,49,1.367003367003367:1,169,
1320,698,974,1004,50,76,156,87,282,47,1.3741496598639455:1,168,
1326,695,974,1007,49,76,155,87,280,48,1.38013698630137:1,166,
1332,691,974,1011,49,76,154,87,276,49,1.3910034602076125:1,165,
1338,687,974,1015,49,76,153,87,274,48,1.3771626297577855:1,163,
1344,681,974,1021,48,75,153,87,271,47,1.372822299651568:1,161,
1350,676,974,1026,48,75,153,86,268,46,1.3886925795053005:1,161,
1356,672,974,1030,47,74,153,86,267,45,1.3914590747330962:1,161,
1362,668,974,1034,46,74,153,86,261,48,1.4028776978417266:1,159,
1368,724,1034,1038,60,81,150,99,285,49,1.3660130718954249:1,171,
1374,720,1034,1042,57,81,150,99,284,49,1.360655737704918:1,170,
1380,716,1034,1046,57,81,150,98,282,48,1.363036303630363:1,168,
1386,710,1034,1052,56,80,150,97,279,48,1.3588039867109634:1,166,
1392,705,1034,1057,55,80,150,96,276,48,1.3578595317725752:1,163,
1398,703,1034,1059,54,80,150,96,274,49,1.3590604026845639:1,162,
1404,696,1034,1066,54,80,149,95,269,49,1.3673469387755102:1,160,
1410,691,1034,1071,54,80,149,95,264,49,1.3583617747440273:1,156,
1416,687,1034,1075,53,80,149,95,262,48,1.3608247422680413:1,156,
1422,681,1034,1081,52,80,149,94,258,48,1.3645833333333333:1,154,
1428,673,1034,1089,50,79,148,94,255,47,1.3531468531468531:1,152,
1434,667,1034,1095,50,78,148,94,252,45,1.3568904593639577:1,151,
1440,707,1077,1098,45,93,148,105,272,44,1.3724832214765101:1,162,
1446,703,1077,1102,41,95,147,105,269,46,1.367003367003367:1,159,
1452,698,1077,1107,40,94,144,105,269,46,1.3741496598639455:1,159,
1458,695,1077,1110,40,93,143,105,268,46,1.38013698630137:1,158,
