Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
666,685,434,478,37,73,180,92,248,55,1.160883280757098:1,151,
672,679,434,484,36,72,179,87,252,53,1.1624203821656052:1,155,
678,675,434,488,36,71,179,83,254,52,1.1774193548387097:1,156,
684,669,434,494,35,71,179,79,254,51,1.1862745098039216:1,157,
690,664,434,499,33,71,178,72,261,49,1.1986754966887416:1,160,
696,659,434,504,33,71,177,69,262,47,1.2114093959731544:1,159,
702,654,434,509,32,71,176,64,265,46,1.202020202020202:1,161,
708,694,481,516,50,75,150,107,268,44,1.2031746031746031:1,161,
714,692,482,519,49,75,149,108,267,44,1.2108626198083068:1,162,
720,684,482,527,48,75,148,107,262,44,1.2207792207792207:1,161,
726,681,482,530,47,75,148,103,266,42,1.218241042345277:1,163,
732,680,482,531,47,75,148,102,264,44,1.214983713355049:1,161,
738,674,482,537,46,75,147,102,258,46,1.2098360655737705:1,157,
744,668,482,543,46,75,146,102,250,49,1.2119205298013245:1,152,
750,664,482,547,46,75,145,102,247,49,1.2207357859531773:1,152,
756,661,482,550,45,75,145,102,243,51,1.2181208053691275:1,149,
762,657,482,554,44,75,144,102,241,51,1.2195945945945945:1,148,
768,651,482,560,43,74,144,102,237,51,1.2218430034129693:1,146,
774,645,482,566,42,74,144,101,232,52,1.2395833333333333:1,144,
780,690,532,571,52,71,183,101,231,52,1.2549019607843137:1,144,
786,687,536,578,54,68,155,117,242,51,1.2450980392156863:1,149,
792,684,536,581,53,68,155,117,240,51,1.25:1,148,
798,684,536,581,53,68,155,117,240,51,1.25:1,148,
804,679,536,586,52,67,155,117,237,51,1.2483443708609272:1,147,
810,674,536,591,52,67,155,116,234,50,1.2466666666666666:1,145,
816,669,536,596,51,67,155,116,232,48,1.2374581939799332:1,144,
822,666,536,599,51,67,155,115,231,47,1.2424242424242424:1,144,
828,662,536,603,49,67,155,114,230,47,1.251700680272109:1,144,
834,660,536,605,48,67,155,113,230,47,1.2525597269624573:1,144,
840,652,536,613,45,67,155,113,227,45,1.2638888888888888:1,143,
846,646,536,619,45,66,153,113,224,45,1.2746478873239437:1,141,
852,684,578,623,85,66,153,113,222,45,1.2724252491694352:1,141,
858,685,580,624,45,79,142,120,254,45,1.2757475083056478:1,156,
864,682,580,627,45,79,141,120,253,44,1.2733333333333334:1,156,
870,680,580,629,44,79,141,120,252,44,1.274247491638796:1,156,
876,678,580,631,43,79,140,120,251,45,1.2751677852348993:1,155,
882,671,580,638,42,79,140,120,244,46,1.2745762711864406:1,151,
888,667,580,642,41,79,139,120,243,45,1.2764505119453924:1,150,
894,661,580,648,40,79,139,120,240,43,1.2636986301369864:1,147,
900,655,580,654,40,79,139,120,235,42,1.2743055555555556:1,146,
906,650,580,659,39,78,139,119,233,42,1.2727272727272727:1,145,
912,647,580,662,38,78,138,119,232,42,1.278169014084507:1,145,
918,642,580,667,37,77,138,119,230,41,1.2765957446808511:1,144,
924,634,580,675,36,77,137,117,226,41,1.2724014336917562:1,143,
930,679,626,676,47,75,137,106,271,43,1.2335526315789473:1,166,
936,671,626,684,45,75,134,107,268,42,1.2441471571906355:1,165,
942,664,626,691,44,75,134,106,263,42,1.2432432432432432:1,163,
948,659,626,696,43,75,133,105,259,44,1.2491467576791808:1,161,
954,654,626,701,42,75,132,105,255,45,1.2551724137931035:1,160,
960,646,626,709,40,75,132,105,252,42,1.2746478873239437:1,159,
966,640,626,715,40,75,131,105,247,42,1.2939068100358424:1,158,
972,632,626,723,38,75,130,105,242,42,1.3065693430656935:1,155,
978,630,626,725,38,75,130,105,241,41,1.3076923076923077:1,154,
984,625,626,730,37,75,129,105,238,41,1.3062730627306274:1,152,
990,622,626,733,36,75,128,105,236,42,1.312267657992565:1,151,
996,620,626,735,35,75,128,105,234,43,1.3220973782771535:1,150,
1002,662,675,742,47,69,144,103,255,44,1.3146853146853146:1,159,
1008,657,675,747,44,67,144,104,253,45,1.3215547703180213:1,158,
1014,655,675,749,43,67,144,104,251,46,1.3309608540925266:1,157,
1020,651,675,753,43,67,144,104,247,46,1.3333333333333333:1,155,
1026,647,675,757,41,67,144,104,245,46,1.3442028985507246:1,155,
1032,643,675,761,41,66,143,104,243,46,1.3381818181818181:1,154,
1038,642,675,762,41,66,143,104,242,46,1.3345454545454545:1,153,
1044,636,675,768,38,66,143,104,241,44,1.3211678832116789:1,152,
1050,635,675,769,38,66,143,104,239,45,1.3175182481751824:1,150,
1056,625,675,779,36,66,143,103,233,44,1.3408239700374531:1,149,
1062,618,675,786,36,65,142,103,227,45,1.349809885931559:1,145,
1068,615,675,789,36,65,142,103,225,44,1.3473282442748091:1,144,
1074,661,723,791,51,65,137,106,259,43,1.248299319727891:1,162,
1080,659,723,793,47,67,134,106,262,43,1.2568493150684932:1,163,
1086,653,723,799,46,66,134,106,257,44,1.259515570934256:1,160,
1092,651,723,801,46,66,133,106,257,43,1.2604166666666667:1,160,
1098,648,723,804,46,66,133,106,253,44,1.2657342657342658:1,159,
1104,642,723,810,46,65,133,105,250,43,1.2605633802816902:1,157,
1110,634,723,818,45,65,132,105,249,38,1.24822695035461:1,157,
1116,627,723,825,41,65,132,105,245,39,1.2392857142857143:1,155,
1122,622,723,830,41,65,131,105,243,37,1.2536231884057971:1,155,
1128,616,723,836,41,65,129,105,239,37,1.2647058823529411:1,153,
1134,615,723,837,41,65,128,105,238,38,1.2610294117647058:1,152,
1140,612,723,840,40,65,128,104,237,38,1.2583025830258303:1,151,
1146,658,772,843,51,72,135,94,269,37,1.2534246575342465:1,172,
1152,657,774,846,52,71,134,92,271,37,1.2577319587628866:1,173,
1158,651,774,852,51,69,134,91,269,37,1.2604166666666667:1,172,
1164,647,774,856,49,69,134,91,265,39,1.254355400696864:1,170,
1170,643,774,860,49,67,134,91,263,39,1.256140350877193:1,169,
1176,639,774,864,49,67,134,91,261,37,1.25:1,167,
1182,634,774,869,48,66,133,91,260,36,1.2562277580071175:1,166,
1188,632,774,871,48,66,131,91,260,36,1.2491103202846976:1,166,
1194,628,774,875,45,66,131,91,258,37,1.2589928057553956:1,165,
1200,627,774,876,45,66,130,91,257,38,1.263537906137184:1,164,
1206,626,774,877,45,66,130,90,257,38,1.2681159420289856:1,164,
1212,620,774,883,44,66,130,90,253,37,1.271062271062271:1,162,
1218,655,814,888,60,66,152,90,250,37,1.2743055555555556:1,161,
1224,652,817,894,43,79,126,96,270,38,1.295774647887324:1,172,
1230,646,817,900,42,79,124,96,264,41,1.298932384341637:1,168,
1236,642,817,904,42,79,124,95,263,39,1.2846975088967971:1,167,
1242,641,817,905,42,78,124,95,263,39,1.2811387900355873:1,167,
1248,637,817,909,40,78,123,95,262,39,1.275:1,166,
1254,633,817,913,40,78,123,95,259,38,1.276978417266187:1,164,
1260,628,817,918,39,78,121,95,259,36,1.2836363636363637:1,164,
1266,622,817,924,38,77,120,95,256,36,1.27007299270073:1,162,
1272,616,817,930,38,77,119,95,252,35,1.2730627306273063:1,161,
1278,614,817,932,38,77,119,95,250,35,1.2740740740740741:1,160,
1284,613,817,933,37,77,119,95,250,35,1.278810408921933:1,160,
1290,642,850,937,70,77,118,95,249,33,1.2605633802816902:1,160,
1296,660,874,943,56,75,117,94,284,34,1.2916666666666667:1,173,
1302,653,874,950,55,75,117,94,280,32,1.2912280701754386:1,172,
1308,649,874,954,54,75,117,93,278,32,1.2852112676056338:1,170,
1314,643,874,960,53,75,116,93,273,33,1.2720848056537102:1,166,
1320,636,874,967,51,75,115,93,270,32,1.2795698924731183:1,165,
1326,632,874,971,51,75,115,93,266,32,1.289855072463768:1,164,
1332,629,874,974,50,74,115,93,263,34,1.2956204379562044:1,163,
1338,627,874,976,50,74,115,93,261,34,1.2883211678832116:1,161,
1344,625,874,978,50,74,115,93,260,33,1.2893772893772895:1,160,
1350,617,874,986,49,74,115,92,254,33,1.3022388059701493:1,159,
1356,609,874,994,46,73,115,92,250,33,1.3244274809160306:1,158,
1362,605,874,998,45,73,115,92,247,33,1.318007662835249:1,156,
1368,657,929,1001,56,78,129,93,267,34,1.3133802816901408:1,167,
1374,651,929,1007,55,78,127,93,264,34,1.3167259786476868:1,166,
1380,647,929,1011,54,78,127,93,261,34,1.3189964157706093:1,165,
1386,642,929,1016,53,78,126,92,258,35,1.326086956521739:1,163,
1392,638,929,1020,52,77,126,91,257,35,1.3284671532846715:1,162,
1398,633,929,1025,50,76,126,90,256,35,1.3186813186813187:1,162,
1404,626,929,1032,50,75,124,89,254,34,1.3099630996309963:1,160,
1410,621,929,1037,49,75,123,89,251,34,1.3171641791044777:1,160,
1416,616,929,1042,48,75,123,89,249,32,1.3245283018867924:1,160,
1422,613,929,1045,48,74,123,89,248,31,1.321969696969697:1,160,
1428,608,929,1050,47,74,123,89,245,30,1.3206106870229009:1,159,
1434,606,929,1052,46,74,122,89,244,31,1.3307692307692307:1,159,
1440,648,976,1057,47,87,130,84,269,31,1.3142857142857143:1,173,
1446,641,976,1064,45,85,131,84,265,31,1.3224637681159421:1,171,
1452,637,976,1068,45,84,131,84,262,31,1.3333333333333333:1,169,
1458,636,976,1069,44,84,131,84,261,32,1.3296703296703296:1,168,
