Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
768,652,508,540,35,82,142,92,255,46,1.1518151815181519:1,158,
774,648,508,544,34,82,142,92,253,45,1.1528239202657806:1,157,
780,696,562,550,58,75,178,91,249,45,1.128440366972477:1,154,
786,697,565,552,56,77,147,111,260,46,1.125:1,158,
792,693,565,556,56,77,147,111,257,45,1.1257668711656441:1,156,
798,689,565,560,53,77,147,111,256,45,1.126543209876543:1,156,
804,687,565,562,53,77,146,111,255,45,1.1269349845201238:1,156,
810,683,565,566,53,77,146,111,252,44,1.1277258566978192:1,154,
816,679,565,570,52,77,146,111,250,43,1.121875:1,153,
822,672,565,577,51,77,146,111,244,43,1.1333333333333333:1,151,
828,669,565,580,51,77,146,110,242,43,1.1238095238095238:1,149,
834,663,565,586,50,77,146,110,240,40,1.1182108626198084:1,148,
840,658,565,591,48,77,146,110,237,40,1.1225806451612903:1,146,
846,652,565,597,46,77,143,110,234,42,1.1237785016286646:1,144,
852,693,614,605,92,77,143,108,231,42,1.179245283018868:1,142,
858,688,617,613,50,76,152,112,253,45,1.1772151898734178:1,156,
864,683,617,618,47,76,152,112,252,44,1.182108626198083:1,155,
870,679,617,622,47,76,152,112,250,42,1.1762820512820513:1,154,
876,670,617,631,46,75,151,110,247,41,1.1824104234527688:1,153,
882,666,617,635,45,75,151,110,244,41,1.1836065573770491:1,152,
888,661,617,640,45,75,150,110,241,40,1.1815181518151816:1,151,
894,656,617,645,43,75,150,110,238,40,1.1866666666666668:1,151,
900,646,617,655,39,75,150,110,234,38,1.1824324324324325:1,149,
906,639,617,662,39,75,149,110,229,37,1.1883561643835616:1,146,
912,633,617,668,38,75,148,109,227,36,1.1903114186851211:1,145,
918,627,617,674,37,75,148,108,224,35,1.1923076923076923:1,144,
924,623,617,678,37,74,147,108,223,34,1.193661971830986:1,143,
930,670,665,679,48,79,136,106,267,34,1.168284789644013:1,165,
936,666,665,683,47,79,135,106,265,34,1.1764705882352942:1,166,
942,660,665,689,44,79,134,106,263,34,1.1710526315789473:1,164,
948,658,665,691,44,79,134,106,262,33,1.1644736842105263:1,163,
954,654,665,695,44,79,133,106,260,32,1.1655629139072847:1,163,
960,654,665,695,44,79,133,106,260,32,1.1655629139072847:1,163,
966,651,665,698,44,79,133,105,259,31,1.17:1,163,
972,650,665,699,43,79,133,105,259,31,1.1666666666666667:1,163,
978,646,665,703,43,77,132,105,257,32,1.1750841750841752:1,161,
984,644,665,705,43,77,132,105,256,31,1.1683501683501682:1,160,
990,642,665,707,42,77,132,105,256,30,1.1689189189189189:1,160,
996,637,665,712,41,77,132,105,252,30,1.1666666666666667:1,158,
1002,678,709,715,44,77,147,102,279,29,1.1253918495297806:1,172,
1008,675,709,718,44,76,146,102,278,29,1.1293375394321767:1,171,
1014,675,709,718,44,76,146,102,277,30,1.1293375394321767:1,170,
1020,673,709,720,44,76,145,102,276,30,1.1365079365079365:1,170,
1026,668,709,725,44,76,145,101,274,28,1.141025641025641:1,169,
1032,665,709,728,44,76,145,101,271,28,1.1314102564102564:1,166,
1038,658,709,735,43,76,144,100,266,29,1.1363636363636365:1,163,
1044,653,709,740,42,76,144,99,262,30,1.1339869281045751:1,160,
1050,648,709,745,42,75,144,99,257,31,1.1456953642384107:1,159,
1056,646,709,747,42,75,143,99,255,32,1.1533333333333333:1,158,
1062,641,709,752,42,75,142,99,251,32,1.1655405405405406:1,157,
1068,634,709,759,41,75,142,97,246,33,1.1712328767123288:1,154,
1074,682,758,760,49,82,142,102,274,33,1.1582278481012658:1,171,
1080,681,759,762,50,80,141,102,274,34,1.161904761904762:1,171,
1086,676,759,767,50,80,141,102,269,34,1.1806451612903226:1,171,
1092,673,759,770,48,80,141,102,267,35,1.1921824104234529:1,170,
1098,670,759,773,48,80,141,102,264,35,1.1967213114754098:1,169,
1104,661,759,782,47,80,140,102,256,36,1.2181208053691275:1,167,
1110,658,759,785,47,79,140,102,254,36,1.2154882154882154:1,165,
1116,653,759,790,47,79,139,102,250,36,1.2210884353741496:1,163,
1122,651,759,792,46,79,139,102,250,35,1.2294520547945205:1,163,
1128,647,759,796,45,79,138,102,247,36,1.2310344827586206:1,162,
1134,644,759,799,45,79,137,102,242,39,1.2439024390243902:1,160,
1140,641,759,802,45,79,136,101,239,41,1.249122807017544:1,159,
1146,681,808,811,52,84,137,96,271,41,1.27:1,173,
1152,677,808,815,49,85,136,95,271,41,1.2642140468227425:1,173,
1158,671,808,821,47,84,136,95,267,42,1.2516778523489933:1,170,
1164,664,808,828,46,81,136,94,265,42,1.2432432432432432:1,168,
1170,660,808,832,45,80,136,94,265,40,1.2525597269624573:1,168,
1176,655,808,837,45,79,136,92,263,40,1.2586206896551724:1,167,
1182,651,808,841,43,79,136,92,260,41,1.2525951557093427:1,165,
1188,645,808,847,40,79,136,92,255,43,1.2552447552447552:1,162,
1194,643,808,849,39,79,136,92,255,42,1.2482517482517483:1,162,
1200,639,808,853,37,79,136,92,253,42,1.2579505300353357:1,161,
1206,637,808,855,37,79,136,92,252,41,1.2508833922261484:1,160,
1212,634,808,858,37,79,136,91,250,41,1.2642857142857142:1,160,
1218,680,858,862,65,67,169,90,249,40,1.2666666666666666:1,160,
1224,673,859,870,48,78,144,95,268,40,1.2508361204013378:1,167,
1230,667,859,876,47,78,142,95,266,39,1.245791245791246:1,166,
1236,664,859,879,47,77,142,95,264,39,1.2585034013605443:1,166,
1242,662,859,881,47,77,141,95,262,40,1.2593856655290103:1,164,
1248,660,859,883,47,76,141,95,257,44,1.2602739726027397:1,160,
1254,658,859,885,47,76,141,95,254,45,1.261168384879725:1,158,
1260,658,859,885,47,76,141,95,253,46,1.261168384879725:1,158,
1266,652,859,891,46,76,141,95,248,46,1.2717770034843205:1,157,
1272,647,859,896,44,76,141,94,246,46,1.2701754385964912:1,156,
1278,642,859,901,43,76,140,94,242,47,1.2765957446808511:1,154,
1284,639,859,904,43,76,140,94,237,49,1.2903225806451613:1,151,
1290,656,882,910,64,75,140,93,235,49,1.2857142857142858:1,150,
1296,684,915,915,55,77,145,95,262,50,1.25:1,161,
1302,681,915,918,54,77,145,95,258,52,1.2475247524752475:1,158,
1308,677,915,922,52,77,144,95,257,52,1.2343234323432344:1,157,
1314,674,915,925,51,76,143,95,256,53,1.2317880794701987:1,157,
1320,667,915,932,47,76,143,95,254,52,1.2307692307692308:1,156,
1326,667,915,932,47,76,143,95,254,52,1.2307692307692308:1,156,
1332,663,915,936,46,75,143,95,252,52,1.239864864864865:1,156,
1338,658,915,941,45,75,143,95,249,51,1.2457337883959045:1,154,
1344,653,915,946,44,75,142,94,246,52,1.2517241379310344:1,152,
1350,650,915,949,44,75,142,94,243,52,1.2569444444444444:1,151,
1356,644,915,955,43,75,142,94,240,50,1.2756183745583038:1,149,
1362,641,915,958,42,75,142,94,239,49,1.2730496453900708:1,148,
1368,685,964,963,48,82,144,95,266,50,1.224025974025974:1,160,
1374,682,964,966,47,82,143,95,265,50,1.2287581699346406:1,159,
1380,674,964,974,45,81,143,95,259,51,1.239202657807309:1,155,
1386,669,964,979,43,81,143,95,256,51,1.24496644295302:1,153,
1392,669,964,979,43,81,143,95,255,52,1.24496644295302:1,152,
1398,666,964,982,43,80,143,95,255,50,1.2424242424242424:1,152,
1404,659,964,989,43,80,143,93,251,49,1.2491467576791808:1,152,
1410,653,964,995,43,79,143,92,250,46,1.2363013698630136:1,151,
1416,647,964,1001,43,79,142,92,247,44,1.2465277777777777:1,151,
1422,642,964,1006,40,78,142,92,246,44,1.2447552447552448:1,150,
1428,639,964,1009,40,78,142,91,245,43,1.2421052631578948:1,149,
1434,635,964,1013,40,78,142,91,241,43,1.243816254416961:1,147,
1440,679,1010,1015,45,80,144,101,265,44,1.2189542483660132:1,160,
1446,676,1010,1018,44,80,144,100,265,43,1.2091503267973855:1,159,
1452,672,1010,1022,43,80,144,98,264,43,1.20327868852459:1,159,
1458,668,1010,1026,42,80,144,98,261,43,1.1973684210526316:1,157,
