Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
978,666,656,636,40,83,164,101,238,40,1.212624584717608:1,149,
984,657,656,645,37,81,163,101,236,39,1.2346938775510203:1,148,
990,649,656,653,35,79,162,100,235,38,1.2302405498281788:1,148,
996,645,656,657,35,79,161,100,233,37,1.2241379310344827:1,146,
1002,686,699,659,44,70,167,112,255,38,1.1708860759493671:1,156,
1008,682,699,663,43,70,166,110,256,37,1.1650793650793652:1,156,
1014,677,699,668,43,70,166,110,252,36,1.169871794871795:1,155,
1020,671,699,674,42,69,165,110,250,35,1.1785714285714286:1,154,
1026,666,699,679,42,69,164,110,247,34,1.1764705882352942:1,153,
1032,658,699,687,42,69,163,110,241,33,1.1716171617161717:1,149,
1038,654,699,691,42,68,161,110,240,33,1.18:1,149,
1044,647,699,698,41,68,160,110,234,34,1.193220338983051:1,147,
1050,642,699,703,40,68,160,108,232,34,1.183673469387755:1,145,
1056,638,699,707,40,68,159,108,230,33,1.1849315068493151:1,143,
1062,637,699,708,40,68,159,108,229,33,1.1890034364261168:1,143,
1068,635,699,710,40,68,159,108,227,33,1.1972318339100345:1,143,
1074,683,749,712,51,73,152,106,268,33,1.1751592356687899:1,163,
1080,680,750,716,50,74,150,106,268,32,1.1725239616613419:1,163,
1086,678,750,718,50,74,150,106,264,34,1.1730769230769231:1,160,
1092,674,750,722,50,74,150,106,260,34,1.1812297734627832:1,159,
1098,669,750,727,50,74,150,104,256,35,1.1791530944625408:1,157,
1104,668,750,728,50,74,150,104,253,37,1.1830065359477124:1,156,
1110,666,750,730,50,74,149,104,251,38,1.1836065573770491:1,155,
1116,665,750,731,49,74,149,104,250,39,1.180327868852459:1,154,
1122,663,750,733,48,74,149,104,248,40,1.188118811881188:1,154,
1128,659,750,737,47,74,148,104,246,40,1.1821192052980132:1,153,
1134,653,750,743,46,74,148,103,243,39,1.1839464882943145:1,150,
1140,649,750,747,45,74,148,102,241,39,1.1778523489932886:1,148,
1146,688,790,748,42,85,152,105,263,41,1.1703470031545742:1,161,
1152,690,792,748,42,86,151,104,264,43,1.169811320754717:1,160,
1158,684,792,754,40,86,150,103,262,43,1.1923076923076923:1,160,
1164,681,792,757,40,85,150,103,261,42,1.1826923076923077:1,159,
1170,677,792,761,40,85,149,103,257,43,1.1838709677419355:1,156,
1176,674,792,764,40,85,148,103,255,43,1.1812297734627832:1,156,
1182,671,792,767,40,85,148,102,253,43,1.1856677524429968:1,156,
1188,664,792,774,40,85,147,102,250,40,1.1914191419141915:1,156,
1194,661,792,777,39,85,147,102,248,40,1.196013289036545:1,154,
1200,657,792,781,39,85,147,102,245,39,1.1973244147157192:1,152,
1206,653,792,785,39,84,146,102,243,39,1.191275167785235:1,151,
1212,649,792,789,38,84,146,101,242,38,1.1925675675675675:1,150,
1218,682,829,793,52,72,180,101,240,37,1.1650793650793652:1,148,
1224,682,833,797,41,83,142,107,271,38,1.1789137380191694:1,162,
1230,674,833,805,40,83,142,106,264,39,1.1883116883116882:1,158,
1236,667,833,812,40,83,142,105,262,35,1.194078947368421:1,157,
1242,662,833,817,40,82,141,105,258,36,1.1920529801324504:1,155,
1248,661,833,818,40,82,141,105,257,36,1.196013289036545:1,155,
1254,660,833,819,40,82,141,105,256,36,1.1926910299003322:1,154,
1260,655,833,824,40,81,139,105,255,35,1.2053872053872055:1,154,
1266,650,833,829,38,81,139,105,253,34,1.2108843537414966:1,154,
1272,644,833,835,38,81,139,105,248,33,1.2206896551724138:1,153,
1278,638,833,841,35,81,139,105,246,32,1.2307692307692308:1,152,
1284,636,833,843,34,81,139,105,246,31,1.2237762237762237:1,152,
1290,655,857,848,56,81,139,104,242,33,1.235494880546075:1,149,
1296,676,887,857,51,70,142,103,277,33,1.2533333333333334:1,167,
1302,674,887,859,51,69,142,103,275,34,1.261744966442953:1,167,
1308,673,887,860,51,69,142,103,272,36,1.2583892617449663:1,164,
1314,666,887,867,48,69,142,101,270,36,1.2808219178082192:1,163,
1320,659,887,874,46,69,142,101,265,36,1.2802768166089966:1,161,
1326,657,887,876,45,69,142,101,264,36,1.273356401384083:1,160,
1332,648,887,885,43,69,142,101,255,38,1.2897526501766785:1,156,
1338,645,887,888,42,69,142,101,253,38,1.2872340425531914:1,154,
1344,637,887,896,40,68,142,101,249,37,1.29136690647482:1,153,
1350,633,887,900,39,68,142,101,246,37,1.2851985559566788:1,151,
1356,630,887,903,37,68,142,101,246,36,1.2743682310469313:1,151,
1362,623,887,910,37,68,140,101,241,36,1.2737226277372262:1,149,
1368,674,941,913,52,69,147,104,265,37,1.254180602006689:1,161,
1374,668,941,919,52,69,147,104,258,38,1.272108843537415:1,158,
1380,663,941,924,50,69,147,104,255,38,1.2783505154639174:1,157,
1386,660,941,927,49,69,147,104,252,39,1.2916666666666667:1,156,
1392,658,941,929,49,69,147,104,249,40,1.2847222222222223:1,153,
1398,650,941,937,47,69,146,103,246,39,1.280701754385965:1,150,
1404,645,941,942,46,69,144,103,244,39,1.2872340425531914:1,148,
1410,640,941,947,44,69,143,102,241,41,1.3021582733812949:1,146,
1416,637,941,950,43,68,143,102,240,41,1.2996389891696751:1,145,
1422,633,941,954,43,68,143,101,239,39,1.2934782608695652:1,144,
1428,629,941,958,42,68,143,101,237,38,1.304029304029304:1,144,
1434,624,941,963,41,68,141,101,235,38,1.3197026022304832:1,143,
1440,656,980,970,40,77,143,91,268,37,1.2857142857142858:1,158,
1446,653,980,973,37,78,143,91,267,37,1.2832167832167831:1,158,
1452,650,980,976,36,78,142,91,266,37,1.2887323943661972:1,158,
1458,646,980,980,35,78,142,90,265,36,1.2746478873239437:1,157,
