Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
546,383,34,21,9,136,40,91,89,
552,383,34,21,9,136,40,91,89,
558,383,34,21,9,135,40,91,90,
564,385,36,21,9,135,40,91,90,
570,386,37,21,10,135,39,92,90,
576,387,38,21,11,135,38,93,90,
582,388,39,21,11,134,38,93,91,
588,388,39,21,11,132,40,93,91,
594,390,41,21,11,132,40,93,91,
600,390,41,21,11,132,40,93,91,
606,389,41,22,11,131,40,92,91,
612,392,44,22,11,131,40,92,91,
618,393,45,22,11,130,40,92,92,
624,393,45,22,11,130,40,92,92,
630,393,45,22,12,130,40,93,92,
636,393,45,22,12,130,40,93,92,
642,393,45,22,12,130,40,93,92,
648,393,45,22,13,130,39,94,92,
654,393,45,22,13,130,39,94,92,
660,394,46,22,13,128,39,94,92,
666,392,46,24,13,126,39,93,92,
672,392,47,25,13,125,39,92,92,
678,392,47,25,13,125,39,92,92,
684,392,47,25,13,125,39,92,92,
690,392,47,25,14,123,39,93,94,
696,393,48,25,14,123,39,93,94,
702,393,48,25,14,123,39,93,94,
708,393,48,25,14,123,39,93,94,
714,393,48,25,14,123,39,93,94,
720,393,48,25,15,123,39,94,94,
726,393,48,25,15,122,39,94,95,
732,393,48,25,15,121,39,94,95,
738,393,48,25,15,121,39,94,95,
744,393,48,25,15,121,39,94,95,
750,392,48,26,16,120,38,95,95,
756,393,49,26,16,120,38,95,95,
762,395,51,26,17,120,37,96,95,
768,395,51,26,17,120,37,96,95,
774,395,51,26,17,120,37,96,95,
780,396,52,26,17,120,37,96,95,
786,395,52,27,18,118,37,97,96,
792,396,53,27,19,118,38,98,96,
798,397,54,27,19,117,38,98,97,
804,398,55,27,19,117,38,98,97,
810,399,56,27,19,117,38,98,97,
816,399,57,28,19,115,38,98,98,
822,400,58,28,19,115,38,98,98,
828,400,58,28,19,115,38,98,98,
834,400,58,28,19,114,38,98,99,
840,401,59,28,19,114,39,98,98,
846,402,60,28,19,113,39,98,99,
852,400,60,30,19,111,40,97,99,
858,400,60,30,20,111,39,98,99,
864,399,60,31,20,110,39,97,99,
870,401,62,31,20,111,38,97,98,
876,402,63,31,20,108,38,97,98,
882,403,64,31,20,114,38,97,98,
888,403,65,32,20,113,38,97,99,
894,403,65,32,20,113,38,97,99,
900,403,65,32,21,113,38,98,99,
906,403,66,33,21,113,39,98,98,
912,404,67,33,22,113,38,99,98,
918,405,68,33,22,113,38,99,98,
924,405,68,33,22,113,38,99,98,
930,404,68,34,22,112,38,98,98,
936,403,68,35,22,111,38,97,98,
942,403,68,35,22,110,38,97,99,
948,403,68,35,22,110,38,97,99,
954,402,68,36,22,113,39,96,99,
960,403,69,36,22,113,39,96,99,
966,403,69,36,22,114,39,96,98,
972,403,69,36,22,114,39,96,98,
978,403,69,36,23,114,39,97,98,
984,402,69,37,23,113,39,96,98,
990,402,69,37,23,113,39,96,98,
996,402,69,37,23,113,39,96,98,
1002,402,69,37,23,114,40,96,97,
1008,402,69,37,23,114,40,96,97,
1014,402,69,37,23,114,40,96,97,
1020,403,70,37,23,114,40,96,97,
1026,403,70,37,23,122,42,96,97,
1032,402,70,38,23,120,42,95,98,
1038,401,70,39,23,119,42,95,98,
1044,400,70,40,23,119,42,95,98,
1050,401,71,40,23,119,42,95,97,
1056,401,71,40,24,119,42,96,97,
1062,401,71,40,24,118,42,96,98,
1068,402,72,40,24,118,42,96,98,
1074,401,72,40,24,118,42,96,99,
1080,401,72,40,24,118,42,96,99,
1086,400,72,41,24,117,42,95,99,
1092,398,72,43,24,114,42,93,100,
1098,398,72,43,24,111,42,93,100,
1104,398,72,43,24,111,42,93,100,
1110,398,72,43,25,112,41,94,99,
1116,397,72,44,26,110,41,95,100,
1122,397,72,44,26,110,41,95,100,
1128,397,72,44,26,110,41,95,100,
1134,397,72,44,26,109,41,95,101,
1140,397,72,44,26,110,42,95,100,
1146,397,73,45,26,109,42,94,100,
1152,396,73,46,26,108,42,94,100,
1158,396,73,46,26,109,41,94,99,
1164,396,73,46,26,109,41,94,99,
1170,396,73,46,26,106,42,94,99,
1176,395,73,47,26,106,43,94,98,
1182,395,74,48,26,105,43,93,98,
1188,395,74,48,26,104,43,93,99,
1194,395,74,48,26,104,43,93,99,
1200,395,74,48,26,104,43,93,99,
1206,395,74,48,26,105,43,93,99,
1212,395,75,49,26,105,43,93,99,
1218,395,75,49,26,105,43,93,99,
1224,396,76,49,26,105,43,93,99,
1230,395,76,50,26,104,43,92,99,
1236,394,76,51,26,103,43,92,99,
1242,394,76,51,26,99,43,92,100,
1248,394,76,51,26,99,43,92,100,
1254,393,76,52,26,98,43,91,100,
1260,393,76,52,26,98,43,91,100,
1266,393,76,52,26,97,43,91,101,
1272,395,78,52,26,97,43,91,101,
1278,395,78,52,26,97,43,91,101,
1284,395,78,52,26,99,43,91,101,
1290,395,78,52,26,102,43,91,101,
1296,394,78,53,26,101,43,90,101,
1302,394,78,53,26,102,43,90,101,
1308,394,78,53,27,103,42,91,101,
1314,393,79,55,27,103,44,90,101,
1320,393,79,55,27,103,44,90,102,
1326,393,79,55,27,104,44,90,102,
1332,392,79,56,27,104,44,89,102,
1338,392,79,56,27,105,44,89,104,
1344,393,80,56,27,107,44,89,103,
1350,393,80,56,27,107,44,89,103,
1356,393,80,56,27,107,44,89,103,
1362,393,80,56,27,107,44,89,103,
1368,393,80,56,27,106,44,89,104,
1374,393,80,56,27,108,44,89,104,
1380,393,80,56,27,108,44,89,104,
1386,393,80,56,27,107,44,89,105,
1392,393,80,56,27,106,47,89,105,
1398,393,80,56,27,106,47,89,105,
1404,393,80,56,27,106,47,89,105,
1410,393,80,56,27,105,47,89,106,
1416,393,80,56,27,106,47,89,106,
1422,393,80,56,27,107,47,89,106,
1428,393,80,56,27,108,47,89,106,
1434,393,80,56,27,108,47,89,106,
1440,392,80,57,27,107,47,88,106,
1446,392,80,57,28,107,46,89,106,
1452,390,80,59,28,106,47,87,105,
1458,390,80,59,28,106,47,87,105,
