Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
546,371,20,20,7,141,44,92,85,
552,370,20,21,8,139,43,93,86,
558,370,20,21,8,139,43,93,86,
564,370,20,21,8,139,43,93,86,
570,370,20,21,9,139,42,94,86,
576,369,20,22,9,138,42,93,86,
582,369,20,22,9,138,42,93,86,
588,368,20,23,9,135,43,93,86,
594,368,20,23,9,135,43,93,86,
600,368,20,23,9,134,43,93,87,
606,368,20,23,9,134,43,93,87,
612,369,21,23,9,134,43,93,87,
618,369,21,23,9,134,43,93,87,
624,371,23,23,10,133,42,94,88,
630,373,25,23,10,133,42,94,88,
636,373,25,23,10,133,42,94,88,
642,374,26,23,10,132,42,94,89,
648,373,26,24,10,131,42,93,89,
654,374,27,24,10,131,42,93,89,
660,374,27,24,10,128,42,93,89,
666,374,27,24,10,128,42,93,89,
672,374,27,24,10,128,42,93,89,
678,375,28,24,10,128,42,93,89,
684,375,28,24,10,128,42,93,89,
690,375,28,24,10,127,42,93,90,
696,375,28,24,10,127,42,93,90,
702,374,28,25,10,125,42,93,91,
708,375,29,25,10,125,42,93,91,
714,376,30,25,12,125,41,95,91,
720,376,30,25,12,125,41,95,91,
726,376,30,25,12,125,41,95,91,
732,376,30,25,12,125,42,95,90,
738,376,30,25,12,125,42,95,90,
744,377,31,25,12,124,43,95,91,
750,377,31,25,13,124,42,96,91,
756,376,31,26,13,123,42,96,91,
762,375,31,26,14,121,41,97,93,
768,375,31,26,14,121,41,97,93,
774,375,31,26,15,121,40,98,93,
780,375,31,26,15,121,40,98,93,
786,376,32,26,15,122,40,98,92,
792,376,32,26,15,122,40,98,92,
798,376,33,27,15,121,40,98,92,
804,376,33,27,15,121,40,98,92,
810,377,34,27,15,121,40,98,92,
816,376,34,28,16,119,39,98,93,
822,377,35,28,16,119,39,98,93,
828,379,37,28,16,118,39,98,94,
834,377,37,30,16,116,39,96,94,
840,377,37,30,16,117,40,96,93,
846,377,37,30,16,117,40,96,93,
852,377,37,30,16,117,40,96,93,
858,376,37,31,16,116,40,95,93,
864,376,37,31,16,116,40,95,93,
870,376,37,31,16,116,40,95,93,
876,375,37,32,17,112,40,95,93,
882,375,37,32,17,117,40,95,94,
888,376,38,32,18,117,40,96,94,
894,377,39,32,18,117,40,96,94,
900,377,39,32,18,117,40,96,94,
906,378,40,32,18,118,41,96,93,
912,378,40,32,18,118,41,96,93,
918,380,42,32,18,118,41,96,93,
924,380,42,32,18,118,41,96,93,
930,381,43,32,18,118,41,96,93,
936,381,43,32,18,118,41,96,93,
942,381,43,32,18,118,41,96,93,
948,381,43,32,18,118,41,96,93,
954,381,43,32,18,122,42,96,93,
960,382,44,32,18,122,42,96,93,
966,382,44,32,18,122,42,96,93,
972,382,44,32,18,122,42,96,93,
978,382,44,32,18,122,42,96,93,
984,382,44,32,18,122,42,96,93,
990,381,44,33,18,121,42,95,93,
996,381,44,33,18,121,42,95,93,
1002,381,44,33,18,121,42,95,93,
1008,382,45,33,18,122,43,95,92,
1014,383,46,33,18,122,43,95,92,
1020,382,46,34,18,122,44,94,91,
1026,382,46,34,18,130,46,94,91,
1032,382,46,34,18,130,46,94,91,
1038,382,47,35,18,129,46,93,91,
1044,381,47,36,18,128,46,93,91,
1050,380,47,37,18,127,46,92,91,
1056,381,48,37,18,127,46,92,91,
1062,381,48,37,18,127,46,92,91,
1068,381,48,37,18,127,46,92,91,
1074,381,48,37,18,128,46,92,91,
1080,381,49,38,18,127,46,92,91,
1086,381,49,38,18,127,46,92,91,
1092,381,49,38,18,127,46,92,91,
1098,380,49,39,18,122,47,92,90,
1104,380,49,39,18,122,47,92,90,
1110,380,49,39,18,122,47,92,90,
1116,380,49,39,18,122,47,92,90,
1122,380,49,39,18,121,47,92,91,
1128,379,49,40,18,121,48,91,90,
1134,378,49,41,18,120,48,91,90,
1140,378,49,41,18,120,48,91,90,
1146,377,49,42,18,119,48,91,90,
1152,377,49,42,18,119,48,91,90,
1158,378,50,42,19,119,47,92,90,
1164,378,50,42,19,119,47,92,90,
1170,378,50,42,19,113,48,92,91,
1176,377,50,42,19,112,48,92,92,
1182,377,50,42,20,112,47,93,92,
1188,379,52,42,20,112,47,93,92,
1194,379,52,42,20,112,47,93,92,
1200,378,52,43,20,112,47,92,92,
1206,379,53,43,20,112,47,92,92,
1212,379,53,43,21,111,46,93,93,
1218,379,53,43,21,110,46,93,94,
1224,379,53,43,21,110,46,93,94,
1230,380,54,43,21,111,46,93,94,
1236,379,54,44,21,110,46,93,95,
1242,379,54,44,21,104,46,93,98,
1248,380,55,44,21,104,46,93,98,
1254,380,55,44,21,104,46,93,99,
1260,380,55,44,21,103,46,93,100,
1266,380,56,45,21,103,46,93,99,
1272,380,56,45,21,104,46,93,99,
1278,379,56,46,21,103,46,93,99,
1284,379,56,46,21,104,46,93,99,
1290,379,56,46,21,105,46,93,99,
1296,378,56,47,21,104,46,93,99,
1302,378,56,47,21,104,46,93,99,
1308,378,56,47,21,104,46,93,99,
1314,378,56,47,21,101,50,93,100,
1320,378,56,47,21,101,50,93,100,
1326,378,56,47,21,102,50,93,100,
1332,378,56,47,21,102,50,93,100,
1338,378,56,47,21,104,51,93,99,
1344,377,56,48,21,104,51,93,99,
1350,378,57,48,21,105,51,93,99,
1356,377,57,49,21,104,51,92,99,
1362,377,57,49,21,104,51,92,99,
1368,376,57,50,22,103,51,92,99,
1374,376,57,50,22,102,51,92,100,
1380,376,57,50,22,103,51,92,100,
1386,376,57,50,22,103,51,92,100,
1392,376,57,50,22,98,54,92,102,
1398,376,57,50,22,99,55,92,101,
1404,376,57,50,22,98,55,92,102,
1410,376,57,50,22,98,55,92,103,
1416,377,58,50,22,100,55,92,102,
1422,377,58,50,22,99,55,92,103,
1428,376,58,51,23,97,54,93,104,
1434,376,58,51,23,96,54,93,105,
1440,376,58,51,23,97,54,93,105,
1446,376,58,51,23,97,54,93,105,
1452,376,58,51,23,97,54,93,105,
1458,376,58,51,23,97,54,93,105,
