Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
360,380,21,11,4,138,30,91,96,
366,380,21,11,4,139,34,91,98,
372,379,21,12,4,138,34,91,98,
378,379,21,12,4,138,34,91,98,
384,380,22,12,4,138,34,91,98,
390,381,23,12,4,139,35,91,97,
396,381,23,12,4,140,35,91,96,
402,381,23,12,4,140,35,91,96,
408,381,23,12,4,140,35,91,96,
414,381,23,12,4,140,35,91,96,
420,381,23,12,4,140,35,91,96,
426,380,23,13,4,139,35,91,96,
432,380,23,13,4,139,35,91,96,
438,380,23,13,4,138,43,91,96,
444,380,23,13,4,138,43,91,96,
450,380,23,13,4,138,43,91,96,
456,380,23,13,4,138,44,91,95,
462,380,23,13,4,138,44,91,95,
468,380,23,13,4,138,44,91,95,
474,379,23,14,4,136,44,91,96,
480,380,24,14,5,135,43,92,97,
486,380,24,14,6,134,42,93,98,
492,380,24,14,6,134,42,93,98,
498,380,24,14,6,134,42,93,98,
504,381,25,14,6,134,42,93,98,
510,381,25,14,6,133,42,93,99,
516,379,25,16,6,130,43,92,99,
522,379,25,16,7,130,42,93,99,
528,378,25,17,7,129,42,92,99,
534,378,25,17,7,128,42,92,100,
540,378,25,17,8,128,41,93,100,
546,378,25,17,8,128,41,93,100,
552,379,26,17,8,128,41,93,100,
558,379,26,17,8,128,41,93,100,
564,380,27,17,8,129,41,93,99,
570,379,27,18,9,128,40,94,99,
576,379,27,18,10,128,39,95,99,
582,379,27,18,10,128,39,95,99,
588,379,27,18,10,127,40,95,99,
594,379,27,18,10,127,40,95,99,
600,380,28,18,10,127,40,95,99,
606,381,29,18,10,127,40,95,99,
612,381,29,18,10,128,41,95,97,
618,382,30,18,10,128,41,95,97,
624,381,30,19,10,127,41,95,97,
630,381,30,19,10,127,41,95,97,
636,381,31,20,11,126,40,95,97,
642,381,31,20,11,126,40,95,97,
648,380,31,21,11,125,40,94,97,
654,380,31,21,11,125,40,94,97,
660,381,32,21,11,122,40,94,98,
666,379,32,23,12,120,39,95,98,
672,379,32,23,12,121,40,95,97,
678,379,32,23,12,122,41,95,96,
684,380,33,23,12,122,41,95,96,
690,380,33,23,12,122,41,95,96,
696,380,33,23,12,122,41,95,96,
702,380,33,23,12,121,41,95,97,
708,378,33,25,12,119,41,93,97,
714,379,34,25,13,119,41,94,97,
720,378,34,26,13,117,41,93,98,
726,379,35,26,14,117,40,94,98,
732,379,35,26,14,116,41,94,98,
738,379,35,26,15,116,40,95,98,
744,379,35,26,15,116,40,95,98,
750,379,35,26,15,116,40,95,98,
756,378,35,27,15,116,41,94,97,
762,378,35,27,15,116,41,94,97,
768,378,35,27,15,116,41,94,97,
774,378,35,27,16,116,40,95,97,
780,378,35,27,17,116,39,96,97,
786,378,35,27,17,117,40,96,96,
792,378,35,27,17,117,40,96,96,
798,378,36,28,18,116,39,97,96,
804,380,38,28,18,117,40,97,95,
810,380,38,28,18,117,40,97,95,
816,380,38,28,18,117,40,97,95,
822,381,39,28,18,117,40,97,95,
828,381,39,28,18,117,40,97,95,
834,383,41,28,18,117,40,97,95,
840,383,41,28,18,117,40,97,95,
846,383,41,28,18,117,40,97,95,
852,383,41,28,18,117,40,97,95,
858,385,43,28,18,117,40,97,95,
864,384,43,29,18,116,40,96,95,
870,384,43,29,18,116,40,96,95,
876,385,44,29,18,113,40,96,95,
882,387,46,29,19,120,40,97,94,
888,387,46,29,19,120,40,97,94,
894,387,46,29,19,120,40,97,94,
900,387,46,29,19,120,40,97,94,
906,388,47,29,19,120,40,97,94,
912,389,48,29,19,120,40,97,94,
918,391,50,29,19,120,40,97,94,
924,391,50,29,20,119,39,98,95,
930,391,50,29,20,118,39,98,96,
936,393,52,29,20,117,39,98,97,
942,393,52,29,20,117,39,98,97,
948,394,53,29,20,117,39,98,97,
954,393,53,30,20,120,40,98,97,
960,393,53,30,20,120,40,98,97,
966,393,53,30,20,120,40,98,97,
972,392,53,31,20,119,40,97,97,
978,391,53,32,20,118,40,97,97,
984,391,54,33,21,117,39,98,97,
990,391,54,33,21,116,39,98,98,
996,391,54,33,21,116,39,98,98,
1002,391,54,33,21,116,39,98,98,
1008,390,54,34,21,115,39,97,98,
1014,390,54,34,21,115,39,97,98,
1020,391,55,34,21,114,39,97,99,
1026,391,55,34,21,124,42,97,98,
1032,391,55,34,21,125,42,97,97,
1038,390,55,35,21,124,42,96,97,
1044,390,55,35,21,124,42,96,97,
1050,389,55,36,21,121,42,95,99,
1056,388,55,37,21,121,43,95,98,
1062,388,55,37,21,120,43,95,99,
1068,387,55,38,21,119,43,94,99,
1074,387,55,38,21,120,43,94,99,
1080,386,55,39,21,119,43,93,99,
1086,386,55,39,21,120,44,93,98,
1092,386,55,39,21,120,44,93,98,
1098,386,55,39,21,116,44,93,98,
1104,386,55,39,21,116,44,93,98,
1110,386,55,39,21,116,44,93,98,
1116,388,57,39,21,116,44,93,98,
1122,388,57,39,21,116,44,93,98,
1128,388,57,39,21,115,44,93,99,
1134,387,57,40,21,114,44,92,99,
1140,387,57,40,21,113,44,92,99,
1146,387,57,40,21,113,44,92,99,
1152,388,58,40,21,114,44,92,98,
1158,388,58,40,21,113,44,92,99,
1164,388,58,40,21,114,44,92,99,
1170,388,58,40,21,109,45,92,99,
1176,388,58,40,21,109,45,92,99,
1182,388,58,40,21,109,45,92,99,
1188,390,60,40,21,109,45,92,99,
1194,390,60,40,21,109,45,92,99,
1200,389,60,41,21,108,45,92,99,
1206,388,60,42,22,108,44,92,99,
1212,388,61,43,22,107,44,91,99,
1218,388,61,43,22,108,44,91,99,
1224,388,61,43,22,108,44,91,99,
1230,388,61,43,22,109,44,91,99,
1236,388,61,43,22,110,44,91,99,
1242,388,61,43,22,107,44,91,99,
1248,388,61,43,22,107,44,91,99,
1254,387,61,44,22,107,44,91,98,
1260,387,61,44,22,107,44,91,99,
1266,387,61,44,22,108,44,91,99,
1272,388,62,44,22,109,44,91,99,
1278,388,62,44,22,110,44,91,99,
1284,387,62,45,22,109,44,90,99,
1290,387,62,45,22,109,44,90,99,
1296,387,62,45,23,109,43,91,99,
1302,386,62,46,23,108,43,91,99,
1308,386,62,46,23,108,43,91,99,
1314,386,63,47,23,105,47,90,99,
1320,385,63,48,23,105,47,90,99,
1326,385,63,48,24,105,46,91,99,
1332,386,64,48,24,106,46,91,99,
1338,386,64,48,24,107,46,91,99,
1344,386,64,48,24,106,46,91,100,
1350,386,64,48,24,106,46,91,100,
1356,386,64,48,24,106,46,91,100,
1362,385,65,50,24,104,46,91,100,
1368,384,65,51,24,104,46,91,100,
1374,383,65,52,24,104,46,91,100,
1380,383,66,53,24,106,46,91,100,
1386,383,66,53,24,106,46,91,100,
1392,384,67,53,24,103,49,91,100,
1398,384,67,53,24,104,49,91,100,
1404,384,67,53,25,104,48,92,100,
1410,384,67,53,25,105,48,92,100,
1416,384,67,53,25,105,48,92,100,
1422,382,67,55,25,102,48,91,101,
1428,382,67,55,25,101,48,91,102,
1434,382,67,55,26,100,47,92,103,
1440,382,67,55,26,100,47,92,103,
1446,382,67,55,26,98,47,92,105,
1452,382,67,55,26,98,47,92,105,
1458,382,67,55,27,99,47,93,105,
