Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
546,391,34,13,8,140,45,89,92,
552,391,34,13,8,140,45,89,92,
558,391,34,13,8,139,45,89,93,
564,390,34,14,8,138,45,88,93,
570,391,35,14,8,138,45,88,93,
576,390,35,15,8,137,45,88,93,
582,390,35,15,8,137,45,88,93,
588,390,35,15,8,136,47,88,93,
594,391,36,15,8,136,47,88,93,
600,391,36,15,8,136,47,88,93,
606,391,36,15,8,136,47,88,93,
612,391,36,15,8,135,47,88,94,
618,391,36,15,8,135,47,88,94,
624,390,36,16,8,136,48,88,93,
630,390,36,16,8,137,48,88,92,
636,392,38,16,9,137,47,89,92,
642,392,38,16,9,137,47,89,92,
648,392,38,16,9,136,47,89,93,
654,392,38,16,9,136,47,89,93,
660,392,38,16,9,135,47,89,93,
666,392,38,16,9,135,47,89,93,
672,392,39,17,9,135,48,89,92,
678,392,39,17,10,135,47,90,92,
684,392,39,17,10,135,47,90,92,
690,392,39,17,10,135,47,90,92,
696,393,40,17,10,135,47,90,92,
702,392,40,18,10,133,47,90,93,
708,391,40,19,10,132,47,89,93,
714,391,41,20,10,132,47,89,93,
720,391,41,20,10,132,47,89,93,
726,393,43,20,10,132,47,89,93,
732,394,44,20,10,131,48,89,93,
738,394,44,20,10,131,48,89,93,
744,395,46,21,10,130,48,89,93,
750,396,47,21,10,130,48,89,93,
756,396,47,21,10,130,48,89,93,
762,396,47,21,10,130,48,89,93,
768,396,47,21,11,131,49,90,92,
774,395,47,22,11,130,48,90,92,
780,395,47,22,11,131,49,90,91,
786,396,48,22,12,131,48,91,91,
792,397,49,22,12,130,48,91,92,
798,396,49,23,12,130,48,90,92,
804,395,49,24,12,128,48,89,92,
810,395,49,24,12,128,48,89,92,
816,395,49,24,13,128,47,90,92,
822,394,50,26,13,126,47,90,91,
828,394,50,26,13,126,47,90,91,
834,394,50,26,13,125,47,90,92,
840,395,51,26,13,125,47,90,92,
846,395,51,26,13,125,47,90,92,
852,395,51,26,13,125,47,90,92,
858,393,51,28,13,123,47,88,92,
864,393,51,28,13,123,47,88,92,
870,394,52,28,13,123,47,88,92,
876,393,52,29,13,119,47,88,92,
882,393,52,29,13,125,47,88,92,
888,394,53,29,13,125,47,88,92,
894,394,53,29,14,125,46,89,92,
900,394,53,29,16,125,45,91,92,
906,394,53,29,16,125,44,91,92,
912,394,53,29,16,125,44,91,92,
918,394,53,29,16,125,44,91,92,
924,394,53,29,16,125,44,91,92,
930,395,54,29,17,126,43,92,91,
936,396,55,29,18,126,42,93,91,
942,397,56,29,19,126,42,94,91,
948,398,57,29,20,126,40,95,91,
954,398,57,29,20,130,41,95,91,
960,397,57,30,20,129,41,94,91,
966,398,58,30,20,129,41,94,91,
972,398,58,30,21,129,40,95,91,
978,398,59,31,21,128,40,94,91,
984,398,59,31,21,128,40,94,91,
990,398,59,31,21,129,41,94,90,
996,397,59,32,21,128,41,93,90,
1002,397,59,32,21,127,41,93,91,
1008,395,59,34,21,125,41,93,91,
1014,398,62,34,21,125,41,93,91,
1020,400,64,34,21,125,41,93,91,
1026,400,64,34,21,134,43,93,91,
1032,400,64,34,21,134,43,93,91,
1038,400,64,34,21,134,43,93,91,
1044,399,64,35,21,132,43,92,92,
1050,399,64,35,21,132,43,92,92,
1056,400,65,35,21,132,43,92,92,
1062,401,66,35,21,132,43,92,92,
1068,402,67,35,21,132,43,92,92,
1074,402,67,35,21,133,43,92,92,
1080,402,67,35,21,132,43,92,93,
1086,402,68,36,21,131,43,92,93,
1092,402,68,36,21,131,43,92,93,
1098,403,69,36,21,127,43,92,92,
1104,404,70,36,21,126,43,92,93,
1110,404,70,36,21,126,43,92,93,
1116,406,72,36,21,126,43,92,93,
1122,406,72,36,21,126,43,92,93,
1128,406,72,36,21,126,43,92,93,
1134,407,73,36,21,125,43,92,94,
1140,408,74,36,21,125,43,92,94,
1146,408,74,36,21,124,43,92,95,
1152,408,74,36,21,124,43,92,95,
1158,408,74,36,21,123,43,92,96,
1164,407,74,36,21,122,43,92,97,
1170,407,74,36,21,116,44,92,98,
1176,407,74,36,22,116,44,93,98,
1182,407,74,36,22,116,43,93,98,
1188,408,75,36,22,116,43,93,98,
1194,408,75,36,22,116,43,93,98,
1200,407,75,36,22,115,43,93,99,
1206,407,75,36,22,116,43,93,99,
1212,407,75,36,22,117,43,93,99,
1218,407,75,36,22,118,43,93,99,
1224,407,75,36,22,118,43,93,99,
1230,407,75,36,22,119,44,93,98,
1236,407,75,36,22,119,44,93,98,
1242,407,75,36,22,118,44,93,98,
1248,407,75,36,23,118,44,94,98,
1254,409,77,36,23,118,44,94,98,
1260,409,77,36,23,118,44,94,98,
1266,409,77,36,23,119,44,94,98,
1272,407,77,38,23,117,44,93,99,
1278,407,77,38,23,117,44,93,99,
1284,407,77,38,23,117,44,93,99,
1290,407,77,38,23,118,44,93,99,
1296,407,77,38,24,118,44,94,100,
1302,407,78,39,24,116,44,93,101,
1308,407,78,39,24,118,45,93,100,
1314,407,78,39,24,117,49,93,100,
1320,407,78,39,24,116,49,93,101,
1326,407,78,39,24,116,49,93,101,
1332,407,78,39,24,117,49,93,101,
1338,407,78,39,24,117,49,93,102,
1344,407,78,39,24,117,49,93,102,
1350,406,78,40,24,116,49,92,102,
1356,406,78,40,24,115,50,92,102,
1362,406,78,40,24,118,50,92,102,
1368,406,78,40,24,119,51,92,101,
1374,406,78,40,24,119,51,92,101,
1380,406,78,40,24,119,51,92,101,
1386,406,78,40,24,120,51,92,101,
1392,405,78,41,24,116,54,91,101,
1398,405,78,41,24,118,54,91,100,
1404,405,78,41,24,120,54,91,100,
1410,404,78,42,24,120,54,90,100,
1416,405,79,42,24,120,54,90,101,
1422,405,79,42,24,120,54,90,101,
1428,405,79,42,24,121,54,90,100,
1434,405,79,42,24,122,54,90,100,
1440,404,79,43,24,123,56,90,98,
1446,404,79,43,24,124,56,90,98,
1452,403,79,44,24,124,56,89,98,
1458,403,79,44,24,124,56,89,97,
