Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
546,388,34,15,13,136,32,94,96,
552,390,36,15,13,136,32,94,96,
558,390,36,15,13,136,32,94,96,
564,390,36,15,13,135,32,94,97,
570,390,36,15,13,135,32,94,97,
576,390,36,15,13,134,32,94,98,
582,391,37,15,13,134,32,94,98,
588,393,39,15,13,132,34,94,98,
594,393,39,15,14,132,33,95,98,
600,394,40,15,14,134,34,95,96,
606,395,41,15,14,134,34,95,96,
612,396,43,16,14,131,34,94,98,
618,397,44,16,14,131,34,94,98,
624,397,44,16,15,130,34,95,99,
630,397,44,16,15,130,34,95,99,
636,396,44,17,15,129,34,95,99,
642,397,45,17,15,128,34,95,100,
648,397,47,19,15,127,34,94,100,
654,399,49,19,15,127,34,94,100,
660,400,50,19,15,124,34,94,100,
666,399,50,20,15,123,34,94,100,
672,400,51,20,15,123,34,94,100,
678,400,51,20,16,123,34,95,100,
684,401,52,20,16,123,34,95,100,
690,402,53,20,16,123,34,95,100,
696,402,53,20,17,123,33,96,100,
702,402,53,20,17,123,33,96,100,
708,402,53,20,17,123,33,96,100,
714,402,53,20,18,123,32,97,100,
720,401,53,21,18,122,32,97,100,
726,401,53,21,18,122,32,97,100,
732,402,54,21,18,121,33,97,100,
738,402,54,21,18,121,33,97,100,
744,403,55,21,18,121,33,97,100,
750,403,55,21,18,121,33,97,100,
756,403,55,21,18,121,33,97,100,
762,403,56,22,18,120,33,97,100,
768,404,57,22,19,120,32,98,100,
774,404,57,22,19,120,32,98,100,
780,403,57,23,19,119,32,97,100,
786,404,58,23,19,119,32,97,100,
792,403,58,24,19,117,32,96,101,
798,403,58,24,19,117,32,96,101,
804,403,58,24,19,117,32,96,101,
810,403,58,24,19,117,32,96,101,
816,404,59,24,19,117,32,96,101,
822,404,59,24,19,117,32,96,101,
828,405,60,24,19,117,32,96,101,
834,406,61,24,19,117,32,96,101,
840,407,62,24,20,117,31,97,101,
846,407,62,24,20,117,31,97,101,
852,407,62,24,20,117,31,97,101,
858,405,62,26,20,115,31,96,101,
864,405,62,26,20,115,31,96,101,
870,406,63,26,21,114,30,97,102,
876,407,64,26,21,110,30,97,103,
882,407,64,26,21,116,30,97,103,
888,407,64,26,22,116,29,98,103,
894,407,64,26,22,116,29,98,103,
900,406,64,27,22,114,29,98,104,
906,405,64,28,22,113,29,98,104,
912,407,66,28,22,113,29,98,104,
918,407,66,28,22,112,29,98,105,
924,406,66,29,22,111,29,98,105,
930,406,66,29,22,111,29,98,105,
936,405,66,30,22,110,29,97,105,
942,405,66,30,22,110,29,97,105,
948,404,66,31,22,109,29,97,105,
954,404,66,31,22,112,30,97,106,
960,404,66,31,22,112,30,97,106,
966,404,66,31,22,112,30,97,106,
972,405,67,31,22,112,30,97,106,
978,405,67,31,22,112,30,97,106,
984,406,68,31,22,112,30,97,106,
990,406,68,31,22,113,31,97,105,
996,405,68,32,22,113,32,97,104,
1002,405,68,32,23,113,31,98,104,
1008,405,68,32,23,113,31,98,104,
1014,405,68,32,23,113,31,98,104,
1020,405,68,32,23,113,31,98,104,
1026,405,68,32,23,122,33,98,104,
1032,405,68,32,23,122,33,98,104,
1038,405,68,32,23,122,33,98,104,
1044,405,68,32,23,122,33,98,104,
1050,405,68,32,23,122,33,98,104,
1056,404,68,33,23,122,33,98,104,
1062,404,68,33,23,121,33,98,105,
1068,403,68,34,23,120,33,98,105,
1074,403,68,34,23,121,33,98,105,
1080,403,68,34,23,121,33,98,105,
1086,403,68,34,23,121,33,98,105,
1092,403,68,34,23,121,33,98,105,
1098,403,68,34,23,118,33,98,105,
1104,404,69,34,23,118,33,98,105,
1110,404,69,34,23,118,33,98,105,
1116,404,69,34,23,118,33,98,105,
1122,404,69,34,23,118,33,98,105,
1128,403,69,35,23,116,33,97,106,
1134,404,70,35,23,116,33,97,106,
1140,404,70,35,23,116,33,97,106,
1146,404,70,35,23,116,33,97,106,
1152,404,70,35,24,116,32,98,106,
1158,403,70,36,24,115,32,97,106,
1164,403,70,36,25,115,31,98,106,
1170,403,71,37,25,109,32,97,106,
1176,403,71,37,25,109,32,97,105,
1182,403,71,37,25,109,32,97,105,
1188,403,71,37,25,109,32,97,105,
1194,403,71,37,25,109,32,97,105,
1200,403,71,37,25,111,33,97,104,
1206,403,71,37,25,112,33,97,103,
1212,403,71,37,25,111,33,97,104,
1218,404,72,37,25,110,33,97,105,
1224,405,73,37,25,111,33,97,105,
1230,405,73,37,25,112,33,97,106,
1236,405,73,37,25,112,33,97,106,
1242,404,73,38,25,110,33,97,106,
1248,403,73,39,25,110,33,96,106,
1254,403,73,39,25,109,33,96,107,
1260,403,73,39,25,109,33,96,107,
1266,403,73,39,25,109,33,96,108,
1272,403,73,39,25,110,33,96,108,
1278,402,73,40,25,109,33,96,108,
1284,402,73,40,25,109,33,96,108,
1290,400,73,42,25,107,33,96,108,
1296,399,73,43,25,107,33,96,108,
1302,399,73,43,25,108,33,96,108,
1308,399,73,43,25,108,33,96,109,
1314,399,73,43,26,109,37,97,109,
1320,399,74,44,26,108,37,96,109,
1326,399,74,44,26,109,37,96,109,
1332,399,74,44,26,109,37,96,109,
1338,399,74,44,26,109,37,96,109,
1344,398,74,45,26,108,37,95,109,
1350,398,74,45,26,108,37,95,109,
1356,398,74,45,27,108,37,96,109,
1362,397,74,45,27,108,37,96,110,
1368,397,74,45,27,109,37,96,110,
1374,398,75,45,27,109,37,96,110,
1380,398,75,45,27,109,37,96,110,
1386,398,75,45,27,109,37,96,110,
1392,397,75,46,27,105,39,95,110,
1398,395,75,47,27,103,39,95,111,
1404,394,75,48,27,104,39,95,111,
1410,394,75,48,28,104,38,96,111,
1416,394,75,48,28,105,39,96,110,
1422,394,75,48,28,105,39,96,111,
1428,395,76,48,28,105,39,96,111,
1434,395,76,48,28,105,39,96,111,
1440,395,76,48,28,106,39,96,111,
1446,396,77,48,28,106,39,96,111,
1452,397,78,48,28,107,39,96,111,
1458,397,78,48,28,106,39,96,112,
