Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
708,394,45,21,12,123,36,94,97,
714,395,46,21,12,123,36,94,97,
720,395,46,21,12,123,36,94,97,
726,396,47,21,12,123,36,94,97,
732,396,47,21,13,122,36,95,97,
738,395,47,22,13,120,36,95,98,
744,394,47,23,13,119,36,94,98,
750,393,47,24,14,118,35,95,98,
756,392,47,25,14,118,36,95,97,
762,392,47,25,14,118,36,95,97,
768,392,47,25,14,118,36,95,97,
774,392,47,25,15,118,35,96,97,
780,394,49,25,15,118,35,96,97,
786,394,50,26,15,118,36,95,96,
792,395,51,26,15,118,36,95,96,
798,396,52,26,15,117,36,95,97,
804,397,53,26,15,116,36,95,97,
810,396,53,27,15,115,36,94,97,
816,397,54,27,16,115,35,95,97,
822,397,54,27,16,115,35,95,97,
828,397,54,27,16,115,35,95,97,
834,397,54,27,16,115,36,95,97,
840,399,56,27,16,114,36,95,98,
846,400,57,27,16,114,37,95,98,
852,400,57,27,16,114,37,95,98,
858,400,57,27,16,114,37,95,98,
864,400,57,27,16,114,37,95,98,
870,401,58,27,16,115,37,95,97,
876,402,59,27,16,112,37,95,97,
882,402,59,27,17,118,36,96,97,
888,402,59,27,17,118,36,96,97,
894,402,59,27,17,118,36,96,97,
900,403,60,27,17,118,36,96,97,
906,404,61,27,17,118,36,96,97,
912,404,61,27,17,118,36,96,97,
918,404,61,27,17,118,36,96,97,
924,404,61,27,17,118,36,96,97,
930,404,62,28,17,117,36,95,97,
936,404,62,28,17,117,36,95,97,
942,403,62,29,17,117,37,94,96,
948,404,63,29,17,117,37,94,96,
954,404,63,29,17,120,38,94,96,
960,404,63,29,18,120,38,95,96,
966,405,64,29,18,119,37,95,97,
972,405,64,29,18,119,37,95,97,
978,406,65,29,18,119,37,95,97,
984,406,65,29,19,120,36,96,96,
990,408,67,29,19,119,36,96,97,
996,409,68,29,19,119,36,96,97,
1002,409,68,29,19,119,36,96,97,
1008,408,68,30,19,118,36,95,97,
1014,406,68,32,19,116,37,95,97,
1020,405,68,33,19,116,38,94,96,
1026,405,68,33,19,126,40,94,96,
1032,405,68,33,20,126,40,95,96,
1038,404,68,34,20,125,39,94,96,
1044,403,68,35,20,124,39,93,96,
1050,403,68,35,20,124,39,93,96,
1056,403,68,35,20,124,39,93,96,
1062,404,69,35,21,124,38,94,96,
1068,404,69,35,21,125,39,94,95,
1074,403,69,36,21,125,39,93,95,
1080,403,69,36,21,125,39,93,95,
1086,404,70,36,21,125,39,93,95,
1092,405,71,36,21,124,39,93,96,
1098,405,71,36,21,120,39,93,96,
1104,405,71,36,21,120,39,93,96,
1110,405,71,36,21,120,39,93,96,
1116,406,72,36,22,120,38,94,96,
1122,406,72,36,22,120,38,94,96,
1128,406,72,36,22,121,39,94,95,
1134,407,73,36,22,121,39,94,96,
1140,407,73,36,22,121,39,94,96,
1146,407,73,36,22,121,39,94,96,
1152,407,73,36,22,121,39,94,96,
1158,407,73,36,22,120,39,94,97,
1164,407,73,36,22,119,39,94,98,
1170,408,75,37,22,114,40,93,98,
1176,408,75,37,22,113,40,93,99,
1182,407,75,38,22,113,40,92,99,
1188,407,75,38,22,113,40,92,99,
1194,407,75,38,23,113,39,93,99,
1200,407,75,38,23,113,39,93,99,
1206,407,75,38,23,113,39,93,99,
1212,408,76,38,23,113,39,93,99,
1218,408,76,38,23,113,39,93,99,
1224,407,76,39,23,112,39,93,99,
1230,407,76,39,23,112,39,93,99,
1236,408,77,39,23,111,39,93,100,
1242,408,77,39,23,109,39,93,100,
1248,408,77,39,23,109,39,93,100,
1254,407,77,40,23,111,39,93,100,
1260,407,77,40,23,111,39,93,100,
1266,407,77,40,23,111,39,93,100,
1272,408,78,40,23,111,39,93,100,
1278,408,78,40,23,111,39,93,100,
1284,408,78,40,23,111,39,93,101,
1290,408,78,40,23,112,39,93,101,
1296,407,78,41,23,111,39,92,102,
1302,407,78,41,23,111,39,92,102,
1308,405,78,43,23,111,39,92,102,
1314,405,78,43,23,110,44,92,103,
1320,405,78,43,23,112,45,92,102,
1326,405,78,43,23,112,45,92,102,
1332,406,79,43,24,112,44,93,102,
1338,403,79,45,24,111,44,92,103,
1344,403,79,45,24,113,44,92,103,
1350,403,80,46,24,113,44,91,103,
1356,402,80,47,24,113,44,91,103,
1362,402,80,47,24,113,44,91,103,
1368,402,80,47,24,113,44,91,103,
1374,401,80,48,24,113,44,91,103,
1380,401,80,48,25,113,43,92,103,
1386,401,80,48,25,114,43,92,104,
1392,401,80,48,25,112,46,92,104,
1398,401,80,48,25,112,46,92,104,
1404,401,80,48,25,115,47,92,103,
1410,401,80,48,26,116,46,93,103,
1416,401,80,48,26,115,46,93,104,
1422,401,80,48,26,117,46,93,102,
1428,400,80,48,26,118,46,93,103,
1434,399,80,49,26,118,46,92,103,
1440,400,81,49,26,118,46,92,103,
1446,400,81,49,26,119,46,92,103,
1452,400,81,49,26,120,46,92,103,
1458,400,81,49,26,120,46,92,103,
