Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
684,391,45,25,13,127,40,93,89,
690,391,45,25,13,127,40,93,89,
696,391,45,25,13,127,40,93,89,
702,391,45,25,13,127,40,93,89,
708,391,45,25,13,127,40,93,89,
714,391,45,25,14,126,39,94,90,
720,391,45,25,14,126,39,94,90,
726,391,45,25,15,126,38,95,90,
732,391,45,25,15,125,39,95,90,
738,390,45,26,15,124,39,95,90,
744,390,46,27,16,124,38,96,90,
750,389,46,28,16,123,38,95,90,
756,390,47,28,17,123,37,96,90,
762,390,47,28,17,123,37,96,90,
768,390,47,28,17,123,37,96,90,
774,390,47,28,18,123,36,97,90,
780,390,47,28,18,123,36,97,90,
786,391,48,28,18,123,36,97,90,
792,391,48,28,18,123,36,97,90,
798,391,49,29,18,122,36,97,90,
804,391,49,29,18,121,36,97,90,
810,393,52,30,18,120,36,96,90,
816,394,54,31,18,119,36,95,90,
822,395,55,31,18,119,36,95,90,
828,396,56,31,18,119,36,95,90,
834,395,56,32,18,118,36,94,90,
840,394,56,33,18,117,36,94,90,
846,393,57,35,18,114,36,93,91,
852,393,57,35,18,114,36,93,91,
858,393,57,35,18,114,36,93,91,
864,393,57,35,18,114,36,93,91,
870,394,58,35,18,116,38,93,89,
876,394,58,35,18,113,38,93,88,
882,394,58,35,18,119,38,93,88,
888,395,59,35,18,119,38,93,88,
894,394,59,36,18,118,38,92,88,
900,394,59,36,18,118,38,92,88,
906,394,59,36,18,118,38,92,88,
912,394,59,36,19,118,37,93,88,
918,394,59,36,20,118,36,94,88,
924,394,59,36,20,117,36,94,89,
930,393,59,37,20,116,36,93,89,
936,394,60,37,20,115,36,93,90,
942,394,60,37,20,115,36,93,90,
948,394,61,38,20,114,36,92,90,
954,394,61,38,20,118,37,92,90,
960,395,62,38,20,118,37,92,90,
966,395,62,38,20,118,37,92,90,
972,395,63,39,20,116,37,92,91,
978,394,63,40,20,115,37,92,91,
984,394,63,40,20,115,37,92,91,
990,394,63,40,21,115,37,93,91,
996,396,65,40,21,114,37,93,92,
1002,396,65,40,21,114,37,93,92,
1008,396,65,40,21,114,37,93,92,
1014,396,65,40,21,113,37,93,93,
1020,395,65,41,21,112,37,93,93,
1026,394,65,42,23,120,38,94,93,
1032,395,66,42,23,119,37,94,94,
1038,396,67,42,23,119,37,94,94,
1044,396,67,42,23,119,37,94,94,
1050,397,68,42,23,119,37,94,94,
1056,397,68,42,24,119,37,95,94,
1062,396,68,43,24,118,37,94,94,
1068,396,69,44,24,117,37,93,94,
1074,396,69,44,24,117,37,93,95,
1080,396,69,44,24,117,37,93,95,
1086,398,71,44,24,117,37,93,95,
1092,397,71,45,24,116,37,92,95,
1098,400,74,45,24,111,37,92,95,
1104,399,74,46,24,110,37,91,95,
1110,400,75,46,24,110,37,91,95,
1116,400,75,46,24,110,37,91,95,
1122,402,77,46,24,110,37,91,95,
1128,403,78,46,24,110,37,91,95,
1134,402,78,47,24,111,38,91,94,
1140,402,78,47,24,111,38,91,94,
1146,402,78,47,25,110,38,92,95,
1152,402,78,47,25,110,38,92,95,
1158,403,79,47,25,111,39,92,94,
1164,403,79,47,25,112,40,92,93,
1170,403,79,47,25,108,41,92,93,
1176,403,79,47,25,108,41,92,93,
1182,403,79,47,25,108,41,92,93,
1188,403,80,48,25,108,41,92,93,
1194,403,80,48,25,109,41,92,93,
1200,403,80,48,25,109,41,92,93,
1206,403,80,48,25,109,41,92,93,
1212,403,80,48,25,109,41,92,93,
1218,403,80,48,25,109,41,92,93,
1224,403,80,48,25,108,41,92,94,
1230,404,81,48,25,108,41,92,94,
1236,403,81,49,25,107,41,92,94,
1242,403,81,49,25,104,41,92,95,
1248,404,82,49,25,104,41,92,95,
1254,404,82,49,25,104,41,92,95,
1260,404,82,49,25,105,42,92,94,
1266,404,82,49,25,105,42,92,94,
1272,404,82,49,25,105,42,92,94,
1278,404,82,49,25,106,42,92,94,
1284,404,82,49,25,106,42,92,94,
1290,405,83,49,25,106,42,92,94,
1296,404,83,50,25,106,42,91,94,
1302,403,84,52,25,105,42,89,94,
1308,403,84,52,25,108,42,89,94,
1314,404,85,52,26,108,46,90,94,
1320,405,86,52,26,108,46,90,94,
1326,405,86,52,26,110,46,90,94,
1332,406,87,52,26,110,46,90,94,
1338,406,87,52,26,109,46,90,95,
1344,406,87,52,27,109,46,91,95,
1350,407,88,52,27,110,46,91,95,
1356,407,88,52,27,112,46,91,95,
1362,406,88,53,27,111,46,90,95,
1368,406,88,53,27,111,46,90,95,
1374,406,88,53,28,113,46,91,95,
1380,406,88,53,28,112,46,91,96,
1386,406,88,53,28,112,46,91,96,
1392,407,89,53,28,109,47,91,96,
1398,409,91,53,28,111,47,91,96,
1404,409,91,53,28,113,47,91,96,
1410,408,91,54,28,112,47,91,96,
1416,409,92,54,28,112,47,91,96,
1422,409,92,54,28,112,48,91,96,
1428,409,92,54,28,112,48,91,96,
1434,407,92,56,28,112,48,90,96,
1440,407,92,56,28,113,48,90,96,
1446,407,92,56,28,112,48,90,97,
1452,407,92,56,28,112,48,90,97,
1458,407,92,56,28,113,48,90,96,
