Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
756,400,55,24,15,123,38,95,94,
762,401,56,24,15,123,38,95,94,
768,401,56,24,15,122,38,95,95,
774,401,56,24,15,121,38,95,96,
780,401,56,24,15,121,38,95,96,
786,402,57,24,15,121,38,95,96,
792,402,57,24,15,121,38,95,96,
798,403,58,24,15,121,38,95,96,
804,403,58,24,15,120,38,95,96,
810,402,58,25,15,120,38,95,95,
816,402,58,25,15,120,38,95,95,
822,402,58,25,15,120,38,95,95,
828,402,58,25,15,120,38,95,95,
834,402,58,25,16,120,37,96,95,
840,402,58,25,16,120,37,96,95,
846,403,59,25,16,120,37,96,95,
852,403,59,25,16,120,37,96,95,
858,401,59,27,16,118,37,95,95,
864,401,59,27,16,118,37,95,95,
870,403,61,27,16,117,37,95,96,
876,402,61,28,16,113,37,95,96,
882,402,61,28,17,118,37,96,97,
888,402,61,28,17,118,37,96,97,
894,403,62,28,17,118,37,96,97,
900,403,62,28,17,118,37,96,97,
906,402,62,29,17,116,37,95,98,
912,403,63,29,17,116,37,95,98,
918,403,63,29,17,116,37,95,98,
924,402,63,30,17,114,37,94,99,
930,401,63,31,18,113,36,95,99,
936,401,63,31,19,112,36,96,100,
942,401,63,31,19,112,35,96,100,
948,402,64,31,19,112,35,96,100,
954,402,64,31,19,116,36,96,100,
960,402,64,31,19,116,36,96,100,
966,402,64,31,19,116,36,96,100,
972,403,65,31,19,116,36,96,100,
978,402,65,32,19,115,36,96,100,
984,402,66,33,19,114,36,96,100,
990,403,67,33,20,114,35,97,100,
996,403,67,33,21,112,34,98,102,
1002,403,67,33,21,112,34,98,102,
1008,404,68,33,21,112,34,98,102,
1014,404,68,33,21,112,34,98,102,
1020,404,68,33,21,112,34,98,102,
1026,405,69,33,21,118,36,98,103,
1032,405,69,33,21,117,36,98,104,
1038,405,69,33,21,117,36,98,104,
1044,405,69,33,21,117,36,98,104,
1050,405,69,33,21,117,36,98,104,
1056,407,71,33,21,116,36,98,105,
1062,407,71,33,21,116,36,98,105,
1068,407,71,33,22,116,36,99,105,
1074,408,72,33,22,116,36,99,106,
1080,408,73,34,22,115,36,98,106,
1086,408,73,34,22,115,36,98,106,
1092,408,73,34,22,115,36,98,106,
1098,408,73,34,22,110,36,98,106,
1104,408,73,34,22,110,36,98,106,
1110,408,73,34,22,110,36,98,106,
1116,408,73,34,22,110,36,98,106,
1122,408,73,34,22,110,36,98,106,
1128,408,73,34,22,109,36,98,107,
1134,408,73,34,22,109,36,98,107,
1140,408,73,34,22,109,36,98,107,
1146,409,74,34,22,109,36,98,107,
1152,409,75,35,22,108,36,97,107,
1158,410,76,35,22,108,36,97,107,
1164,410,76,35,22,109,36,97,107,
1170,409,76,36,22,103,37,96,107,
1176,409,76,36,22,104,37,96,107,
1182,409,76,36,22,104,37,96,107,
1188,410,77,36,22,104,37,96,107,
1194,410,77,36,22,103,37,96,108,
1200,410,77,36,22,103,37,96,108,
1206,409,77,37,22,102,37,95,108,
1212,409,77,37,22,102,37,95,108,
1218,408,77,38,22,101,37,95,108,
1224,408,77,38,22,101,37,95,108,
1230,409,78,38,22,102,37,95,108,
1236,409,78,38,22,103,37,95,108,
1242,409,78,38,22,100,37,95,108,
1248,409,78,38,22,101,37,95,108,
1254,410,79,38,22,101,37,95,108,
1260,410,79,38,22,101,37,95,108,
1266,408,79,40,22,99,37,94,108,
1272,408,79,40,22,98,37,94,109,
1278,407,79,41,22,97,37,93,109,
1284,407,79,41,22,96,37,93,110,
1290,407,79,41,22,96,37,93,110,
1296,407,79,41,22,97,37,93,110,
1302,408,80,41,22,97,37,93,110,
1308,408,81,42,22,95,37,92,111,
1314,408,81,42,23,94,41,93,111,
1320,408,81,42,23,94,41,93,111,
1326,408,81,42,23,93,41,93,112,
1332,408,81,42,23,93,41,93,112,
1338,408,81,42,23,94,41,93,112,
1344,408,81,42,24,94,40,94,112,
1350,408,81,42,24,95,40,94,112,
1356,409,82,42,24,98,42,94,110,
1362,409,82,42,24,100,42,94,110,
1368,409,82,42,24,101,42,94,110,
1374,411,84,42,24,102,42,94,110,
1380,409,84,44,24,101,42,93,110,
1386,409,84,44,24,102,42,93,110,
1392,409,84,44,24,102,44,93,110,
1398,409,84,44,24,103,44,93,110,
1404,409,84,44,24,103,44,93,110,
1410,409,84,44,24,104,44,93,110,
1416,408,84,45,24,104,44,92,110,
1422,408,84,45,24,103,44,92,111,
1428,408,84,45,24,104,44,92,111,
1434,409,85,45,24,104,44,92,111,
1440,408,85,46,24,103,44,91,112,
1446,408,86,47,24,101,44,90,113,
1452,407,86,48,24,101,44,90,113,
1458,407,86,48,24,101,44,90,113,
