Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
480,376,21,14,6,139,36,90,93,
486,376,21,14,6,139,36,90,93,
492,376,21,14,6,138,36,90,94,
498,375,22,16,6,136,37,88,94,
504,376,23,16,6,136,37,88,94,
510,376,23,16,6,136,37,88,94,
516,377,24,16,6,135,38,88,94,
522,377,25,17,6,134,38,88,95,
528,377,25,17,6,133,38,88,96,
534,377,25,17,7,133,38,89,96,
540,376,25,18,7,132,38,89,96,
546,375,25,19,7,131,38,89,96,
552,374,25,20,8,130,37,90,96,
558,373,25,21,8,129,37,90,96,
564,373,25,21,8,128,37,90,97,
570,372,25,22,8,127,37,90,97,
576,372,25,22,8,127,37,90,97,
582,372,25,22,8,127,37,90,97,
588,372,25,22,8,126,39,90,97,
594,372,25,22,8,126,39,90,97,
600,372,25,22,8,126,39,90,97,
606,372,25,22,8,126,39,90,97,
612,372,25,22,9,125,39,91,98,
618,372,25,22,10,124,39,92,99,
624,372,25,22,10,124,39,92,99,
630,372,25,22,11,124,39,93,99,
636,372,26,23,11,123,40,93,98,
642,372,26,23,11,123,40,93,98,
648,373,27,23,11,123,40,93,98,
654,373,27,23,11,123,40,93,98,
660,373,27,23,11,121,40,93,97,
666,373,27,23,11,121,40,93,97,
672,373,27,23,11,121,40,93,97,
678,375,29,23,11,121,40,93,97,
684,376,30,23,11,121,40,93,97,
690,376,30,23,11,121,40,93,97,
696,377,31,23,12,119,39,94,99,
702,378,32,23,12,119,39,94,99,
708,379,33,23,12,119,39,94,99,
714,380,34,23,12,118,39,94,100,
720,380,34,23,12,118,39,94,100,
726,381,35,23,12,118,39,94,100,
732,379,35,25,12,115,40,92,100,
738,379,35,25,12,115,40,92,100,
744,379,35,25,12,116,41,92,99,
750,380,36,25,12,117,41,92,98,
756,380,36,25,12,117,41,92,98,
762,380,36,25,12,117,41,92,98,
768,381,38,26,13,116,41,92,98,
774,382,39,26,13,116,41,92,98,
780,382,39,26,13,116,41,92,98,
786,383,40,26,13,116,41,92,98,
792,383,40,26,13,116,41,92,98,
798,383,40,26,13,116,41,92,98,
804,383,40,26,14,116,40,93,98,
810,383,40,26,14,116,40,93,98,
816,383,40,26,15,116,40,94,98,
822,383,40,26,15,116,40,94,98,
828,383,40,26,15,116,40,94,98,
834,384,41,26,15,116,40,94,98,
840,384,41,26,16,116,39,95,98,
846,386,43,26,16,117,40,95,97,
852,386,43,26,16,116,40,95,98,
858,386,43,26,16,115,40,95,99,
864,386,43,26,16,115,40,95,99,
870,386,43,26,16,115,40,95,99,
876,386,43,26,16,112,40,95,99,
882,387,44,26,16,118,40,95,99,
888,387,45,27,16,117,40,94,99,
894,387,45,27,16,117,40,94,99,
900,386,45,28,16,116,40,93,99,
906,387,46,28,16,116,40,93,99,
912,388,47,28,16,116,40,93,99,
918,388,47,28,16,116,40,93,99,
924,387,48,30,17,114,40,92,99,
930,386,48,31,17,113,40,91,99,
936,387,49,31,17,112,40,91,100,
942,387,49,31,18,112,39,92,100,
948,387,49,31,18,112,39,92,100,
954,387,50,32,18,115,40,91,100,
960,387,50,32,19,115,39,92,100,
966,387,50,32,20,115,38,93,100,
972,386,50,33,20,113,38,93,101,
978,386,50,33,20,112,38,93,102,
984,387,51,33,20,112,38,93,102,
990,387,51,33,21,112,38,94,102,
996,388,52,33,21,112,37,94,102,
1002,388,52,33,21,112,37,94,102,
1008,388,52,33,21,112,37,94,102,
1014,389,53,33,21,111,37,94,103,
1020,389,53,33,21,111,37,94,103,
1026,391,56,34,21,119,39,93,103,
1032,391,56,34,21,119,39,93,103,
1038,390,57,36,21,116,39,91,104,
1044,392,59,36,21,116,39,91,104,
1050,392,59,36,21,116,39,91,104,
1056,392,59,36,22,116,38,92,104,
1062,392,59,36,22,116,38,92,104,
1068,392,59,36,22,115,38,92,105,
1074,392,59,36,22,116,38,92,105,
1080,393,61,37,22,114,38,92,106,
1086,393,61,37,22,114,38,92,106,
1092,393,61,37,22,114,38,92,106,
1098,393,61,37,22,109,38,92,106,
1104,393,61,37,22,108,38,92,107,
1110,393,61,37,22,108,39,92,106,
1116,393,61,37,22,108,39,92,106,
1122,391,61,38,22,106,39,92,107,
1128,392,62,38,23,106,38,93,107,
1134,392,62,38,23,106,38,93,107,
1140,393,63,38,23,106,38,93,107,
1146,393,64,39,23,105,38,93,107,
1152,395,66,39,23,106,39,93,106,
1158,394,66,40,23,106,39,93,106,
1164,395,67,40,23,106,39,93,106,
1170,395,67,40,23,101,40,93,106,
1176,396,68,40,23,102,41,93,105,
1182,397,69,40,24,101,40,94,107,
1188,397,69,40,24,102,40,94,106,
1194,397,69,40,24,103,40,94,106,
1200,397,69,40,25,103,39,95,106,
1206,397,69,40,25,102,39,95,107,
1212,399,71,40,25,102,39,95,107,
1218,399,71,40,25,102,39,95,107,
1224,399,71,40,25,102,39,95,107,
1230,401,73,40,25,102,39,95,107,
1236,401,73,40,25,104,40,95,106,
1242,401,73,40,25,104,40,95,106,
1248,402,75,41,25,104,40,95,106,
1254,402,75,41,25,104,40,95,107,
1260,402,75,41,25,104,40,95,107,
1266,402,75,41,25,104,40,95,107,
1272,403,76,41,25,105,40,95,107,
1278,402,76,42,25,105,40,94,107,
1284,401,76,43,25,105,40,94,107,
1290,400,76,44,27,105,39,96,107,
1296,400,76,44,27,106,39,96,107,
1302,400,76,44,27,106,39,96,107,
1308,398,76,46,27,104,39,95,107,
1314,398,76,46,27,102,44,95,107,
1320,398,76,46,27,102,44,95,107,
1326,398,76,46,27,102,44,95,107,
1332,399,77,46,27,102,44,95,106,
1338,401,79,46,27,102,44,95,106,
1344,401,79,46,27,102,44,95,106,
1350,401,79,46,27,102,44,95,106,
1356,402,80,46,27,103,45,95,105,
1362,401,80,47,27,102,45,94,105,
1368,401,80,47,27,101,45,94,106,
1374,401,80,47,27,101,45,94,106,
1380,400,80,48,27,100,45,94,106,
1386,400,80,48,27,99,45,94,107,
1392,400,80,48,27,98,48,94,107,
1398,400,80,48,27,98,48,94,107,
1404,400,80,48,27,98,48,94,107,
1410,401,81,48,27,98,48,94,107,
1416,401,81,48,27,100,48,94,107,
1422,401,81,48,27,100,48,94,107,
1428,400,81,49,27,98,48,94,108,
1434,400,81,49,27,100,48,94,108,
1440,401,82,49,27,100,48,94,109,
1446,401,82,49,27,100,48,94,109,
1452,401,82,49,27,100,48,94,109,
1458,401,82,49,27,100,48,94,109,
