Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
576,384,36,18,10,137,46,95,91,
582,384,36,18,10,136,46,95,92,
588,384,36,18,10,134,48,95,92,
594,383,36,19,10,133,48,94,92,
600,382,36,20,11,130,47,95,94,
606,382,36,20,11,130,47,95,94,
612,381,37,22,12,128,46,94,94,
618,381,37,22,12,128,46,94,94,
624,382,38,22,12,128,46,94,94,
630,381,38,23,12,127,46,93,94,
636,383,40,23,12,127,46,93,94,
642,382,40,24,12,125,46,93,95,
648,382,40,24,12,125,46,93,95,
654,382,40,24,12,125,46,93,95,
660,382,40,24,12,122,46,93,95,
666,382,40,24,12,122,46,93,95,
672,382,40,24,12,122,46,93,95,
678,382,40,24,12,122,46,93,95,
684,382,40,24,12,122,46,93,95,
690,382,40,24,12,122,46,93,95,
696,382,41,25,12,121,46,92,95,
702,380,41,27,12,119,46,90,95,
708,380,41,27,12,119,46,90,95,
714,380,42,28,13,119,46,90,94,
720,380,42,28,13,119,46,90,94,
726,380,42,28,13,120,47,90,93,
732,381,43,28,13,119,48,90,93,
738,381,43,28,13,119,48,90,93,
744,380,43,29,13,118,48,90,93,
750,379,43,30,13,117,48,89,93,
756,379,43,30,13,117,48,89,93,
762,379,43,30,14,117,47,90,93,
768,378,43,31,14,116,47,89,93,
774,376,44,34,16,113,45,89,93,
780,377,45,34,17,113,44,90,93,
786,377,45,34,17,113,44,90,93,
792,378,47,35,17,112,44,89,93,
798,378,47,35,17,112,44,89,93,
804,378,47,35,17,112,44,89,93,
810,378,47,35,17,112,44,89,93,
816,378,47,35,18,112,43,90,93,
822,378,47,35,18,112,43,90,93,
828,378,47,35,18,112,43,90,93,
834,376,47,37,18,110,43,90,93,
840,375,47,38,18,110,43,90,92,
846,376,48,38,18,110,43,90,92,
852,377,49,38,18,110,43,90,92,
858,377,49,38,18,110,43,90,92,
864,377,49,38,18,110,43,90,92,
870,377,49,38,18,110,43,90,92,
876,377,49,38,18,107,43,90,92,
882,377,49,38,18,113,43,90,92,
888,376,49,39,20,112,41,91,92,
894,376,49,39,20,112,41,91,92,
900,377,50,39,20,112,41,91,92,
906,379,52,39,20,112,41,91,92,
912,379,52,39,21,112,40,92,92,
918,377,52,41,21,110,40,92,92,
924,377,52,41,21,110,40,92,92,
930,378,53,41,22,109,39,93,93,
936,380,55,41,22,109,39,93,93,
942,381,56,41,22,109,39,93,93,
948,382,57,41,22,110,39,93,92,
954,381,57,42,22,113,40,92,92,
960,381,57,42,23,113,39,93,92,
966,382,58,42,23,114,40,93,91,
972,382,58,42,24,114,40,94,91,
978,383,59,42,24,114,40,94,91,
984,383,59,42,25,114,39,95,91,
990,383,59,42,25,113,39,95,92,
996,384,60,42,25,112,39,95,93,
1002,385,61,42,25,112,39,95,93,
1008,386,62,42,25,113,39,95,92,
1014,387,63,42,25,112,39,95,93,
1020,387,63,42,25,112,39,95,93,
1026,388,64,42,25,121,41,95,93,
1032,388,64,42,25,121,41,95,93,
1038,388,64,42,25,121,41,95,93,
1044,387,64,43,25,120,41,95,93,
1050,388,65,43,25,120,41,95,93,
1056,388,66,44,25,119,41,94,93,
1062,388,66,44,25,119,41,94,93,
1068,389,67,44,25,119,41,94,93,
1074,389,67,44,25,120,41,94,93,
1080,391,70,45,25,120,41,94,93,
1086,391,70,45,25,120,41,94,93,
1092,391,70,45,25,120,41,94,93,
1098,391,70,45,25,116,41,94,93,
1104,391,71,45,25,116,40,94,93,
1110,392,72,45,25,116,40,94,93,
1116,392,72,45,25,116,40,94,93,
1122,391,72,46,25,115,40,93,93,
1128,391,72,46,25,115,40,93,93,
1134,393,74,46,25,115,40,93,93,
1140,393,74,46,25,116,41,93,92,
1146,392,74,47,25,115,41,93,92,
1152,392,74,47,25,115,41,93,92,
1158,393,75,47,25,115,41,93,92,
1164,393,75,47,25,115,41,93,92,
1170,392,76,48,25,109,42,92,93,
1176,392,76,48,25,109,42,92,93,
1182,393,77,48,25,108,42,92,94,
1188,393,77,48,25,108,42,92,94,
1194,393,77,48,25,109,43,92,93,
1200,393,77,48,25,108,43,92,94,
1206,393,77,48,25,108,43,92,94,
1212,393,77,48,25,109,43,92,94,
1218,393,77,48,25,108,43,92,95,
1224,393,77,48,25,108,43,92,95,
1230,392,77,49,25,107,43,91,95,
1236,392,77,49,25,106,43,91,96,
1242,391,77,50,25,101,43,90,98,
1248,391,77,50,25,101,43,90,98,
1254,391,77,50,25,101,43,90,98,
1260,391,77,50,25,101,43,90,98,
1266,392,78,50,25,102,43,90,98,
1272,392,78,50,25,106,44,90,97,
1278,392,78,50,25,106,44,90,97,
1284,391,78,51,25,105,44,89,97,
1290,391,78,51,25,105,44,89,98,
1296,390,78,52,25,103,44,89,99,
1302,390,78,52,25,104,45,89,98,
1308,390,78,52,25,106,45,89,98,
1314,389,78,53,25,104,48,88,98,
1320,387,78,55,25,103,49,88,97,
1326,387,78,55,25,106,49,88,97,
1332,387,78,55,25,107,49,88,97,
1338,387,78,55,25,106,49,88,98,
1344,387,78,55,25,106,49,88,98,
1350,387,78,55,26,106,48,89,98,
1356,385,78,57,26,104,48,87,98,
1362,385,78,57,26,104,48,87,98,
1368,385,78,57,26,104,48,87,98,
1374,385,78,57,26,104,48,87,99,
1380,385,78,57,26,104,48,87,98,
1386,385,78,57,26,106,48,87,98,
1392,386,79,57,26,104,51,87,98,
1398,386,79,57,26,104,51,87,98,
1404,386,79,57,26,104,51,87,98,
1410,386,79,57,26,106,51,87,98,
1416,386,79,57,26,108,52,87,97,
1422,386,79,57,26,108,52,87,97,
1428,386,79,57,26,107,52,87,98,
1434,386,79,57,26,108,52,87,98,
1440,386,79,57,26,109,52,87,98,
1446,386,79,57,26,109,52,87,98,
1452,386,79,57,26,109,52,87,98,
1458,384,79,59,26,107,52,87,98,
