Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
1110,627,718,747,49,63,140,92,245,38,1.2473118279569892:1,159,
1116,624,718,750,48,62,140,92,243,39,1.2527075812274369:1,158,
1122,619,718,755,47,62,139,91,241,39,1.275735294117647:1,158,
1128,619,718,755,47,62,139,91,239,41,1.275735294117647:1,156,
1134,616,718,758,46,62,139,91,237,41,1.2730627306273063:1,155,
1140,615,718,759,46,62,139,91,236,41,1.2777777777777777:1,155,
1146,666,775,765,61,69,138,88,273,37,1.2576271186440677:1,169,
1152,665,777,768,60,69,138,90,271,37,1.2696245733788396:1,168,
1158,659,777,774,57,69,138,90,269,36,1.2646048109965635:1,167,
1164,658,777,775,57,69,138,90,269,35,1.261168384879725:1,167,
1170,655,777,778,55,69,138,90,267,36,1.2586206896551724:1,165,
1176,652,777,781,55,69,137,89,266,36,1.2638888888888888:1,165,
1182,650,777,783,54,69,136,89,265,37,1.2569444444444444:1,164,
1188,644,777,789,53,69,136,89,263,34,1.2596491228070175:1,164,
1194,642,777,791,52,69,136,88,262,35,1.2526315789473683:1,164,
1200,639,777,794,52,69,135,87,260,36,1.2659574468085106:1,164,
1206,634,777,799,52,69,134,87,257,35,1.2724014336917562:1,163,
1212,626,777,807,50,68,134,87,251,36,1.2846715328467153:1,160,
1218,659,813,810,56,75,157,87,247,37,1.3041958041958042:1,158,
1224,658,814,812,37,93,126,95,270,37,1.3006993006993006:1,174,
1230,651,814,819,36,92,125,94,267,37,1.325:1,174,
1236,645,814,825,36,92,124,94,264,35,1.3035714285714286:1,171,
1242,643,814,827,35,92,124,94,263,35,1.3046594982078854:1,170,
1248,639,814,831,34,92,124,94,260,35,1.315217391304348:1,169,
1254,634,814,836,34,92,123,93,257,35,1.313868613138686:1,166,
1260,628,814,842,34,92,122,93,251,36,1.3345724907063197:1,165,
1266,624,814,846,33,91,122,92,250,36,1.328358208955224:1,165,
1272,619,814,851,32,91,122,92,246,36,1.3446969696969697:1,165,
1278,616,814,854,32,91,122,92,243,36,1.3511450381679388:1,165,
1284,615,814,855,31,91,122,92,241,38,1.3473282442748091:1,163,
1290,638,842,860,57,91,121,92,240,37,1.362962962962963:1,163,
1296,666,872,862,59,75,142,96,256,38,1.3701067615658362:1,174,
1302,663,872,865,59,74,141,96,254,39,1.3678571428571429:1,173,
1308,659,872,869,58,74,139,96,253,39,1.3620071684587813:1,172,
1314,655,872,873,58,74,139,95,252,37,1.356115107913669:1,171,
1320,651,872,877,57,74,139,94,250,37,1.3501805054151625:1,169,
1326,648,872,880,55,74,139,94,249,37,1.3563636363636364:1,169,
1332,647,872,881,55,74,139,94,249,36,1.3527272727272728:1,169,
1338,645,872,883,55,73,139,94,248,36,1.3626373626373627:1,169,
1344,639,872,889,53,73,138,94,244,37,1.3579335793357934:1,166,
1350,636,872,892,52,73,138,94,242,37,1.3555555555555556:1,164,
1356,633,872,895,52,73,137,94,241,36,1.3707865168539326:1,164,
1362,629,872,899,51,73,137,94,240,34,1.391634980988593:1,164,
1368,687,936,905,64,76,149,94,271,33,1.3608247422680413:1,183,
1374,683,936,909,64,76,146,95,269,33,1.3633217993079585:1,181,
1380,680,936,912,63,75,145,95,269,33,1.3693379790940767:1,181,
1386,677,936,915,62,75,145,95,268,32,1.3754385964912281:1,180,
1392,673,936,919,60,75,145,95,266,32,1.395017793594306:1,180,
1398,669,936,923,59,74,144,95,264,33,1.4064748201438848:1,178,
1404,664,936,928,58,74,144,95,260,33,1.4145454545454546:1,177,
1410,660,936,932,58,74,144,95,258,31,1.4175824175824177:1,177,
1416,656,936,936,56,74,144,95,255,32,1.4296296296296296:1,175,
1422,648,936,944,53,73,143,95,253,31,1.4360902255639099:1,173,
1428,644,936,948,49,73,143,95,253,31,1.4393939393939394:1,173,
1434,641,936,951,49,72,143,95,253,29,1.428030303030303:1,173,
1440,679,977,954,42,95,135,95,282,30,1.425:1,187,
1446,673,977,960,39,96,132,97,280,29,1.4296028880866427:1,186,
1452,668,977,965,37,96,132,97,277,29,1.4290909090909092:1,184,
1458,664,977,969,37,96,132,96,274,29,1.4322344322344323:1,183,
