Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
624,700,451,441,43,89,179,73,251,65,1.1538461538461537:1,162,
630,697,451,444,43,89,179,71,250,65,1.1578947368421053:1,161,
636,736,497,451,46,87,188,103,247,65,1.1970149253731344:1,159,
642,732,498,456,45,87,188,102,246,64,1.2114803625377644:1,158,
648,729,498,459,44,87,188,99,246,65,1.209090909090909:1,156,
654,724,498,464,42,87,188,98,245,64,1.2006079027355623:1,154,
660,721,498,467,41,87,188,92,249,64,1.1981707317073171:1,154,
666,714,498,474,39,87,188,91,246,63,1.2037037037037037:1,152,
672,710,498,478,39,87,186,87,247,64,1.204968944099379:1,153,
678,705,498,483,38,86,185,83,248,65,1.203125:1,150,
684,696,498,492,35,86,184,81,246,64,1.2236421725239617:1,148,
690,693,498,495,35,86,184,77,249,62,1.235483870967742:1,149,
696,691,498,497,35,86,183,73,252,62,1.2362459546925566:1,153,
702,685,498,503,34,84,183,66,257,61,1.231270358306189:1,152,
708,732,550,508,53,75,171,115,258,60,1.2048192771084338:1,154,
714,726,551,515,50,75,171,109,264,57,1.2134146341463414:1,157,
720,721,551,520,49,75,168,104,268,57,1.2184615384615385:1,158,
726,716,551,525,47,75,167,98,271,58,1.2236024844720497:1,160,
732,711,551,530,46,74,167,95,271,58,1.221875:1,159,
738,710,551,531,46,74,167,95,270,58,1.21875:1,158,
744,705,551,536,44,74,167,94,268,58,1.22397476340694:1,157,
750,698,551,543,43,74,166,93,266,56,1.2229299363057324:1,156,
756,692,551,549,43,74,166,93,260,56,1.2467532467532467:1,155,
762,688,551,553,43,73,166,92,259,55,1.2557377049180327:1,155,
768,681,551,560,43,73,166,92,254,53,1.2475247524752475:1,152,
774,676,551,565,43,73,165,92,251,52,1.2458471760797343:1,150,
780,726,604,568,55,73,205,91,250,52,1.2758620689655173:1,150,
786,724,605,571,54,74,163,127,254,52,1.2695924764890283:1,152,
792,720,605,575,54,74,163,127,252,50,1.2641509433962264:1,151,
798,718,605,577,53,74,163,127,251,50,1.2578616352201257:1,150,
804,714,605,581,51,73,163,127,250,50,1.259493670886076:1,150,
810,708,605,587,51,72,163,126,249,47,1.2765273311897105:1,150,
816,704,605,591,51,72,162,126,248,45,1.2857142857142858:1,149,
822,700,605,595,50,72,162,126,245,45,1.2875816993464053:1,147,
828,697,605,598,50,72,161,126,244,44,1.2852459016393443:1,146,
834,693,605,602,49,71,161,126,242,44,1.2796052631578947:1,144,
840,685,605,610,48,71,159,125,239,43,1.2757475083056478:1,142,
846,681,605,614,48,71,159,124,239,40,1.27:1,142,
852,718,650,622,93,71,157,123,235,39,1.2721518987341771:1,142,
858,719,653,624,48,87,150,129,267,38,1.2681388012618298:1,161,
864,718,653,625,48,87,150,129,266,38,1.2721518987341771:1,161,
870,713,653,630,47,87,150,128,264,37,1.2779552715654952:1,161,
876,710,653,633,44,87,150,128,264,37,1.2756410256410255:1,161,
882,704,653,639,42,87,150,127,262,36,1.2857142857142858:1,161,
888,699,653,644,42,87,150,127,257,36,1.2918032786885245:1,159,
894,695,653,648,41,87,150,126,257,34,1.3013245033112584:1,159,
900,693,653,650,41,87,150,126,256,33,1.294701986754967:1,158,
906,690,653,653,41,87,150,126,253,33,1.3076923076923077:1,158,
912,686,653,657,41,87,150,126,250,32,1.3097643097643097:1,156,
918,684,653,659,41,86,149,126,250,32,1.303030303030303:1,156,
924,679,653,664,39,86,148,126,248,32,1.3095238095238095:1,155,
930,718,702,674,47,87,148,116,288,32,1.2649842271293374:1,176,
936,710,702,682,44,87,147,114,287,31,1.2611464968152866:1,175,
942,705,702,687,42,87,147,113,285,31,1.2596153846153846:1,173,
948,698,702,694,42,87,145,111,281,32,1.2662337662337662:1,170,
954,696,702,696,41,87,145,111,281,31,1.267100977198697:1,170,
960,690,702,702,40,87,145,111,276,31,1.2549019607843137:1,166,
966,682,702,710,38,87,142,111,274,30,1.2508250825082508:1,165,
972,678,702,714,37,86,142,111,272,30,1.2376237623762376:1,163,
978,672,702,720,37,86,141,110,267,31,1.2626262626262625:1,162,
984,666,702,726,37,86,141,107,264,31,1.273037542662116:1,161,
990,664,702,728,37,86,141,107,261,32,1.273972602739726:1,159,
996,662,702,730,37,86,140,107,261,31,1.274914089347079:1,159,
1002,704,750,736,47,77,151,103,295,31,1.270967741935484:1,175,
1008,702,750,738,46,76,151,103,293,33,1.2718446601941749:1,173,
1014,698,750,742,46,76,151,103,290,32,1.2885245901639344:1,173,
1020,697,750,743,46,76,151,103,288,33,1.292763157894737:1,172,
1026,692,750,748,45,76,150,103,284,34,1.3066666666666666:1,171,
1032,688,750,752,45,76,150,103,282,32,1.3164983164983164:1,170,
1038,679,750,761,44,76,148,103,277,31,1.3253424657534247:1,170,
1044,673,750,767,44,75,147,102,275,30,1.328719723183391:1,169,
1050,668,750,772,44,74,147,101,274,28,1.3356643356643356:1,169,
1056,665,750,775,42,74,147,100,274,28,1.341549295774648:1,169,
1062,661,750,779,41,74,147,100,273,26,1.3439716312056738:1,169,
1068,657,750,783,40,74,147,100,270,26,1.3464285714285715:1,168,
1074,706,802,786,52,76,146,105,301,26,1.3147540983606558:1,185,
1080,703,804,791,51,75,147,105,298,27,1.3201320132013201:1,183,
1086,700,804,794,51,75,146,105,296,27,1.3255813953488371:1,183,
1092,687,804,807,47,75,146,103,291,25,1.336734693877551:1,180,
1098,681,804,813,46,75,146,103,288,23,1.3482758620689654:1,179,
1104,677,804,817,45,75,146,103,285,23,1.342560553633218:1,176,
1110,674,804,820,45,75,145,103,283,23,1.3321799307958477:1,174,
1116,671,804,823,43,75,145,103,281,24,1.3379790940766552:1,172,
1122,666,804,828,41,75,145,103,278,24,1.3286713286713288:1,170,
1128,664,804,830,40,75,145,102,277,25,1.3298245614035087:1,169,
1134,658,804,836,39,74,144,101,273,27,1.325088339222615:1,168,
1140,651,804,843,39,73,144,100,269,26,1.325:1,166,
1146,710,865,845,63,78,146,101,295,27,1.3278688524590163:1,181,
1152,706,865,849,59,77,148,99,293,30,1.33003300330033:1,180,
1158,698,865,857,57,77,148,99,286,31,1.342281879194631:1,176,
1164,693,865,862,56,77,146,99,283,32,1.3491525423728814:1,175,
1170,690,865,865,56,77,146,98,281,32,1.346938775510204:1,174,
1176,685,865,870,54,77,146,97,280,31,1.345890410958904:1,174,
1182,682,865,873,54,76,146,97,276,33,1.3598615916955017:1,171,
1188,678,865,877,53,76,146,97,272,34,1.362369337979094:1,168,
1194,678,865,877,53,76,146,97,269,37,1.362369337979094:1,166,
1200,676,865,879,53,76,146,97,266,38,1.3554006968641115:1,163,
1206,669,865,886,52,75,146,96,260,40,1.3807829181494662:1,160,
1212,665,865,890,52,75,146,96,257,39,1.4007220216606497:1,160,
1218,709,914,895,67,75,176,96,256,39,1.3952702702702702:1,160,
1224,706,917,901,51,90,147,100,281,37,1.4095563139931742:1,174,
1230,699,917,908,50,90,147,99,276,37,1.4186851211072664:1,171,
1236,695,917,912,49,90,147,99,273,37,1.4385964912280702:1,170,
1242,692,917,915,48,89,146,99,273,37,1.4280701754385965:1,170,
1248,688,917,919,47,89,146,99,270,37,1.4140350877192982:1,167,
1254,685,917,922,46,89,145,99,269,37,1.4035087719298245:1,166,
1260,683,917,924,46,89,145,98,269,36,1.4049295774647887:1,166,
1266,679,917,928,44,89,145,98,267,36,1.416370106761566:1,165,
1272,674,917,933,44,89,145,98,261,37,1.4071428571428573:1,160,
1278,671,917,936,42,89,145,98,260,37,1.4050179211469533:1,159,
1284,665,917,942,42,88,145,97,252,41,1.4094202898550725:1,156,
1290,678,934,946,59,88,145,97,248,41,1.3789473684210527:1,156,
1296,697,959,952,41,92,143,101,277,43,1.3627118644067797:1,174,
1302,692,959,957,40,92,143,101,273,43,1.36986301369863:1,173,
1308,687,959,962,38,92,143,100,269,45,1.3854166666666667:1,171,
1314,685,959,964,38,92,143,100,266,46,1.386759581881533:1,169,
1320,683,959,966,38,91,143,100,264,47,1.3964912280701753:1,168,
1326,680,959,969,38,91,143,100,261,47,1.4028268551236749:1,167,
1332,675,959,974,36,91,143,100,259,46,1.402135231316726:1,166,
1338,668,959,981,35,91,143,99,256,44,1.4028776978417266:1,165,
1344,665,959,984,35,91,143,98,255,43,1.4007220216606497:1,164,
1350,659,959,990,33,90,143,97,254,42,1.3876811594202898:1,163,
1356,658,959,991,33,90,142,97,252,44,1.3927272727272728:1,162,
1362,652,959,997,33,89,141,97,248,44,1.4059040590405905:1,161,
1368,710,1019,999,60,72,158,101,275,44,1.2977346278317152:1,182,
1374,707,1019,1002,60,72,154,103,275,43,1.2954545454545454:1,182,
1380,697,1019,1012,55,72,153,103,271,43,1.3079470198675496:1,180,
1386,692,1019,1017,53,72,151,103,268,45,1.31438127090301:1,178,
1392,689,1019,1020,52,72,151,103,265,46,1.3277027027027026:1,178,
1398,682,1019,1027,48,72,151,102,263,46,1.3276450511945392:1,177,
1404,679,1019,1030,48,72,151,102,260,46,1.3333333333333333:1,176,
1410,677,1019,1032,48,72,151,102,258,46,1.342560553633218:1,175,
1416,677,1019,1032,48,72,151,102,258,46,1.342560553633218:1,175,
1422,673,1019,1036,47,72,151,100,257,46,1.3368055555555556:1,174,
1428,670,1019,1039,46,72,151,100,255,46,1.3508771929824561:1,174,
1434,667,1019,1042,46,72,151,99,253,46,1.3485915492957747:1,173,
1440,722,1078,1046,59,79,159,99,279,47,1.314102564102564:1,182,
1446,718,1078,1050,58,78,160,98,276,48,1.3236245954692556:1,180,
1452,713,1078,1055,56,78,159,97,276,47,1.3300653594771241:1,180,
1458,711,1078,1057,56,77,159,97,274,48,1.3388157894736843:1,179,
