Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
1278,691,940,941,42,83,152,118,248,48,1.3423728813559321:1,162,
1182,728,872,809,60,87,169,97,277,38,1.2608695652173914:1,179,
1188,725,872,812,60,87,169,97,273,39,1.265625:1,177,
1284,686,940,946,41,83,152,118,244,48,1.3493150684931507:1,161,
1290,712,970,950,70,82,152,118,240,50,1.3042071197411003:1,158,
1194,721,872,816,58,87,169,97,268,42,1.2816455696202531:1,175,
1200,716,872,821,56,86,168,97,265,44,1.273015873015873:1,172,
1296,732,994,954,57,76,153,118,277,51,1.3238095238095238:1,180,
1302,728,994,958,57,76,153,118,275,49,1.3184713375796178:1,178,
1206,710,872,827,54,86,168,97,259,46,1.2829581993569132:1,170,
1308,725,994,961,57,76,153,118,270,51,1.3237179487179487:1,176,
1212,708,872,829,53,86,168,97,258,46,1.2912621359223302:1,170,
1314,716,994,970,54,75,152,117,266,52,1.3096774193548386:1,173,
1218,753,920,832,69,76,208,96,256,48,1.2544910179640718:1,168,
1224,753,922,834,51,92,169,109,284,48,1.2477611940298508:1,178,
1320,713,994,973,53,75,152,117,264,52,1.3:1,171,
1230,745,922,842,49,92,168,108,282,46,1.2507552870090635:1,177,
1326,707,994,979,51,75,152,116,262,51,1.3029315960912051:1,169,
1236,742,922,845,48,92,168,107,280,47,1.2553191489361701:1,176,
1332,706,994,980,51,75,152,116,261,51,1.3071895424836601:1,169,
1338,703,994,983,49,74,152,116,261,51,1.3049180327868852:1,169,
1242,739,922,848,48,92,167,107,277,48,1.2530487804878048:1,174,
1344,697,994,989,49,74,152,114,258,50,1.3233333333333333:1,168,
1350,695,994,991,49,74,152,114,257,49,1.3244147157190636:1,168,
1248,729,922,858,46,92,162,107,275,47,1.256965944272446:1,174,
1356,689,994,997,48,74,152,114,253,48,1.335593220338983:1,167,
1254,726,922,861,45,92,161,107,275,46,1.2546583850931676:1,174,
1362,683,994,1003,45,73,152,114,253,46,1.3390410958904109:1,167,
1260,719,922,868,43,92,160,107,271,46,1.2539184952978057:1,171,
1368,730,1045,1007,54,73,157,117,285,44,1.2670807453416149:1,181,
1266,715,922,872,43,91,160,106,270,45,1.2626582278481013:1,171,
1374,726,1045,1011,54,73,157,117,281,44,1.2758620689655173:1,180,
1272,710,922,877,43,90,159,106,267,45,1.268370607028754:1,169,
1380,722,1045,1015,53,73,156,116,278,46,1.270440251572327:1,177,
1278,703,922,884,42,90,158,105,262,46,1.267741935483871:1,166,
1386,717,1045,1020,53,73,156,114,274,47,1.28343949044586:1,176,
1284,699,922,888,41,90,158,105,260,45,1.276872964169381:1,165,
1290,731,957,891,76,90,157,105,258,45,1.263157894736842:1,165,
1392,712,1045,1025,52,73,155,114,271,47,1.2893890675241158:1,175,
1296,746,979,898,57,89,150,118,286,46,1.2537764350453173:1,186,
1302,740,979,904,57,89,149,117,282,46,1.2699386503067485:1,185,
1398,710,1045,1027,52,73,154,114,270,47,1.2829581993569132:1,174,
1404,706,1045,1031,51,73,154,113,266,49,1.284789644012945:1,171,
1308,738,979,906,57,89,149,116,279,48,1.2707692307692309:1,182,
1410,703,1045,1034,50,73,154,113,264,49,1.2973856209150327:1,170,
1416,697,1045,1040,50,73,154,113,260,47,1.3003300330033003:1,168,
1314,738,979,906,57,89,149,116,279,48,1.2707692307692309:1,182,
1422,697,1045,1040,50,73,154,113,258,49,1.3003300330033003:1,166,
1320,736,979,908,57,88,148,116,278,49,1.278637770897833:1,181,
1428,695,1045,1042,50,73,153,113,257,49,1.308970099667774:1,166,
1326,731,979,913,56,88,148,115,275,49,1.284375:1,179,
1434,693,1045,1044,50,73,153,113,256,48,1.31:1,166,
1440,740,1098,1050,56,86,152,110,288,48,1.2769230769230768:1,181,
1332,729,979,915,56,88,148,115,274,48,1.278125:1,178,
1446,736,1098,1054,55,85,153,109,285,49,1.2857142857142858:1,182,
1338,726,979,918,55,88,148,114,274,47,1.2830188679245282:1,178,
1344,721,979,923,54,88,148,114,271,46,1.288888888888889:1,177,
1452,732,1098,1058,55,85,153,109,280,50,1.280373831775701:1,178,
1350,716,979,928,53,88,147,113,269,46,1.3096774193548386:1,177,
1458,727,1098,1063,55,83,153,108,278,50,1.2789968652037618:1,177,
1356,714,979,930,52,88,146,113,269,46,1.3181818181818181:1,177,
1362,707,979,937,50,88,146,112,265,46,1.3029315960912051:1,174,
1368,763,1036,938,57,87,165,117,291,46,1.257396449704142:1,187,
1374,759,1036,942,57,87,164,117,288,46,1.2589285714285714:1,185,
1380,755,1036,946,57,87,162,117,284,48,1.2604790419161678:1,182,
1386,754,1036,947,57,87,162,117,283,48,1.2574850299401197:1,181,
1392,751,1036,950,57,87,162,117,280,48,1.2620481927710843:1,180,
1398,744,1036,957,55,87,160,116,278,48,1.2477341389728096:1,178,
1404,740,1036,961,51,87,160,116,277,49,1.249240121580547:1,177,
1410,732,1036,969,51,86,159,116,273,47,1.2523076923076923:1,173,
1416,728,1036,973,51,86,158,115,272,46,1.2538699690402477:1,173,
1422,721,1036,980,48,86,157,115,269,46,1.2601880877742946:1,171,
1428,715,1036,986,47,85,156,114,267,46,1.2698412698412698:1,171,
1434,712,1036,989,47,84,156,114,265,46,1.267515923566879:1,169,
1440,747,1085,1003,51,90,166,103,296,41,1.2298507462686568:1,187,
1446,743,1085,1007,50,88,166,104,295,40,1.2312312312312312:1,187,
1452,742,1085,1008,50,88,166,104,293,41,1.2349397590361446:1,186,
1458,740,1085,1010,49,88,166,104,291,42,1.2289156626506024:1,185,
