Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
720,119,258,1.2659574468085106,2.74468085106383,3.9160638297872334,5.244574468085107,
726,120,257,1.2765957446808511,2.734042553191489,3.955425531914893,5.220106382978723,
732,121,256,1.2872340425531914,2.723404255319149,3.9788297872340417,5.19031914893617,
738,122,255,1.297872340425532,2.7127659574468086,4.008617021276595,5.185,
744,122,255,1.297872340425532,2.7127659574468086,4.008617021276595,5.185,
750,122,255,1.297872340425532,2.7127659574468086,4.008617021276595,5.185,
756,122,255,1.297872340425532,2.7127659574468086,4.008617021276595,5.185,
762,123,254,1.3085106382978724,2.702127659574468,4.051170212765957,5.1743617021276584,
768,123,254,1.3085106382978724,2.702127659574468,4.051170212765957,5.1743617021276584,
774,124,253,1.3191489361702127,2.6914893617021276,4.074574468085106,5.144574468085105,
780,124,253,1.3191489361702127,2.6914893617021276,4.074574468085106,5.144574468085105,
786,125,252,1.3297872340425532,2.6808510638297873,4.095851063829787,5.102021276595744,
792,125,252,1.3297872340425532,2.6808510638297873,4.095851063829787,5.102021276595744,
798,125,252,1.3297872340425532,2.6808510638297873,4.095851063829787,5.102021276595744,
804,125,252,1.3297872340425532,2.6808510638297873,4.095851063829787,5.102021276595744,
810,125,252,1.3297872340425532,2.6808510638297873,4.095851063829787,5.102021276595744,
816,125,252,1.3297872340425532,2.6808510638297873,4.095851063829787,5.102021276595744,
822,125,252,1.3297872340425532,2.6808510638297873,4.095851063829787,5.102021276595744,
828,126,251,1.3404255319148937,2.6702127659574466,4.117127659574468,5.059468085106382,
834,126,251,1.3404255319148937,2.6702127659574466,4.117127659574468,5.059468085106382,
840,126,251,1.3404255319148937,2.6702127659574466,4.117127659574468,5.059468085106382,
846,126,251,1.3404255319148937,2.6702127659574466,4.117127659574468,5.059468085106382,
852,126,251,1.3404255319148937,2.6702127659574466,4.117127659574468,5.059468085106382,
858,126,251,1.3404255319148937,2.6702127659574466,4.117127659574468,5.059468085106382,
864,126,251,1.3404255319148937,2.6702127659574466,4.117127659574468,5.059468085106382,
870,127,250,1.351063829787234,2.6595744680851063,4.1384042553191485,5.038191489361702,
876,128,249,1.3617021276595744,2.648936170212766,4.1809574468085104,4.984999999999999,
882,128,249,1.3617021276595744,2.648936170212766,4.1809574468085104,4.984999999999999,
888,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
894,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
900,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
906,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
912,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
918,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
924,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
930,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
936,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
942,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
948,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
954,129,248,1.372340425531915,2.6382978723404253,4.191595744680851,4.982872340425531,
960,130,247,1.3829787234042554,2.627659574468085,4.196914893617021,4.947765957446808,
966,131,246,1.3936170212765957,2.617021276595745,4.250106382978723,4.937127659574467,
972,131,246,1.3936170212765957,2.617021276595745,4.250106382978723,4.937127659574467,
978,132,245,1.4042553191489362,2.606382978723404,4.2660638297872335,4.915851063829787,
984,132,245,1.4042553191489362,2.606382978723404,4.2660638297872335,4.915851063829787,
990,132,245,1.4042553191489362,2.606382978723404,4.2660638297872335,4.915851063829787,
996,132,245,1.4042553191489362,2.606382978723404,4.2660638297872335,4.915851063829787,
1002,132,245,1.4042553191489362,2.606382978723404,4.2660638297872335,4.915851063829787,
1008,133,244,1.4148936170212767,2.595744680851064,4.2958510638297875,4.915851063829787,
1014,134,243,1.425531914893617,2.5851063829787235,4.310744680851063,4.889255319148935,
1020,135,242,1.4361702127659575,2.574468085106383,4.342659574468085,4.867978723404255,
1026,136,241,1.446808510638298,2.5638297872340425,4.385212765957447,4.84031914893617,
1032,136,241,1.446808510638298,2.5638297872340425,4.385212765957447,4.84031914893617,
1038,136,241,1.446808510638298,2.5638297872340425,4.385212765957447,4.84031914893617,
1044,140,237,1.4893617021276595,2.521276595744681,4.56159574468085,4.801808510638297,
1050,140,237,1.4893617021276595,2.521276595744681,4.56159574468085,4.801808510638297,
1056,140,237,1.4893617021276595,2.521276595744681,4.56159574468085,4.801808510638297,
1062,141,236,1.5,2.5106382978723403,4.774361702127659,4.737978723404255,
1068,142,235,1.5106382978723405,2.5,4.859468085106382,4.725212765957446,
1074,142,235,1.5106382978723405,2.5,4.859468085106382,4.725212765957446,
1080,144,233,1.5319148936170213,2.478723404255319,4.93531914893617,4.693297872340425,
1086,145,232,1.5425531914893618,2.4680851063829787,5.020425531914893,4.680531914893617,
1092,148,229,1.574468085106383,2.4361702127659575,5.325744680851064,4.579468085106383,
1098,149,228,1.5851063829787233,2.425531914893617,5.341702127659574,4.572446808510638,
1104,150,227,1.5957446808510638,2.4148936170212765,5.3587234042553185,4.567127659574468,
1110,151,226,1.6063829787234043,2.404255319148936,5.38,4.5458510638297875,
1116,151,226,1.6063829787234043,2.404255319148936,5.38,4.5458510638297875,
1122,152,225,1.6170212765957446,2.393617021276596,5.392765957446808,4.544787234042553,
1128,155,222,1.648936170212766,2.3617021276595747,5.464042553191489,4.467127659574468,
1134,155,222,1.648936170212766,2.3617021276595747,5.464042553191489,4.467127659574468,
1140,156,221,1.6595744680851063,2.351063829787234,5.506595744680851,4.439468085106383,
1146,157,220,1.6702127659574468,2.3404255319148937,5.51936170212766,4.434148936170213,
1152,157,220,1.6702127659574468,2.3404255319148937,5.51936170212766,4.434148936170213,
1158,157,220,1.6702127659574468,2.3404255319148937,5.51936170212766,4.434148936170213,
1164,157,220,1.6702127659574468,2.3404255319148937,5.51936170212766,4.434148936170213,
1170,157,220,1.6702127659574468,2.3404255319148937,5.51936170212766,4.434148936170213,
1176,158,219,1.6808510638297873,2.3297872340425534,5.53,4.428829787234043,
1182,159,218,1.6914893617021276,2.3191489361702127,5.559787234042553,4.4181914893617025,
1188,160,217,1.702127659574468,2.3085106382978724,5.591170212765957,4.410212765957447,
1194,161,216,1.7127659574468086,2.297872340425532,5.6294680851063825,4.38468085106383,
1200,161,216,1.7127659574468086,2.297872340425532,5.6294680851063825,4.38468085106383,
1206,162,215,1.7234042553191489,2.2872340425531914,5.6720212765957445,4.357021276595745,
1212,163,214,1.7340425531914894,2.276595744680851,5.682659574468085,4.341063829787234,
1218,163,214,1.7340425531914894,2.276595744680851,5.682659574468085,4.341063829787234,
1224,164,213,1.7446808510638299,2.265957446808511,5.895425531914893,4.277234042553191,
1230,165,212,1.7553191489361701,2.25531914893617,5.937978723404255,4.24531914893617,
1236,165,212,1.7553191489361701,2.25531914893617,5.937978723404255,4.24531914893617,
1242,166,211,1.7659574468085106,2.24468085106383,5.955,4.22936170212766,
1248,167,210,1.7765957446808511,2.234042553191489,5.997553191489361,4.176170212765958,
1254,167,210,1.7765957446808511,2.234042553191489,5.997553191489361,4.176170212765958,
1260,167,210,1.7765957446808511,2.234042553191489,5.997553191489361,4.176170212765958,
1266,168,209,1.7872340425531914,2.223404255319149,6.024148936170213,4.165531914893617,
1272,169,208,1.797872340425532,2.2127659574468086,6.093297872340425,4.149574468085106,
1278,169,208,1.797872340425532,2.2127659574468086,6.093297872340425,4.149574468085106,
1284,169,208,1.797872340425532,2.2127659574468086,6.093297872340425,4.149574468085106,
1290,169,208,1.797872340425532,2.2127659574468086,6.093297872340425,4.149574468085106,
1296,169,208,1.797872340425532,2.2127659574468086,6.093297872340425,4.149574468085106,
1302,169,208,1.797872340425532,2.2127659574468086,6.093297872340425,4.149574468085106,
1308,169,208,1.797872340425532,2.2127659574468086,6.093297872340425,4.149574468085106,
1314,169,208,1.797872340425532,2.2127659574468086,6.093297872340425,4.149574468085106,
1320,169,208,1.797872340425532,2.2127659574468086,6.093297872340425,4.149574468085106,
1326,170,207,1.8085106382978724,2.202127659574468,6.0986170212765956,4.114468085106384,
1332,172,205,1.8297872340425532,2.1808510638297873,6.151808510638298,4.082553191489362,
1338,172,205,1.8297872340425532,2.1808510638297873,6.151808510638298,4.082553191489362,
1344,172,205,1.8297872340425532,2.1808510638297873,6.151808510638298,4.082553191489362,
1350,173,204,1.8404255319148937,2.1702127659574466,6.1978723404255325,4.0612765957446815,
1356,173,204,1.8404255319148937,2.1702127659574466,6.1978723404255325,4.0612765957446815,
1362,173,204,1.8404255319148937,2.1702127659574466,6.1978723404255325,4.0612765957446815,
1368,173,204,1.8404255319148937,2.1702127659574466,6.1978723404255325,4.0612765957446815,
1374,174,203,1.851063829787234,2.1595744680851063,6.261702127659575,4.055957446808511,
1380,174,203,1.851063829787234,2.1595744680851063,6.261702127659575,4.055957446808511,
1386,174,203,1.851063829787234,2.1595744680851063,6.261702127659575,4.055957446808511,
1392,174,203,1.851063829787234,2.1595744680851063,6.261702127659575,4.055957446808511,
1398,174,203,1.851063829787234,2.1595744680851063,6.261702127659575,4.055957446808511,
1404,174,203,1.851063829787234,2.1595744680851063,6.261702127659575,4.055957446808511,
1410,175,202,1.8617021276595744,2.148936170212766,6.282978723404256,4.013404255319149,
1416,175,202,1.8617021276595744,2.148936170212766,6.282978723404256,4.013404255319149,
1422,175,202,1.8617021276595744,2.148936170212766,6.282978723404256,4.013404255319149,
1428,175,202,1.8617021276595744,2.148936170212766,6.282978723404256,4.013404255319149,
1434,175,202,1.8617021276595744,2.148936170212766,6.282978723404256,4.013404255319149,
1440,175,202,1.8617021276595744,2.148936170212766,6.282978723404256,4.013404255319149,
1446,175,202,1.8617021276595744,2.148936170212766,6.282978723404256,4.013404255319149,
1452,176,201,1.872340425531915,2.1382978723404253,6.293617021276596,3.997446808510639,
1458,176,201,1.872340425531915,2.1382978723404253,6.293617021276596,3.997446808510639,
