Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
1062,168,209,1.7872340425531914,2.223404255319149,6.282872340425532,4.059468085106382,
1068,168,209,1.7872340425531914,2.223404255319149,6.282872340425532,4.059468085106382,
1074,170,207,1.8085106382978724,2.202127659574468,6.378617021276596,4.038191489361702,
1080,170,207,1.8085106382978724,2.202127659574468,6.378617021276596,4.038191489361702,
1086,170,207,1.8085106382978724,2.202127659574468,6.378617021276596,4.038191489361702,
1092,170,207,1.8085106382978724,2.202127659574468,6.378617021276596,4.038191489361702,
1098,170,207,1.8085106382978724,2.202127659574468,6.378617021276596,4.038191489361702,
1104,171,206,1.8191489361702127,2.1914893617021276,6.391382978723405,4.032872340425531,
1110,171,206,1.8191489361702127,2.1914893617021276,6.391382978723405,4.032872340425531,
1116,171,206,1.8191489361702127,2.1914893617021276,6.391382978723405,4.032872340425531,
1122,171,206,1.8191489361702127,2.1914893617021276,6.391382978723405,4.032872340425531,
1128,171,206,1.8191489361702127,2.1914893617021276,6.391382978723405,4.032872340425531,
1134,172,205,1.8297872340425532,2.1808510638297873,6.433936170212766,4.005212765957446,
1140,172,205,1.8297872340425532,2.1808510638297873,6.433936170212766,4.005212765957446,
1146,173,204,1.8404255319148937,2.1702127659574466,6.457340425531914,3.9945744680851054,
1152,174,203,1.851063829787234,2.1595744680851063,6.483936170212765,3.9839361702127647,
1158,175,202,1.8617021276595744,2.148936170212766,6.513723404255319,3.9711702127659563,
1164,176,201,1.872340425531915,2.1382978723404253,6.543510638297872,3.9690425531914886,
1170,178,199,1.8936170212765957,2.117021276595745,6.633404255319149,3.9185106382978714,
1176,178,199,1.8936170212765957,2.117021276595745,6.633404255319149,3.9185106382978714,
1182,178,199,1.8936170212765957,2.117021276595745,6.633404255319149,3.9185106382978714,
1188,178,199,1.8936170212765957,2.117021276595745,6.633404255319149,3.9185106382978714,
1194,179,198,1.9042553191489362,2.106382978723404,6.671702127659573,3.8929787234042545,
1200,180,197,1.9148936170212767,2.095744680851064,6.703617021276594,3.8823404255319143,
1206,180,197,1.9148936170212767,2.095744680851064,6.703617021276594,3.8823404255319143,
1212,181,196,1.925531914893617,2.0851063829787235,6.7142553191489345,3.880212765957446,
1218,182,195,1.9361702127659575,2.074468085106383,6.717446808510638,3.880212765957446,
1224,182,195,1.9361702127659575,2.074468085106383,6.717446808510638,3.880212765957446,
1230,182,195,1.9361702127659575,2.074468085106383,6.717446808510638,3.880212765957446,
1236,182,195,1.9361702127659575,2.074468085106383,6.717446808510638,3.880212765957446,
1242,182,195,1.9361702127659575,2.074468085106383,6.717446808510638,3.880212765957446,
1248,183,194,1.946808510638298,2.0638297872340425,6.7865957446808505,3.8536170212765954,
1254,183,194,1.946808510638298,2.0638297872340425,6.7865957446808505,3.8536170212765954,
1260,183,194,1.946808510638298,2.0638297872340425,6.7865957446808505,3.8536170212765954,
1266,183,194,1.946808510638298,2.0638297872340425,6.7865957446808505,3.8536170212765954,
1272,183,194,1.946808510638298,2.0638297872340425,6.7865957446808505,3.8536170212765954,
1278,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1284,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1290,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1296,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1302,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1308,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1314,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1320,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1326,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1332,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1338,184,193,1.9574468085106382,2.0531914893617023,6.8163829787234045,3.848297872340425,
1344,185,192,1.9680851063829787,2.0425531914893615,6.837659574468085,3.8270212765957443,
1350,185,192,1.9680851063829787,2.0425531914893615,6.837659574468085,3.8270212765957443,
1356,185,192,1.9680851063829787,2.0425531914893615,6.837659574468085,3.8270212765957443,
1362,186,191,1.9787234042553192,2.0319148936170213,6.850425531914893,3.82595744680851,
1368,186,191,1.9787234042553192,2.0319148936170213,6.850425531914893,3.82595744680851,
1374,187,190,1.9893617021276595,2.021276595744681,6.880212765957447,3.8153191489361693,
1380,187,190,1.9893617021276595,2.021276595744681,6.880212765957447,3.8153191489361693,
1386,187,190,1.9893617021276595,2.021276595744681,6.880212765957447,3.8153191489361693,
1392,189,188,2.0106382978723403,2.0,6.957872340425531,3.778085106382978,
1398,189,188,2.0106382978723403,2.0,6.957872340425531,3.778085106382978,
1404,189,188,2.0106382978723403,2.0,6.957872340425531,3.778085106382978,
1410,189,188,2.0106382978723403,2.0,6.957872340425531,3.778085106382978,
1416,189,188,2.0106382978723403,2.0,6.957872340425531,3.778085106382978,
1422,189,188,2.0106382978723403,2.0,6.957872340425531,3.778085106382978,
1428,190,187,2.021276595744681,1.9893617021276595,6.984468085106383,3.7408510638297865,
1434,190,187,2.021276595744681,1.9893617021276595,6.984468085106383,3.7408510638297865,
1440,190,187,2.021276595744681,1.9893617021276595,6.984468085106383,3.7408510638297865,
1446,190,187,2.021276595744681,1.9893617021276595,6.984468085106383,3.7408510638297865,
1452,190,187,2.021276595744681,1.9893617021276595,6.984468085106383,3.7408510638297865,
1458,190,187,2.021276595744681,1.9893617021276595,6.984468085106383,3.7408510638297865,
